rank,pitcher,pitcher_id,pitcher_team,pitch_hand,opponent,game,game_time_ct,game_time_utc,status,lineup_source,projected_ip,projected_bf,times_through_order,outing_source,outing_role,expected_k_pct,expected_whiff_pct,expected_ks,expected_ks_model,expected_ks_1x,lineup_batters,lineup_scored,lineup_coverage,bf_scored,missing_batters,batters_faced_assumed,bb9,hr9,k9,xfip,pitcher_k_pct,pitcher_contact_pct,pitcher_gb_pct,pitcher_fb_pct,pitcher_iffb_pct,pitcher_soft_pct,pitcher_style,pitcher_style_flags,outing_risk,risk_flags,bf_risk_factor,survival_flags,last3_ks,last3_k9,last3_ip,form_ks,form_weight,lineup_k_pct,lineup_avg,lineup_bb_pct,lineup_bip_pct,contact_grade,offense_source,offense_factor,discipline_grade,discipline_ks_factor,discipline_bf_factor,pitch_count_risk,hand_mix_pitches_l,hand_mix_pitches_r,lineup_batter_ids,lineup_batter_names,arsenal_source,stuff_whiff_pct,stuff_fb_velo,stuff_fb_pitch,stuff_grade,spike_risk,spike_flags,stuff_source,soft_contact_profile,profile_flags,arsenal_matchup_rank,arsenal_matchup_pctile,matchup_grade,arsenal_abs_grade,arsenal_vs_league,arsenal_vs_opp,ticket_outlook,ticket_note,under_confirm_n,total_trust,vs_team_games,vs_team_ks,vs_team_pa,vs_team_bb,vs_team_hr,vs_team_hits,vs_team_avg,vs_team_ops,vs_team_k_pct,vs_team_home_g,vs_team_home_ks,vs_team_home_avg_ks,vs_team_away_g,vs_team_away_ks,vs_team_away_avg_ks,vs_team_recent
11,Mason Adams,690279,COL,R,ATL,COL@ATL,12:35 PM CT,2026-08-30T17:35:00Z,ok,official,4.452299999999999,19,2.111111111111111,season_shrunk,starter,25.03596358827551,24.54569679898762,4.825046224292536,4.79455778036567,2.253236722944796,9,9,1.0,19,,19,6.75,2.25,11.25,4.711411147192121,27.777777999999998,78.787879,30.0,50.0,20.0,30.0,whiff,"K% 27.8, FB% 50.0, IFFB% 20.0",high,"high_bb,high_hr,elev_xfip,exit_hr",0.873,exit_hr,5.0,10.0,4.5,4.946999999999999,0.19999999999999998,23.728813559322035,0.26678313927421865,7.909604519774011,66.66666666666667,neutral,recent,1.0194567575543267,neutral,1.003513559322034,1.0,neutral,40,35,"686948,660670,621566,671739,643289,645277,669221,663586,673490",Drake Baldwin; Ronald Acuña Jr.; Matt Olson; Michael Harris II; Mauricio Dubón; Ozzie Albies; Sean Murphy; Austin Riley; Ha-Seong Kim,statcast_fallback,16.634050880626223,92.95833333333333,FF,soft,True,"K9 11.2, L3 K9 10.0",statcast,False,,7,0.7857142857142857,strong,elite,2.5359635882755107,1.307150028953476,,"arsenal K% 25.0 (elite solo, +2.5 vs lg, +1.3 vs opp K%, opp K% 23.7; slate #7/28 strong); stuff whiff 16.6% (soft), FF 93.0 mph; pitcher style WHIFF (K% 27.8, FB% 50.0, IFFB% 20.0); stuff ceiling (K9 11.2, L3 K9 10.0); K-first arm — confirms overs / SPIKE caution on soft unders",0,,1,5,20,2,1,5,.278,.850,25.0,0,0,,1,5,5.0,2026-08-30 A: 5.0IP 5K
12,Logan Gilbert,669302,SEA,R,TOR,SEA@TOR,12:37 PM CT,2026-08-30T17:37:00Z,ok,official,5.938271604938272,24,2.6666666666666665,season_avg,starter,20.209177976713814,24.352210652894865,4.788862509808602,4.465923514894123,1.8188260179042433,9,9,1.0,24,,24,2.2596567263511274,1.2167382372659916,9.386266401766221,3.5689369651662384,26.298701,72.97959200000001,36.6336633,44.0594059,11.7977528,13.414634,whiff,"K% 26.3, Contact% 73.0, FB% 44.1, IFFB% 11.8",low,elev_hr,1.0,,4.666666666666667,8.4,5.0,5.542386831275721,0.3,15.229885057471265,0.3031060929323002,7.758620689655173,75.0,contact_heavy,recent,0.9299999999999999,neutral,1.0048724137931035,1.0,neutral,1480,979,"703520,665489,672386,543807,664770,672960,665926,807727,664702",Brett Bateman; Vladimir Guerrero Jr.; Alejandro Kirk; George Springer; Nathan Lukes; Kazuma Okamoto; Andrés Giménez; Charles McAdoo; Myles Straw,,29.7101805193142,96.28622816032887,FF,strong,True,stuff whiff 29.7%,savant+statcast,False,,19,0.35714285714285715,soft,avg,-2.290822023286186,4.97929291924255,,"arsenal K% 20.2 (avg solo, -2.3 vs lg, +5.0 vs opp K%, opp K% 15.2; slate #19/28 soft); stuff whiff 29.7% (strong), FF 96.3 mph; pitcher style WHIFF (K% 26.3, Contact% 73.0, FB% 44.1, IFFB% 11.8); stuff ceiling (stuff whiff 29.7%)",1,,7,48,175,6,8,44,.263,.758,27.428571428571427,2,12,6.0,3,21,7.0,2026-08-30 A: 5.0IP 4K; 2026-07-04 H: 7.1IP 7K; 2025-04-19 A: 4.2IP 9K; 2024-04-10 A: 7.2IP 8K; 2023-07-22 H: 5.0IP 5K
13,Parker Messick,800048,CLE,L,KC,KC@CLE,12:40 PM CT,2026-08-30T17:40:00Z,ok,official,5.863122150405253,24,2.6666666666666665,season_avg,starter,19.552329124955502,21.385230260701057,4.78348495253172,4.275912463516492,1.759709621245995,9,9,1.0,24,,24,2.380645395650103,0.8129033058317424,9.058065407839415,3.3371539506733443,25.490195999999997,76.70405500000001,44.9382716,36.5432098,18.243243200000002,17.433414,whiff,K% 25.5,clear,,1.0,,6.333333333333333,9.160714285714285,6.222222222222222,5.967820760233918,0.3,18.559556786703602,0.29429100073412656,9.695290858725762,70.3601108033241,contact_heavy,recent,0.9299999999999999,patient,0.9661635734072023,0.9832565096952909,elevated,623,1776,"695600,677951,695506,521692,686469,679845,670231,686475,664728",Carter Jensen; Bobby Witt Jr.; Jac Caglianone; Salvador Perez; Vinnie Pasquantino; Nick Loftin; John Rave; Tyler Tolbert; Kyle Isbel,,25.138977230190783,94.26453974895396,FF,avg,False,,savant+statcast,False,,20,0.32142857142857145,soft,soft,-2.9476708750444978,0.9927723382518998,,"arsenal K% 19.6 (soft solo, -2.9 vs lg, +1.0 vs opp K%, opp K% 18.6; slate #20/28 soft); stuff whiff 25.1% (avg), FF 94.3 mph; pitcher style WHIFF (K% 25.5); weak under — only 1/2 confirms (opp contact-heavy BIP); need 1 more of GB/FLY · contact-heavy · Exp K ≤4.2 (or take U6.5+ / pass)",1,,1,5,25,2,0,5,.217,.584,20.0,1,5,5.0,0,0,,2026-08-30 H: 6.0IP 5K
14,Chris Bassitt,605135,BAL,R,ATH,BAL@ATH,3:05 PM CT,2026-08-30T20:05:00Z,ok,official,5.547619047619048,25,2.7777777777777777,season_start_est,starter,20.43921716531736,25.038751460842914,4.783444971352055,4.852200299210419,1.8395295448785622,9,9,1.0,25,,25,3.162162284419174,0.972973010590515,6.2027029425145335,4.727765298483241,15.223881,81.755594,45.1219512,32.1138211,8.8607594,15.662651,balanced,,low,elev_xfip,1.0,,5.0,7.5,6.0,4.6230158730158735,0.3,21.937321937321936,0.2707701374368041,7.6923076923076925,68.09116809116809,neutral,recent,0.9868288331621665,neutral,1.0054692307692308,1.0,neutral,804,457,"703607,643446,680869,671732,622268,695720,666126,661531,675961",Henry Bolte; Jeff McNeil; Zack Gelof; Lawrence Butler; Donovan Walton; Tommy White; Carlos Cortes; Brian Serven; Alika Williams,,20.73250056629417,92.06538461538462,SI,soft,False,,savant+statcast,True,"K9 6.2, elev_xFIP 4.73",18,0.39285714285714285,soft,avg,-2.060782834682641,-1.4981047720045773,FILLER,"soft-contact (K9 6.2, elev_xFIP 4.73) + arsenal K% 20.4 (avg solo, -2.1 vs lg, -1.5 vs opp K%, opp K% 21.9; slate #18/28 soft); stuff whiff 20.7% (soft), SI 92.1 mph — FILLER on Ks: pass or O3.5; does not help a K ticket; consider pitcher outs if clear/low risk and projected IP holds",0,,9,43,204,12,6,46,.247,.691,21.07843137254902,4,21,5.25,4,19,4.75,2026-08-30 A: 5.2IP 4K; 2026-05-10 H: 6.0IP 6K; 2025-07-13 A: 1.0IP 1K; 2025-05-30 H: 5.0IP 6K; 2024-08-11 H: 4.0IP 5K; 2024-06-07 A: 8.0IP 7K; 2023-09-05 A: 8.0IP 7K; 2023-06-23 H: 5.0IP 4K
15,Yusei Kikuchi,579328,LAA,L,PHI,PHI@LAA,3:07 PM CT,2026-08-30T20:07:00Z,ok,official,4.538888888888889,20,2.2222222222222223,season_avg,starter,26.032685630223607,29.862821753575037,4.561994452470721,4.988733571556813,2.3429417067201244,9,9,1.0,20,,20,3.75,1.25,9.25,4.280773703753948,22.424242,78.328173,37.8378378,39.639639599999995,11.3636363,12.612613,balanced,,medium,"elev_bb,elev_hr,elev_xfip",0.95,,3.6666666666666665,7.071428571428571,4.666666666666667,3.566269841269841,0.3,19.584569732937684,0.26880785093998566,8.308605341246292,70.32640949554896,neutral,recent,0.9424983340009087,neutral,0.9999225519287834,1.0,neutral,140,516,"656941,607208,547180,664761,624641,650559,681082,592663,656537",Kyle Schwarber; Trea Turner; Bryce Harper; Alec Bohm; Edmundo Sosa; Bryan De La Cruz; Bryson Stott; J.T. Realmuto; Derek Hill,,26.20706297986923,95.50987124463518,FF,strong,True,stuff whiff 26.2% + FB 95.5,savant+statcast,False,,6,0.8214285714285714,elite,elite,3.5326856302236074,6.448115897285923,,"arsenal K% 26.0 (elite solo, +3.5 vs lg, +6.4 vs opp K%, opp K% 19.6; slate #6/28 elite); stuff whiff 26.2% (strong), FF 95.5 mph; stuff ceiling (stuff whiff 26.2% + FB 95.5)",0,,3,19,60,4,1,12,.214,.606,31.666666666666668,2,13,6.5,1,8,8.0,2026-08-30 H: 7.0IP 6K; 2025-07-19 A: 5.0IP 8K; 2023-08-15 H: 6.0IP 7K
16,Braxton Ashcraft,677952,PIT,R,STL,PIT@STL,1:15 PM CT,2026-08-30T18:15:00Z,ok,official,5.938271604938272,24,2.6666666666666665,season_avg,starter,21.25116590856066,22.075766439039636,4.350884769270097,5.0100358859247,1.9126049317704596,9,9,1.0,24,,24,1.9699571460497007,1.2167382372659916,9.328326485705936,3.194901132521812,25.842696999999998,76.540084,45.823389,34.3675417,12.5,16.152019,whiff,K% 25.8,low,elev_hr,1.0,,3.0,4.2631578947368425,6.333333333333333,2.812865497076024,0.3,21.019108280254777,0.24807118108074167,7.006369426751593,70.06369426751593,neutral,recent,0.9651095932648464,neutral,1.0116426751592358,1.0,neutral,1340,935,"663494,671056,676475,691023,669357,665877,701675,602104,695336",Bryan Torres; Iván Herrera; Alec Burleson; Jordan Walker; Nolan Gorman; José Fermín; Nathan Church; Ramón Urías; Thomas Saggese,,26.307398897058825,97.24780141843974,FF,strong,True,stuff whiff 26.3% + FB 97.2,savant,False,,15,0.5,avg,avg,-1.2488340914393383,0.23205762830588483,,"arsenal K% 21.3 (avg solo, -1.2 vs lg, +0.2 vs opp K%, opp K% 21.0; slate #15/28 avg); stuff whiff 26.3% (strong), FF 97.2 mph; pitcher style WHIFF (K% 25.8); stuff ceiling (stuff whiff 26.3% + FB 97.2)",0,,4,24,92,7,3,20,.238,.686,26.08695652173913,1,7,7.0,3,17,5.666666666666667,2026-08-30 A: 5.0IP 3K; 2026-05-21 A: 7.0IP 9K; 2026-04-28 H: 4.1IP 7K; 2025-08-28 A: 5.2IP 5K
17,Zac Thornton,804267,NYM,L,HOU,HOU@NYM,2:10 PM CT,2026-08-30T19:10:00Z,ok,official,5.575757575757576,22,2.4444444444444446,season_avg,starter,17.114240567825355,23.51386513448709,4.284426641359562,3.7309990980461274,1.540281651104282,9,9,1.0,22,,22,2.236686441019418,0.9585799032940363,6.390532688626909,3.9554792175829743,17.93722,81.384248,43.3734939,33.7349397,3.5714284999999997,11.309524,balanced,,clear,,1.0,,5.333333333333333,9.0,5.333333333333333,5.575757575757576,0.3,21.802325581395348,0.24723573686449257,8.13953488372093,66.56976744186046,neutral,recent,1.0049875774117838,neutral,1.0014441860465115,1.0,neutral,248,579,"665161,670541,670623,514888,572233,662139,673237,701358,669397",Jeremy Peña; Yordan Alvarez; Isaac Paredes; Jose Altuve; Christian Walker; Daulton Varsho; Yainer Diaz; Cam Smith; Nick Allen,,19.664037653391215,88.48514056224897,FC,soft,False,,savant+statcast,True,"K9 6.4, low-K volume",26,0.10714285714285714,soft,soft,-5.385759432174645,-4.688085013569992,FILLER,"soft-contact (K9 6.4, low-K volume) + arsenal K% 17.1 (soft solo, -5.4 vs lg, -4.7 vs opp K%, opp K% 21.8; slate #26/28 soft); stuff whiff 19.7% (soft), FC 88.5 mph — FILLER on Ks: pass or O3.5; does not help a K ticket; consider pitcher outs if clear/low risk and projected IP holds; weak under — only 0/2 confirms (none); need 2 more of GB/FLY · contact-heavy · Exp K ≤4.2 (or take U6.5+ / pass)",0,,1,5,22,0,1,6,.286,.794,22.727272727272727,1,5,5.0,0,0,,2026-08-30 H: 5.0IP 5K
18,Tyler Glasnow,607192,LAD,R,DET,LAD@DET,12:40 PM CT,2026-08-30T17:40:00Z,ok,official,5.511111111111111,20,2.2222222222222223,season_avg,starter,17.2905945773893,18.14681365613171,4.275025994142005,3.3819052663567093,1.556153511965037,9,9,1.0,20,,20,2.6194031342123876,1.0074627439278414,11.283582731991824,2.7606732768364037,33.136095,71.192053,45.0,39.0,17.9487179,16.0,whiff,"K% 33.1, Contact% 71.2",clear,short_recent_ip,0.96,short_recent_ip,5.0,10.384615384615385,4.333333333333333,6.3589743589743595,0.3,20.063694267515924,0.18150087601690904,7.32484076433121,69.4267515923567,neutral,recent,0.9774528064734797,neutral,1.0087764331210192,1.0,neutral,432,256,"650402,690993,805808,693307,814430,656716,701678,703601,595879",Gleyber Torres; Colt Keith; Kevin McGonigle; Dillon Dingler; Brett Callahan; Zach McKinstry; Hao-Yu Lee; Max Clark; Javier Báez,,29.82184943557318,95.3851851851852,FF,strong,True,"K9 11.3, L3 K9 10.4, stuff whiff 29.8%",savant+statcast,False,,25,0.14285714285714285,soft,soft,-5.2094054226107005,-2.7730996901266245,SPIKE,"arsenal K% 17.3 (soft solo, -5.2 vs lg, -2.8 vs opp K%, opp K% 20.1; slate #25/28 soft); stuff whiff 29.8% (strong), FF 95.4 mph; pitcher style WHIFF (K% 33.1, Contact% 71.2); SPIKE (K9 11.3, L3 K9 10.4, stuff whiff 29.8%) — no soft U6; prefer U6.5+ or pass — solo SOFT vs lineup but pitcher stuff/K9 can clear 6+; K-first arm — confirms overs / SPIKE caution on soft unders",0,,2,8,32,3,0,3,.103,.360,25.0,0,0,,1,6,6.0,2026-08-30 A: 7.0IP 6K
19,Framber Valdez,664285,DET,L,LAD,LAD@DET,12:40 PM CT,2026-08-30T17:40:00Z,ok,official,5.472266695461253,25,2.7777777777777777,season_avg,starter,19.02751421304223,21.74714774236615,4.256096287210615,4.752633503046128,1.7124762791738006,9,9,1.0,25,,25,3.4838712127173084,0.8709678031793271,6.905530439493236,4.236113625766134,17.370891999999998,82.03198499999999,54.304635700000006,26.710816700000002,6.6115702,12.636166,contact_gb,GB% 54.3,low,elev_xfip,1.0,,3.3333333333333335,5.094339622641509,5.888888888888889,3.0975094502610863,0.3,23.323615160349853,0.230030116756638,9.912536443148689,64.1399416909621,neutral,recent,1.047130954775855,neutral,0.9854871720116618,0.9806495626822157,elevated,519,1783,"660271,669242,605141,518692,606192,500743,663656,571771,666163",Shohei Ohtani; Tommy Edman; Mookie Betts; Freddie Freeman; Teoscar Hernández; Miguel Rojas; Kyle Tucker; Enrique Hernández; Ben Rortvedt,,18.730686090225564,93.79961389961389,SI,soft,False,,savant,True,"K9 6.9, soft L3 3.3, elev_xFIP 4.24",23,0.21428571428571427,soft,soft,-3.472485786957769,-4.296100947307622,FILLER,"soft-contact (K9 6.9, soft L3 3.3, elev_xFIP 4.24) + arsenal K% 19.0 (soft solo, -3.5 vs lg, -4.3 vs opp K%, opp K% 23.3; slate #23/28 soft); stuff whiff 18.7% (soft), SI 93.8 mph; pitcher style GB/contact (GB% 54.3) — FILLER on Ks: pass or O3.5; does not help a K ticket; consider pitcher outs if clear/low risk and projected IP holds; weak under — only 1/2 confirms (GB/FLY style); need 1 more of GB/FLY · contact-heavy · Exp K ≤4.2 (or take U6.5+ / pass); GB/contact out-getter — soft matchup strengthens under; elite mix alone is not a nuke over without length",1,,4,26,92,6,4,20,.235,.695,28.26086956521739,2,15,7.5,1,7,7.0,2026-08-30 H: 6.0IP 5K; 2025-07-05 A: 6.0IP 7K; 2024-07-26 H: 6.1IP 10K
20,Seth Lugo,607625,KC,R,CLE,KC@CLE,12:40 PM CT,2026-08-30T17:40:00Z,ok,official,5.5,24,2.6666666666666665,season_avg,starter,19.301618891338975,20.459799405065088,4.163911331213667,4.341301901733811,1.737145700220508,9,9,1.0,24,,24,2.8137473235795496,0.9578714293036765,6.944567862451654,4.396638016652034,18.125,83.047791,40.4761904,38.5281385,6.741572999999999,11.489362,balanced,,low,elev_xfip,1.0,,3.3333333333333335,6.136363636363637,4.888888888888888,3.7500000000000004,0.3,17.759562841530055,0.2637705062655228,7.103825136612022,72.95081967213115,contact_heavy,recent,0.9299999999999999,neutral,1.010765573770492,1.0,neutral,1585,842,"680757,800050,608070,666176,663993,683953,694197,595978,677587",Steven Kwan; Chase DeLauter; José Ramírez; Jo Adell; Nathaniel Lowe; Travis Bazzana; Angel Genao; Austin Hedges; Brayan Rocchio,,18.38261235727589,91.44446764091859,SI,soft,False,,savant+statcast,True,"K9 6.9, soft L3 3.3, elev_xFIP 4.40",22,0.25,soft,soft,-3.1983811086610245,1.5420560498089202,UNDER_OK,"soft-contact (K9 6.9, soft L3 3.3, elev_xFIP 4.40) + arsenal K% 19.3 (soft solo, -3.2 vs lg, +1.5 vs opp K%, opp K% 17.8; slate #22/28 soft); stuff whiff 18.4% (soft), SI 91.4 mph; UNDER_OK — 2/2+ confirms (opp contact-heavy BIP, Exp K ≤4.2) — FILLER on K overs (pass/O3.5); under lane preferred when confirms hold; pitcher outs also live if clear/low risk and projected IP holds",2,,7,30,144,12,5,37,.291,.838,20.833333333333332,4,23,5.75,2,7,3.5,2026-08-30 A: 3.2IP 2K; 2026-05-07 H: 4.0IP 5K; 2025-03-29 H: 5.0IP 4K; 2024-09-04 H: 7.0IP 4K; 2024-06-30 H: 6.0IP 10K; 2024-06-04 A: 6.0IP 5K
21,Robbie Ray,592662,SD,L,TB,SD@TB,12:40 PM CT,2026-08-30T17:40:00Z,ok,official,5.1230769230769235,22,2.4444444444444446,season_start_est,starter,19.44656641940537,21.6239738135972,3.923289958646367,3.9579966442200853,1.7501909777464835,9,9,1.0,22,,22,4.405594611262357,1.195804251628354,7.678322036771536,4.799806170077156,20.333333,77.336861,35.162094700000004,45.8852867,7.0652173,12.285012,balanced,,medium,"high_bb,elev_xfip",0.9,,4.333333333333333,6.750000000000001,5.777777777777778,3.8423076923076933,0.3,16.766467065868262,0.25471546680050405,7.18562874251497,73.35329341317366,contact_heavy,recent,0.9299999999999999,neutral,1.0100293413173653,1.0,neutral,607,1820,"650490,666018,691406,668723,802415,676356,622761,663743,670764",Yandy Díaz; Jonathan Aranda; Junior Caminero; Ryan Vilade; Chandler Simpson; Jonny DeLuca; Jorge Mateo; Nick Fortes; Taylor Walls,,25.125826615814255,93.17050632911392,FF,avg,False,,savant+statcast,False,,21,0.2857142857142857,soft,soft,-3.0534335805946284,2.680099353537109,UNDER_OK,"arsenal K% 19.4 (soft solo, -3.1 vs lg, +2.7 vs opp K%, opp K% 16.8; slate #21/28 soft); stuff whiff 25.1% (avg), FF 93.2 mph; UNDER_OK — 2/2+ confirms (opp contact-heavy BIP, Exp K ≤4.2)",2,,10,78,245,12,10,51,.220,.684,31.836734693877553,0,0,,2,9,4.5,2026-08-30 A: 6.0IP 4K; 2026-05-01 A: 6.1IP 5K
22,Drew Rasmussen,656876,TB,R,SD,SD@TB,12:40 PM CT,2026-08-30T17:40:00Z,ok,official,5.466542255817401,21,2.3333333333333335,season_avg,starter,15.330024970134112,20.85296355361093,3.7554081336788014,3.1598769281190004,1.37970224731207,9,9,1.0,21,,21,1.603325473788136,0.8337292463698307,9.171021710068137,3.206765287237327,26.0,77.189781,43.1266846,37.1967654,10.8695652,15.466667000000001,whiff,K% 26.0,clear,,1.0,,5.333333333333333,8.470588235294118,5.666666666666667,5.144980946651671,0.3,21.67630057803468,0.23117478666361235,10.693641618497109,65.02890173410404,neutral,recent,1.0215473437965248,patient,0.9526858381502891,0.9712763005780347,elevated,1375,809,"665487,630105,592518,664034,701538,593428,687957,666023,823550",Fernando Tatis Jr.; Jake Cronenworth; Manny Machado; Ty France; Jackson Merrill; Xander Bogaerts; Dustin Harris; Freddy Fermin; Sung-Mun Song,,24.815399705738105,90.06204724409449,FC,avg,False,,savant,False,,28,0.03571428571428571,soft,soft,-7.169975029865888,-6.346275607900569,,"arsenal K% 15.3 (soft solo, -7.2 vs lg, -6.3 vs opp K%, opp K% 21.7; slate #28/28 soft); stuff whiff 24.8% (avg), FC 90.1 mph; pitcher style WHIFF (K% 26.0); weak under — only 1/2 confirms (Exp K ≤4.2); need 1 more of GB/FLY · contact-heavy · Exp K ≤4.2 (or take U6.5+ / pass)",1,,3,7,37,3,0,8,.235,.591,18.91891891891892,2,6,3.0,0,0,,2026-08-30 H: 6.0IP 6K; 2024-08-31 H: 2.0IP 0K
23,Janson Junk,676083,MIA,R,WSH,MIA@WSH,11:15 AM CT,2026-08-30T16:15:00Z,ok,official,5.025942708933718,22,2.4444444444444446,season_start_est,starter,21.462007601722057,28.031378884753632,3.7245209886344126,4.419080129004574,1.9315806841549852,9,9,1.0,22,,22,2.379661140036432,1.0983051415552763,6.223729135479899,4.418527166513073,16.306954,87.2,44.3729903,38.585209,19.166666600000003,17.924528000000002,balanced,,low,elev_xfip,1.0,,2.0,3.7674418604651163,4.777777777777778,2.1038829944373703,0.3,19.88472622478386,0.23435121093928096,9.510086455331413,68.58789625360231,neutral,recent,0.9699107563429895,patient,0.9686638328530259,0.9854789625360231,elevated,1024,537,"682928,694673,665953,695734,686611,678391,695670,696285,683083",CJ Abrams; Abimelec Ortiz; Andrés Chaparro; Daylen Lile; Dylan Crews; Jorbit Vivas; Harry Ford; Jacob Young; Nasim Nuñez,,15.63914039706824,94.05573476702509,FF,soft,False,,savant+statcast,True,"K9 6.2, soft L3 2.0, elev_xFIP 4.42",13,0.5714285714285714,avg,avg,-1.037992398277943,1.5772813769381955,FILLER,"soft-contact (K9 6.2, soft L3 2.0, elev_xFIP 4.42) + arsenal K% 21.5 (avg solo, -1.0 vs lg, +1.6 vs opp K%, opp K% 19.9; slate #13/28 avg); stuff whiff 15.6% (soft), FF 94.1 mph — FILLER on Ks: pass or O3.5; does not help a K ticket; consider pitcher outs if clear/low risk and projected IP holds",1,,5,17,103,6,2,23,.245,.727,16.50485436893204,3,11,3.6666666666666665,2,6,3.0,2026-08-30 A: 4.2IP 2K; 2026-08-23 H: 4.2IP 2K; 2026-05-09 H: 6.0IP 6K; 2025-09-08 H: 4.1IP 3K; 2025-06-14 A: 5.2IP 4K
24,Max Scherzer,453286,TOR,R,SEA,SEA@TOR,12:37 PM CT,2026-08-30T17:37:00Z,ok,official,3.6336003034667246,16,1.7777777777777777,season_avg,starter,22.948828530056904,26.070412520013818,3.6705248653822617,3.7836782571889223,2.0653945677051215,9,9,1.0,16,,16,4.5,2.16,6.48,5.607442934513092,16.0,83.18777299999999,36.6459627,49.6894409,7.5,17.791411,balanced,,high,"high_bb,high_hr,high_xfip,exit_hr,exit_xfip_bb",0.84681,"exit_hr,exit_xfip_bb",5.0,8.4375,5.333333333333333,3.4065002845000545,0.3,28.089887640449437,0.17778450078915015,10.674157303370787,60.1123595505618,whiff_prone,recent,1.07,three_true,0.9869421348314606,0.9786325842696629,elevated,601,324,"668227,686527,677594,663728,647304,621493,702284,641487,801126",Randy Arozarena; Dominic Canzone; Julio Rodríguez; Cal Raleigh; Josh Naylor; Taylor Ward; Cole Young; J.P. Crawford; Brock Rodden,,18.421496118426624,93.23310185185184,FF,soft,False,,savant+statcast,True,"K9 6.5, elev_xFIP 5.61",11,0.6428571428571429,avg,strong,0.44882853005690393,-5.141059110392533,MATCHUP_OK,"soft-contact profile (K9 6.5, elev_xFIP 5.61) but arsenal K% 22.9 (strong solo, +0.4 vs lg, -5.1 vs opp K%, opp K% 28.1; slate #11/28 avg); stuff whiff 18.4% (soft), FF 93.2 mph — O3.5 / thin O4.5 K only; disclose, not a nuke anchor; if skipping Ks, consider pitcher outs when IP/risk holds",1,,10,65,251,17,5,53,.230,.635,25.89641434262948,1,10,10.0,1,2,2.0,2026-08-30 H: 7.0IP 10K; 2024-09-14 A: 4.0IP 2K
25,Dustin May,669160,MIL,R,TEX,TEX@MIL,1:10 PM CT,2026-08-30T18:10:00Z,ok,official,4.443446859728506,19,2.111111111111111,season_avg,starter,20.98366637196493,24.5691283358656,3.6462156793085843,3.7806287655281006,1.8885299734768437,9,9,1.0,19,,19,3.040214484984918,0.6514745324967681,8.541554981624294,3.938260592266726,22.519084,79.402348,43.1428571,36.0,7.9365079000000005,14.40678,balanced,,low,short_recent_ip,0.93,short_recent_ip,1.6666666666666667,6.750000000000001,2.222222222222222,3.33258514479638,0.3,20.294117647058822,0.23815450969506946,11.176470588235293,65.29411764705883,neutral,recent,1.0029025490468209,patient,0.95,0.9654823529411765,elevated,1249,748,"592626,608369,694671,607043,677649,669394,694497,683227,553869",Joc Pederson; Corey Seager; Wyatt Langford; Brandon Nimmo; Ezequiel Duran; Jake Burger; Evan Carter; Cody Freeman; Elias Díaz,,22.487895060982282,96.86156862745098,FF,avg,False,,savant+statcast,False,,16,0.4642857142857143,avg,avg,-1.5163336280350705,0.689548724906107,,"arsenal K% 21.0 (avg solo, -1.5 vs lg, +0.7 vs opp K%, opp K% 20.3; slate #16/28 avg); stuff whiff 22.5% (avg), FF 96.9 mph",1,,3,16,70,7,1,16,.258,.762,22.857142857142858,2,13,6.5,0,0,,2026-08-30 H: 4.1IP 4K; 2026-06-02 H: 5.2IP 9K
26,Ranger Suarez,624133,BOS,L,NYY,BOS@NYY,12:35 PM CT,2026-08-30T17:35:00Z,ok,official,5.035042063492063,21,2.3333333333333335,season_avg,starter,20.909476807176233,23.5902757793765,3.6372099219709066,3.9563837573965626,1.8818529126458607,9,9,1.0,21,,21,2.814084627998658,0.5323943890808273,8.898591931779542,3.554405920837129,23.828921,78.53042500000001,39.8773006,32.8220858,15.8878504,17.824773,balanced,,clear,,1.0,,3.0,5.170212765957447,5.222222222222222,2.892470972644377,0.3,19.387755102040817,0.26578023979395055,10.204081632653061,67.68707482993197,neutral,recent,0.9649426951535531,patient,0.9592948979591837,0.9771510204081633,elevated,507,1405,"502671,641355,671218,671277,642708,663757,676609,665862,645305",Paul Goldschmidt; Cody Bellinger; Heliot Ramos; Luis García Jr.; Amed Rosario; Trent Grisham; José Caballero; Jazz Chisholm Jr.; Ali Sánchez,,21.230966684871657,90.32420091324201,SI,soft,False,,savant,False,,17,0.42857142857142855,avg,avg,-1.5905231928237669,1.5217217051354162,,"arsenal K% 20.9 (avg solo, -1.6 vs lg, +1.5 vs opp K%, opp K% 19.4; slate #17/28 avg); stuff whiff 21.2% (soft), SI 90.3 mph",1,,5,18,81,3,1,21,.280,.686,22.22222222222222,1,4,4.0,3,16,5.333333333333333,2026-08-30 A: 5.1IP 2K; 2026-06-07 A: 6.1IP 6K; 2026-04-22 H: 4.2IP 4K; 2025-07-26 A: 5.2IP 8K
