rank,pitcher,pitcher_id,pitcher_team,pitch_hand,opponent,game,game_time_ct,game_time_utc,status,lineup_source,projected_ip,projected_bf,times_through_order,outing_source,outing_role,expected_k_pct,expected_whiff_pct,expected_ks,expected_ks_model,expected_ks_1x,lineup_batters,lineup_scored,lineup_coverage,bf_scored,missing_batters,batters_faced_assumed,bb9,hr9,k9,xfip,pitcher_k_pct,pitcher_contact_pct,pitcher_gb_pct,pitcher_fb_pct,pitcher_iffb_pct,pitcher_soft_pct,pitcher_style,pitcher_style_flags,outing_risk,risk_flags,bf_risk_factor,survival_flags,last3_ks,last3_k9,last3_ip,form_ks,form_weight,lineup_k_pct,lineup_avg,lineup_bb_pct,lineup_bip_pct,contact_grade,offense_source,offense_factor,discipline_grade,discipline_ks_factor,discipline_bf_factor,pitch_count_risk,hand_mix_pitches_l,hand_mix_pitches_r,lineup_batter_ids,lineup_batter_names,arsenal_source,stuff_whiff_pct,stuff_fb_velo,stuff_fb_pitch,stuff_grade,spike_risk,spike_flags,stuff_source,soft_contact_profile,profile_flags,arsenal_matchup_rank,arsenal_matchup_pctile,matchup_grade,arsenal_abs_grade,arsenal_vs_league,arsenal_vs_opp,ticket_outlook,ticket_note,under_confirm_n,total_trust,vs_team_games,vs_team_ks,vs_team_pa,vs_team_bb,vs_team_hr,vs_team_hits,vs_team_avg,vs_team_ops,vs_team_k_pct,vs_team_home_g,vs_team_home_ks,vs_team_home_avg_ks,vs_team_away_g,vs_team_away_ks,vs_team_away_avg_ks,vs_team_recent
11,Bryan Woo,693433,SEA,R,COL,SEA@COL,7:10 PM CT,2026-09-19T00:10:00Z,ok,official,5.797619047619048,23,2.5555555555555554,season_avg,starter,20.20174408007335,22.54104183065771,5.141523737076263,4.736105338680377,1.8181569672066016,9,9,1.0,23,,23,1.94,1.0,9.04,,24.809741248097414,,41.32492113564669,58.67507886435331,,,whiff,K% 24.8,clear,,1.0,,7.0,9.45,6.666666666666667,6.0874999999999995,0.3,22.191011235955056,0.25915701743081554,6.46067415730337,68.25842696629213,neutral,recent,0.990890520923195,aggressive,1.014714606741573,1.0,low,1491,984,"664983,681393,681198,696100,694249,691720,666160,691182,678662",Jake McCarthy; Connor Norby; TJ Rumfield; Hunter Goodman; Cole Carrigg; Kyle Karros; Mickey Moniak; Adael Amador; Ezequiel Tovar,,24.606359816843625,96.09105902777777,FF,avg,False,,savant+statcast,False,,20,0.36666666666666664,soft,avg,-2.2982559199266497,-1.9892671558817057,,"arsenal K% 20.2 (avg solo, -2.3 vs lg, -2.0 vs opp K%, opp K% 22.2; slate #20/30 soft); stuff whiff 24.6% (avg), FF 96.1 mph; pitcher style WHIFF (K% 24.8)",0,,,,,,,,,,,0,0,,0,0,,
12,Peter Lambert,663567,HOU,R,ATL,ATL@HOU,7:10 PM CT,2026-09-19T00:10:00Z,ok,official,5.602564102564102,24,2.6666666666666665,season_avg,starter,23.031323577117412,25.69772243749737,5.077505025713286,5.07899847131755,2.072819121940567,9,9,1.0,24,,24,3.46,0.86,8.71,,22.852512155591572,,37.76223776223776,62.23776223776224,,,balanced,,clear,,1.0,,5.333333333333333,8.150943396226415,5.888888888888889,5.0740203193033375,0.3,20.056497175141242,0.24174851318829646,7.909604519774011,69.77401129943503,neutral,recent,0.9591899903469936,neutral,1.003513559322034,1.0,neutral,1406,1046,"686948,660670,621566,671739,643289,645277,573262,663586,669221",Drake Baldwin; Ronald Acuña Jr.; Matt Olson; Michael Harris II; Mauricio Dubón; Ozzie Albies; Mike Yastrzemski; Austin Riley; Sean Murphy,,25.18203608234659,93.88415584415583,FF,avg,False,,savant+statcast,False,,12,0.6333333333333333,avg,strong,0.5313235771174121,2.97482640197617,,"arsenal K% 23.0 (strong solo, +0.5 vs lg, +3.0 vs opp K%, opp K% 20.1; slate #12/30 avg); stuff whiff 25.2% (avg), FF 93.9 mph",0,,3.0,5.0,42.0,2.0,1.0,11.0,.282,.769,11.904761904761905,2,5,2.5,1,0,0.0,2024-08-11 H: 2.1IP 3K; 2023-08-29 H: 5.0IP 2K; 2023-06-16 A: 2.0IP 0K
13,David Sandlin,689818,CWS,R,DET,DET@CWS,6:40 PM CT,2026-09-18T23:40:00Z,ok,official,5.91046414,24,2.6666666666666665,season_shrunk,starter,20.744326600299246,22.91365001970055,5.03622165133271,4.769335918621197,1.8669893940269322,9,9,1.0,24,,24,3.56,1.78,8.6,,23.015873015873016,,58.333333333333336,41.666666666666664,,,balanced,,medium,"elev_bb,high_hr,exit_hr",0.9215,exit_hr,5.0,8.617021276595745,5.222222222222222,5.658955027659575,0.3,20.977011494252874,0.27676378798336204,12.64367816091954,64.94252873563218,neutral,recent,1.003584915073125,patient,0.95,0.9478758620689656,elevated,287,192,"805808,650402,690993,682985,679529,656716,703601,680664,701678",Kevin McGonigle; Gleyber Torres; Colt Keith; Riley Greene; Spencer Torkelson; Zach McKinstry; Max Clark; Eduardo Valencia; Hao-Yu Lee,statcast_fallback,23.50363276250541,96.56750000000001,FF,avg,False,,statcast,False,,17,0.4666666666666667,avg,avg,-1.755673399700754,-0.23268489395362835,,"arsenal K% 20.7 (avg solo, -1.8 vs lg, -0.2 vs opp K%, opp K% 21.0; slate #17/30 avg); stuff whiff 23.5% (avg), FF 96.6 mph",0,,,,,,,,,,,0,0,,0,0,,
14,Gabriel Hughes,687312,COL,R,SEA,SEA@COL,7:10 PM CT,2026-09-19T00:10:00Z,ok,official,4.520833333333334,20,2.2222222222222223,season_start_est,starter,25.472903762720183,27.77513013371538,4.9160547845555485,5.030078263650784,2.2925613386448167,9,9,1.0,20,,20,3.49,0.91,7.58,,19.011406844106464,,48.38709677419355,51.61290322580645,,,contact_gb,GB% 48.4,low,short_recent_ip,0.93,short_recent_ip,4.0,9.257142857142856,3.8888888888888893,4.65,0.3,21.965317919075144,0.27472689067236344,7.514450867052023,68.20809248554913,neutral,recent,0.985081283112256,neutral,1.007069942196532,1.0,neutral,698,349,"641487,668227,686527,663728,677594,647304,702284,703155,801126",J.P. Crawford; Randy Arozarena; Dominic Canzone; Cal Raleigh; Julio Rodríguez; Josh Naylor; Cole Young; Lazaro Montes; Brock Rodden,,19.844505297217665,92.41710526315788,FF,soft,False,,savant+statcast,False,,6,0.8333333333333334,elite,elite,2.9729037627201826,3.507585843645039,,"arsenal K% 25.5 (elite solo, +3.0 vs lg, +3.5 vs opp K%, opp K% 22.0; slate #6/30 elite); stuff whiff 19.8% (soft), FF 92.4 mph; pitcher style GB/contact (GB% 48.4)",1,,,,,,,,,,,0,0,,0,0,,
15,Cade Povich,700249,BAL,L,MIL,MIL@BAL,6:05 PM CT,2026-09-18T23:05:00Z,ok,official,4.9729301522070015,21,2.3333333333333335,season_start_est,starter,24.673921588413723,24.868305171530977,4.876461077324274,4.987349743768626,2.2206529429572353,9,9,1.0,21,,21,3.51,1.35,6.75,,17.6056338028169,,45.588235294117645,54.411764705882355,,,balanced,,medium,"elev_bb,elev_hr",0.95,,4.333333333333333,8.357142857142858,4.666666666666667,4.617720855620787,0.3,22.19178082191781,0.3074975018392001,10.684931506849315,65.20547945205479,neutral,recent,1.006290008101844,patient,0.9528034246575342,0.9713808219178083,elevated,189,351,"694192,668930,661388,683734,592885,687401,669003,800325,806198",Jackson Chourio; Brice Turang; William Contreras; Andrew Vaughn; Christian Yelich; Joey Ortiz; Garrett Mitchell; Luis Lara; Cooper Pratt,,24.336359936056162,91.81604938271606,FF,avg,False,,savant+statcast,True,"K9 6.8, soft L3 4.3",8,0.7666666666666667,strong,elite,2.173921588413723,2.482140766495913,MATCHUP_OK,"soft-contact profile (K9 6.8, soft L3 4.3) but arsenal K% 24.7 (elite solo, +2.2 vs lg, +2.5 vs opp K%, opp K% 22.2; slate #8/30 strong); stuff whiff 24.3% (avg), FF 91.8 mph — O3.5 / thin O4.5 K only; disclose, not a nuke anchor; if skipping Ks, consider pitcher outs when IP/risk holds",0,,,,,,,,,,,0,0,,0,0,,
16,Dustin May,669160,MIL,R,BAL,MIL@BAL,6:05 PM CT,2026-09-18T23:05:00Z,ok,official,4.940476190476191,21,2.3333333333333335,season_avg,starter,20.374937599509522,25.263957108197392,4.863908759845762,4.679855079663041,1.8337443839558571,9,9,1.0,21,,21,2.99,0.72,8.65,,22.773972602739725,,46.18320610687023,53.81679389312977,,,balanced,,clear,,1.0,,5.0,9.642857142857142,4.666666666666667,5.293367346938775,0.3,33.03030303030303,0.2238968750547698,8.484848484848484,57.27272727272727,whiff_prone,recent,1.07,neutral,0.9983363636363637,1.0,neutral,1365,869,"687637,624413,683002,691723,694212,687952,681297,669236,665750",Dylan Beavers; Pete Alonso; Gunnar Henderson; Coby Mayo; Samuel Basallo; Christian Encarnacion-Strand; Colton Cowser; Jeremiah Jackson; Leody Taveras,,23.20675240632369,96.88908765652951,FF,avg,False,,savant+statcast,False,,19,0.4,avg,avg,-2.125062400490478,-12.655365430793509,,"arsenal K% 20.4 (avg solo, -2.1 vs lg, -12.7 vs opp K%, opp K% 33.0; slate #19/30 avg); stuff whiff 23.2% (avg), FF 96.9 mph",0,,2.0,7.0,35.0,3.0,1.0,9.0,.281,.781,20.0,1,5,5.0,0,0,,2025-08-18 H: 6.0IP 5K
17,Tyler Mahle,641816,ATL,R,HOU,ATL@HOU,7:10 PM CT,2026-09-19T00:10:00Z,ok,official,5.52,23,2.5555555555555554,season_avg,starter,21.612792513028648,25.40557696661007,4.795876006437901,5.046893084257534,1.9451513261725781,9,9,1.0,23,,23,2.8,1.17,8.28,,22.280701754385966,,51.492537313432834,48.507462686567166,,,balanced,,clear,,1.0,,5.0,6.864406779661016,6.555555555555556,4.2101694915254235,0.3,23.619631901840492,0.21962967246258477,7.0552147239263805,68.40490797546012,neutral,recent,1.014454545074538,neutral,1.0112030674846626,1.0,neutral,1246,967,"665161,670541,670623,514888,662139,572233,666211,664774,543877",Jeremy Peña; Yordan Alvarez; Isaac Paredes; Jose Altuve; Daulton Varsho; Christian Walker; Taylor Trammell; LaMonte Wade Jr.; Christian Vázquez,,22.598740419974565,92.80748362956034,FF,avg,False,,savant+statcast,False,,14,0.5666666666666667,avg,avg,-0.8872074869713522,-2.0068393888118443,,"arsenal K% 21.6 (avg solo, -0.9 vs lg, -2.0 vs opp K%, opp K% 23.6; slate #14/30 avg); stuff whiff 22.6% (avg), FF 92.8 mph",0,,4.0,18.0,94.0,5.0,2.0,22.0,.247,.647,19.148936170212767,3,11,3.6666666666666665,0,0,,2025-05-17 H: 6.0IP 3K; 2024-08-06 H: 5.0IP 2K; 2023-04-09 H: 6.0IP 6K
18,Chase Burns,695505,CIN,R,CHC,CHC@CIN,5:40 PM CT,2026-09-18T22:40:00Z,ok,official,4.813248515638208,20,2.2222222222222223,season_avg,starter,21.120091164482687,24.162192474896997,4.744132163657582,3.771507079132687,1.9008082048034418,9,9,1.0,20,,20,3.21,0.95,10.76,,29.43089430894309,,40.310077519379846,59.689922480620154,,,whiff,K% 29.4,low,short_recent_ip,0.93,short_recent_ip,5.666666666666667,13.114285714285712,3.8888888888888893,7.013590694215673,0.3,15.976331360946746,0.2617369620180769,11.834319526627219,68.63905325443787,neutral,recent,0.9299999999999999,patient,0.95,0.9575881656804733,elevated,1620,882,"691718,673548,683737,608324,664023,663538,624424,608348,621020",Pete Crow-Armstrong; Seiya Suzuki; Michael Busch; Alex Bregman; Ian Happ; Nico Hoerner; Michael Conforto; Carson Kelly; Dansby Swanson,,32.03988621151272,97.63752695902228,FF,elite,True,"K9 10.8, L3 K9 13.1, stuff whiff 32.0%",savant+statcast,False,,15,0.5333333333333333,avg,avg,-1.3799088355173126,5.143759803535941,,"arsenal K% 21.1 (avg solo, -1.4 vs lg, +5.1 vs opp K%, opp K% 16.0; slate #15/30 avg); stuff whiff 32.0% (elite), FF 97.6 mph; pitcher style WHIFF (K% 29.4); stuff ceiling (K9 10.8, L3 K9 13.1, stuff whiff 32.0%)",0,,2.0,8.0,32.0,1.0,1.0,9.0,.290,.765,25.0,1,1,1.0,1,7,7.0,2026-08-30 A: 5.2IP 7K; 2025-09-20 H: 1.1IP 1K
19,Tyler Phillips,663969,MIA,R,SD,MIA@SD,8:40 PM CT,2026-09-19T01:40:00Z,ok,official,5.383333333333334,23,2.5555555555555554,season_start_est,starter,22.964618834975113,25.498986995181458,4.5459808971185645,4.806105114350562,2.0668156951477603,9,9,1.0,23,,23,3.86,1.29,7.26,,18.93491124260355,,52.610441767068274,47.389558232931726,,,contact_gb,GB% 52.6,medium,"elev_bb,elev_hr",0.95,,3.3333333333333335,6.585365853658537,4.555555555555555,3.9390243902439033,0.3,17.679558011049725,0.32126636285237237,7.734806629834254,72.65193370165746,contact_heavy,recent,0.9299999999999999,neutral,1.0050867403314918,1.0,neutral,1108,806,"665487,687957,592518,664034,701538,593428,630105,669392,806956",Fernando Tatis Jr.; Dustin Harris; Manny Machado; Ty France; Jackson Merrill; Xander Bogaerts; Jake Cronenworth; Samad Taylor; Ethan Salas,,26.09126993931907,95.5255060728745,SI,strong,True,stuff whiff 26.1% + FB 95.5,savant+statcast,False,,13,0.6,avg,strong,0.4646188349751128,5.285060823925388,,"arsenal K% 23.0 (strong solo, +0.5 vs lg, +5.3 vs opp K%, opp K% 17.7; slate #13/30 avg); stuff whiff 26.1% (strong), SI 95.5 mph; pitcher style GB/contact (GB% 52.6); stuff ceiling (stuff whiff 26.1% + FB 95.5)",2,,2.0,1.0,12.0,1.0,0.0,0.0,.000,.083,8.333333333333334,1,1,1.0,1,0,0.0,2025-07-21 H: 2.0IP 1K; 2025-05-26 A: 2.0IP 0K
20,Mason Barnett,686930,ATH,R,CLE,ATH@CLE,6:10 PM CT,2026-09-18T23:10:00Z,ok,official,5.275333333333332,24,2.6666666666666665,season_shrunk,swingman,20.505032054079155,22.11456854256854,4.4754583179558285,4.543719675001833,1.8454528848671239,9,9,1.0,24,,24,5.31,2.66,8.41,,20.54054054054054,,36.70886075949367,63.29113924050633,,,balanced,,high,"high_bb,high_hr,short_recent_ip,exit_hr",0.82,"short_recent_ip,exit_hr",3.0,7.363636363636363,3.6666666666666665,4.316181818181817,0.3,16.473988439306357,0.26493617874363545,7.803468208092486,72.54335260115607,contact_heavy,recent,0.9299999999999999,neutral,1.0044687861271677,1.0,neutral,364,379,"680757,608070,800050,666176,683953,663993,672275,690984,677587",Steven Kwan; José Ramírez; Chase DeLauter; Jo Adell; Travis Bazzana; Nathaniel Lowe; Patrick Bailey; Petey Halpin; Brayan Rocchio,,22.154759315087684,94.96712707182321,FF,avg,False,,savant+statcast,False,,18,0.43333333333333335,avg,avg,-1.9949679459208447,4.031043614772798,,"arsenal K% 20.5 (avg solo, -2.0 vs lg, +4.0 vs opp K%, opp K% 16.5; slate #18/30 avg); stuff whiff 22.2% (avg), FF 95.0 mph; also swingman — fade full-outing chalk",1,,,,,,,,,,,0,0,,0,0,,
21,Randy Dobnak,677976,KC,R,PIT,KC@PIT,5:40 PM CT,2026-09-18T22:40:00Z,ok,official,6.121212121212121,26,2.888888888888889,season_start_est,starter,17.629728632444273,23.398938443670154,4.36629995419096,4.3071621497018615,1.5866755769199847,9,9,1.0,26,,26,2.99,0.78,6.1,,16.262975778546714,,58.55263157894737,41.44736842105263,,,contact_gb,GB% 58.6,clear,,1.0,,4.333333333333333,6.6226415094339615,5.888888888888889,4.504288164665523,0.3,18.443804034582133,0.2458788894145147,8.645533141210375,70.31700288184437,contact_heavy,recent,0.9363371940728844,neutral,0.9968902017291066,1.0,neutral,700,448,"804606,664040,668804,665833,693304,656811,682927,687462,680779",Konnor Griffin; Brandon Lowe; Bryan Reynolds; Oneil Cruz; Nick Gonzales; Ryan O'Hearn; Ronny Simon; Spencer Horwitz; Henry Davis,,20.154517172722752,91.49354120267262,SI,soft,False,,savant+statcast,True,"K9 6.1, soft L3 4.3",27,0.13333333333333333,soft,soft,-4.870271367555727,-0.8140754021378598,UNDER_OK,"soft-contact (K9 6.1, soft L3 4.3) + arsenal K% 17.6 (soft solo, -4.9 vs lg, -0.8 vs opp K%, opp K% 18.4; slate #27/30 soft); stuff whiff 20.2% (soft), SI 91.5 mph; pitcher style GB/contact (GB% 58.6); UNDER_OK — 2/2+ confirms (GB/FLY style, opp contact-heavy BIP) — FILLER on K overs (pass/O3.5); under lane preferred when confirms hold; pitcher outs also live if clear/low risk and projected IP holds; GB/contact out-getter — soft matchup strengthens under; elite mix alone is not a nuke over without length",2,,1.0,1.0,20.0,0.0,0.0,3.0,.150,.350,5.0,0,0,,0,0,,
22,Zac Thornton,804267,NYM,L,PHI,PHI@NYM,6:15 PM CT,2026-09-18T23:15:00Z,ok,official,5.545858220211161,23,2.5555555555555554,season_avg,starter,18.73307338100274,24.291108167460983,4.29597229050857,4.039929995604662,1.6859766042902464,9,9,1.0,23,,23,1.96,1.47,6.75,,18.77133105802048,,45.033112582781456,54.966887417218544,,,balanced,,low,elev_hr,1.0,,5.0,7.9411764705882355,5.666666666666667,4.893404311951024,0.3,20.58823529411765,0.24224266727619617,9.705882352941176,67.94117647058823,neutral,recent,0.9811452155338922,patient,0.9660205882352941,0.9831294117647059,elevated,329,758,"656941,607208,547180,650333,664761,624641,681082,592663,656537",Kyle Schwarber; Trea Turner; Bryce Harper; Luis Arraez; Alec Bohm; Edmundo Sosa; Bryson Stott; J.T. Realmuto; Derek Hill,,19.390245453632993,88.47286135693216,FC,soft,False,,savant+statcast,True,"K9 6.8, low-K volume",24,0.23333333333333334,soft,soft,-3.7669266189972603,-1.8551619131149089,FILLER,"soft-contact (K9 6.8, low-K volume) + arsenal K% 18.7 (soft solo, -3.8 vs lg, -1.9 vs opp K%, opp K% 20.6; slate #24/30 soft); stuff whiff 19.4% (soft), FC 88.5 mph — FILLER on Ks: pass or O3.5; does not help a K ticket; consider pitcher outs if clear/low risk and projected IP holds; weak under — only 0/2 confirms (none); need 2 more of GB/FLY · contact-heavy · Exp K ≤4.2 (or take U6.5+ / pass)",0,,1.0,7.0,23.0,1.0,0.0,5.0,.227,.579,30.434782608695652,1,7,7.0,0,0,,2026-06-26 H: 6.0IP 7K
23,Kumar Rocker,677958,TEX,R,TOR,TOR@TEX,7:05 PM CT,2026-09-19T00:05:00Z,ok,official,4.869624014650602,22,2.4444444444444446,season_start_est,starter,14.437935901683776,18.838510026152818,4.294829337456376,2.8402361864523114,1.2994142311515398,9,9,1.0,22,,22,3.7,1.3,8.57,,21.67487684729064,,45.81818181818182,54.18181818181818,,,balanced,,medium,"elev_bb,elev_hr,short_recent_ip",0.9119999999999999,short_recent_ip,6.666666666666667,14.210526315789473,4.222222222222222,7.688880023132528,0.3,15.662650602409638,0.27330804357040106,9.63855421686747,72.28915662650603,contact_heavy,recent,0.9299999999999999,patient,0.9669295180722891,0.9839373493975904,elevated,1392,954,"703520,664770,665489,543807,672386,672960,669701,676391,664702",Brett Bateman; Nathan Lukes; Vladimir Guerrero Jr.; George Springer; Alejandro Kirk; Kazuma Okamoto; Josh Smith; Ernie Clement; Myles Straw,,26.266325167037866,94.31997105643995,SI,strong,True,L3 K9 14.2,savant,False,,30,0.03333333333333333,soft,soft,-8.062064098316224,-1.2247147007258619,SPIKE,"arsenal K% 14.4 (soft solo, -8.1 vs lg, -1.2 vs opp K%, opp K% 15.7; slate #30/30 soft); stuff whiff 26.3% (strong), SI 94.3 mph; SPIKE (L3 K9 14.2) — no soft U6; prefer U6.5+ or pass — solo SOFT vs lineup but pitcher stuff/K9 can clear 6+",1,,2.0,10.0,40.0,5.0,0.0,6.0,.182,.482,25.0,1,5,5.0,1,5,5.0,2026-06-28 A: 6.0IP 5K; 2024-09-19 H: 3.0IP 5K
24,Gerrit Cole,543037,NYY,R,AZ,NYY@AZ,8:40 PM CT,2026-09-19T01:40:00Z,ok,official,5.550019853140097,23,2.5555555555555554,season_avg,starter,19.42665442302792,20.884151274233876,4.114262877697477,4.164940842027451,1.7483988980725127,9,9,1.0,23,,23,1.72,1.56,9.13,,24.63157894736842,,37.05357142857143,62.94642857142857,,,whiff,K% 24.6,medium,"high_hr,exit_hr",0.97,exit_hr,4.0,6.480000000000001,5.5555555555555545,3.996014294260871,0.3,20.28985507246377,0.27743440446792067,9.27536231884058,67.2463768115942,neutral,recent,0.9754674858395416,neutral,0.9912217391304348,0.9921971014492754,mild,1079,649,"663457,606466,672515,672695,656976,571448,682998,660821,694374",Lars Nootbaar; Ketel Marte; Gabriel Moreno; Geraldo Perdomo; Pavin Smith; Nolan Arenado; Corbin Carroll; Jesús Sánchez; Tim Tawa,,22.474839743589744,96.86889671361503,FF,avg,False,,savant+statcast,False,,22,0.3,soft,soft,-3.0733455769720806,-0.86320064943585,,"arsenal K% 19.4 (soft solo, -3.1 vs lg, -0.9 vs opp K%, opp K% 20.3; slate #22/30 soft); stuff whiff 22.5% (avg), FF 96.9 mph; pitcher style WHIFF (K% 24.6); weak under — only 1/2 confirms (Exp K ≤4.2); need 1 more of GB/FLY · contact-heavy · Exp K ≤4.2 (or take U6.5+ / pass)",1,,6.0,43.0,164.0,10.0,1.0,36.0,.235,.628,26.21951219512195,0,0,,0,0,,
25,Cesar Perdomo,702885,SF,L,LAD,SF@LAD,9:15 PM CT,2026-09-19T02:15:00Z,ok,official,5.673606084142395,24,2.6666666666666665,season_shrunk,starter,17.36859670685541,24.855086419753086,3.748371937575953,3.7546389237903295,1.5631737036169868,9,9,1.0,24,,24,2.45,1.23,6.75,,18.0327868852459,,50.0,50.0,,,contact_gb,GB% 50.0,low,elev_hr,1.0,,3.5,5.906249999999999,5.333333333333334,3.723303992718446,0.19999999999999998,17.79935275080906,0.24621507963945827,13.268608414239482,66.34304207119742,neutral,recent,0.9652520553328539,patient,0.95,0.9403766990291262,elevated,90,125,"605141,669257,606192,518692,500743,663656,571771,669743,800543",Mookie Betts; Will Smith; Teoscar Hernández; Freddie Freeman; Miguel Rojas; Kyle Tucker; Enrique Hernández; Alex Call; Josue De Paula,statcast_fallback,24.44804645977548,93.00800000000001,FF,avg,False,,statcast,True,"K9 6.8, soft L3 3.5",28,0.1,soft,soft,-5.13140329314459,-0.4307560439536502,UNDER_OK,"soft-contact (K9 6.8, soft L3 3.5) + arsenal K% 17.4 (soft solo, -5.1 vs lg, -0.4 vs opp K%, opp K% 17.8; slate #28/30 soft); stuff whiff 24.4% (avg), FF 93.0 mph; pitcher style GB/contact (GB% 50.0); UNDER_OK — 2/2+ confirms (GB/FLY style, Exp K ≤4.2) — FILLER on K overs (pass/O3.5); under lane preferred when confirms hold; pitcher outs also live if clear/low risk and projected IP holds; GB/contact out-getter — soft matchup strengthens under; elite mix alone is not a nuke over without length",2,,,,,,,,,,,0,0,,0,0,,
26,Paul Skenes,694973,PIT,R,KC,KC@PIT,5:40 PM CT,2026-09-18T22:40:00Z,ok,official,5.3555279300291545,22,2.4444444444444446,season_avg,starter,18.62518168972461,21.208579652207415,3.7139166009949123,3.955462052674458,1.6762663520752148,9,9,1.0,22,,22,2.56,0.94,10.28,,27.81954887218045,,44.91228070175438,55.08771929824562,,,whiff,K% 27.8,clear,,1.0,,3.3333333333333335,5.294117647058823,5.666666666666667,3.150310547075973,0.3,19.825072886297377,0.21531495320877433,9.329446064139942,69.67930029154519,neutral,recent,0.9642208243800222,neutral,0.9907349854227405,0.9917644314868804,mild,1595,1110,"695600,677951,686469,672580,686681,521692,670231,679845,664728",Carter Jensen; Bobby Witt Jr.; Vinnie Pasquantino; Maikel Garcia; Michael Massey; Salvador Perez; John Rave; Nick Loftin; Kyle Isbel,,27.638070500927647,96.84230072463768,FF,strong,True,"K9 10.3, stuff whiff 27.6% + FB 96.8",savant,False,,25,0.2,soft,soft,-3.8748183102753906,-1.1998911965727679,SPIKE,"arsenal K% 18.6 (soft solo, -3.9 vs lg, -1.2 vs opp K%, opp K% 19.8; slate #25/30 soft); stuff whiff 27.6% (strong), FF 96.8 mph; pitcher style WHIFF (K% 27.8); SPIKE (K9 10.3, stuff whiff 27.6% + FB 96.8) — no soft U6; prefer U6.5+ or pass — solo SOFT vs lineup but pitcher stuff/K9 can clear 6+; K-first arm — confirms overs / SPIKE caution on soft unders",1,,,,,,,,,,,0,0,,0,0,,
27,Ranger Suarez,624133,BOS,L,TB,BOS@TB,6:10 PM CT,2026-09-18T23:10:00Z,ok,official,5.294871794871795,22,2.4444444444444446,season_avg,starter,16.52221343769034,18.320344182098868,3.5001637595661967,3.474371873271907,1.4869992093921305,9,9,1.0,22,,22,2.62,0.59,8.5,,22.847100175746924,,48.507462686567166,51.492537313432834,,,balanced,,clear,,1.0,,4.333333333333333,6.051724137931035,6.444444444444444,3.560344827586207,0.3,16.909620991253643,0.2704684895041222,8.16326530612245,71.42857142857143,contact_heavy,recent,0.9299999999999999,neutral,1.001230612244898,1.0,neutral,625,1575,"650490,666018,691406,668723,802415,676356,663743,683748,670764",Yandy Díaz; Jonathan Aranda; Junior Caminero; Ryan Vilade; Chandler Simpson; Jonny DeLuca; Nick Fortes; Victor Mesa Jr.; Taylor Walls,,21.842283216783212,90.3256120527307,SI,soft,False,,savant+statcast,False,,29,0.06666666666666667,soft,soft,-5.97778656230966,-0.38740755356330325,UNDER_OK,"arsenal K% 16.5 (soft solo, -6.0 vs lg, -0.4 vs opp K%, opp K% 16.9; slate #29/30 soft); stuff whiff 21.8% (soft), SI 90.3 mph; UNDER_OK — 2/2+ confirms (opp contact-heavy BIP, Exp K ≤4.2)",2,,3.0,9.0,57.0,4.0,0.0,19.0,.358,.857,15.789473684210526,1,2,2.0,0,0,,2024-09-10 H: 5.1IP 2K
28,Nick Pivetta,601713,SD,R,MIA,MIA@SD,8:40 PM CT,2026-09-19T01:40:00Z,ok,prior:2026-09-16,4.166666666666667,17,1.8888888888888888,season_avg,starter,19.706870505746075,22.966731190491682,3.3900520499011133,3.2060267379539713,1.7736183455171468,9,9,1.0,17,,17,2.16,0.36,11.16,,31.0,,36.36363636363637,63.63636363636363,,,whiff,K% 31.0,clear,,1.0,,3.6666666666666665,8.25,4.0,3.8194444444444446,0.3,21.525885558583106,0.2791051280906202,7.356948228882834,68.66485013623978,neutral,recent,0.9752618651163095,neutral,1.0084874659400545,1.0,neutral,223,192,"669065,681715,672640,665052,691594,805300,669364,691788,665923",Kyle Stowers; Heriberto Hernández; Otto Lopez; Griffin Conine; Javier Sanoja; Jakob Marsee; Xavier Edwards; Joe Mack; Esteury Ruiz,,22.742480068950655,94.00396475770926,FF,avg,True,K9 11.2,savant+statcast,False,,21,0.3333333333333333,soft,soft,-2.7931294942539253,-1.819015052837031,SPIKE,"arsenal K% 19.7 (soft solo, -2.8 vs lg, -1.8 vs opp K%, opp K% 21.5; slate #21/30 soft); stuff whiff 22.7% (avg), FF 94.0 mph; pitcher style WHIFF (K% 31.0); SPIKE (K9 11.2) — no soft U6; prefer U6.5+ or pass — solo SOFT vs lineup but pitcher stuff/K9 can clear 6+; K-first arm — confirms overs / SPIKE caution on soft unders",1,,14.0,75.0,253.0,20.0,9.0,55.0,.241,.724,29.64426877470356,1,7,7.0,1,10,10.0,2024-07-04 A: 7.0IP 10K; 2023-06-28 H: 3.1IP 7K
