rank,pitcher,pitcher_id,pitcher_team,pitch_hand,opponent,game,game_time_ct,game_time_utc,status,lineup_source,projected_ip,projected_bf,times_through_order,outing_source,outing_role,expected_k_pct,expected_whiff_pct,expected_ks,expected_ks_model,expected_ks_1x,lineup_batters,lineup_scored,lineup_coverage,bf_scored,missing_batters,batters_faced_assumed,bb9,hr9,k9,xfip,pitcher_k_pct,pitcher_contact_pct,pitcher_gb_pct,pitcher_fb_pct,pitcher_iffb_pct,pitcher_soft_pct,pitcher_style,pitcher_style_flags,outing_risk,risk_flags,bf_risk_factor,survival_flags,last3_ks,last3_k9,last3_ip,form_ks,form_weight,lineup_k_pct,lineup_avg,lineup_bb_pct,lineup_bip_pct,contact_grade,offense_source,offense_factor,discipline_grade,discipline_ks_factor,discipline_bf_factor,pitch_count_risk,hand_mix_pitches_l,hand_mix_pitches_r,lineup_batter_ids,lineup_batter_names,arsenal_source,stuff_whiff_pct,stuff_fb_velo,stuff_fb_pitch,stuff_grade,spike_risk,spike_flags,stuff_source,soft_contact_profile,profile_flags,arsenal_matchup_rank,arsenal_matchup_pctile,matchup_grade,arsenal_abs_grade,arsenal_vs_league,arsenal_vs_opp,ticket_outlook,ticket_note,under_confirm_n,total_trust,vs_team_games,vs_team_ks,vs_team_pa,vs_team_bb,vs_team_hr,vs_team_hits,vs_team_avg,vs_team_ops,vs_team_k_pct,vs_team_home_g,vs_team_home_ks,vs_team_home_avg_ks,vs_team_away_g,vs_team_away_ks,vs_team_away_avg_ks,vs_team_recent
11,Michael King,650633,SD,R,NYY,NYY@SD,3:10 PM CT,2026-09-06T20:10:00Z,ok,official,5.503448275862069,23,2.5555555555555554,season_avg,starter,24.460628852877772,26.244629274521653,5.494922278325707,5.863682072485002,2.2014565967589994,9,9,1.0,23,,23,3.5,1.0,7.833333333333333,4.334825469443092,21.299094,77.317881,45.2054794,39.0410958,10.5263157,15.730337,balanced,,medium,"elev_bb,elev_xfip",0.95,,5.333333333333333,7.578947368421052,6.333333333333333,4.634482758620689,0.3,25.236593059936908,0.2813696088290153,6.94006309148265,65.61514195583597,whiff_prone,recent,1.04110554731956,free_swing,1.0108794952681388,1.0,low,1592,1012,"700250,641355,671277,682987,665862,691176,806146,641857,669224",Ben Rice; Cody Bellinger; Luis García Jr.; Spencer Jones; Jazz Chisholm Jr.; Jasson Domínguez; George Lombard Jr.; Ryan McMahon; Austin Wells,,24.688810318343133,93.12333785617366,SI,avg,False,,savant+statcast,False,,11,0.6666666666666666,strong,elite,1.9606288528777718,-0.7759642070591362,,"arsenal K% 24.5 (elite solo, +2.0 vs lg, -0.8 vs opp K%, opp K% 25.2; slate #11/30 strong); stuff whiff 24.7% (avg), SI 93.1 mph",0,,1.0,2.0,22.0,2.0,1.0,3.0,.150,.577,9.090909090909092,1,3,3.0,1,2,2.0,2026-09-06 H: 6.0IP 3K; 2025-05-06 A: 6.0IP 2K
12,Paul Skenes,694973,PIT,R,LAA,LAA@PIT,12:35 PM CT,2026-09-06T17:35:00Z,ok,official,5.344827586206897,22,2.4444444444444446,season_avg,starter,26.680475394264818,27.36098940394919,5.288227335661599,6.122960233211153,2.4012427854838334,9,9,1.0,22,,22,2.6458799125742694,0.9020045156503191,10.763920553427141,3.316956731902226,28.917609,74.296875,39.5778364,40.6332453,13.636363600000001,17.616580000000003,whiff,"K% 28.9, Contact% 74.3, FB% 40.6, IFFB% 13.6",clear,,1.0,,3.3333333333333335,5.625,5.333333333333333,3.3405172413793105,0.3,22.916666666666668,0.22605323165591024,7.142857142857143,64.58333333333333,neutral,recent,1.0398616920860224,neutral,1.0104142857142857,1.0,neutral,1501,1035,"687263,545361,685133,687093,694208,695681,666139,624428,623168",Zach Neto; Mike Trout; Wade Meckler; Vaughn Grissom; Moisés Ballesteros; Christian Moore; Josh Lowe; Adam Frazier; Tyler Heineman,,27.774544734758507,96.86057971014493,FF,strong,True,"K9 10.8, stuff whiff 27.8% + FB 96.9",savant,False,,4,0.9,elite,elite,4.180475394264818,3.7638087275981498,,"arsenal K% 26.7 (elite solo, +4.2 vs lg, +3.8 vs opp K%, opp K% 22.9; slate #4/30 elite); stuff whiff 27.8% (strong), FF 96.9 mph; pitcher style WHIFF (K% 28.9, Contact% 74.3, FB% 40.6, IFFB% 13.6); stuff ceiling (K9 10.8, stuff whiff 27.8% + FB 96.9); K-first arm — confirms overs / SPIKE caution on soft unders",0,,1.0,2.0,21.0,1.0,0.0,4.0,.211,.549,9.523809523809524,1,2,2.0,0,0,,2026-09-06 H: 5.1IP 2K
13,Gage Jump,695611,ATH,L,SEA,ATH@SEA,3:10 PM CT,2026-09-06T20:10:00Z,ok,official,4.578947368421052,20,2.2222222222222223,season_avg,starter,24.02253343515756,26.828019699163434,5.252596715152385,5.095302210983243,2.1620280091641804,9,9,1.0,20,,20,4.370503717065817,0.9712230482368482,9.615108177544798,4.17202164755555,24.324324,76.70527700000001,38.1322957,39.6887159,6.862745,13.076922999999999,balanced,,medium,high_bb,0.9,,6.0,11.045454545454547,4.888888888888888,5.6196172248803835,0.3,28.07570977917981,0.2573919640442102,8.832807570977918,61.829652996845425,whiff_prone,recent,1.07,neutral,0.9952047318611987,1.0,neutral,410,1220,"668227,686527,677594,663728,641487,647304,642215,703197,640902",Randy Arozarena; Dominic Canzone; Julio Rodríguez; Cal Raleigh; J.P. Crawford; Josh Naylor; Weston Wilson; Michael Arroyo; Jhonny Pereda,,25.369398411635956,96.23015873015875,FF,avg,True,L3 K9 11.0,savant+statcast,False,,12,0.6333333333333333,avg,elite,1.522533435157559,-4.053176344022251,,"arsenal K% 24.0 (elite solo, +1.5 vs lg, -4.1 vs opp K%, opp K% 28.1; slate #12/30 avg); stuff whiff 25.4% (avg), FF 96.2 mph; stuff ceiling (L3 K9 11.0)",0,,1.0,5.0,25.0,1.0,0.0,9.0,.429,.964,20.0,1,5,5.0,1,7,7.0,2026-09-06 A: 4.0IP 7K; 2026-05-26 H: 5.0IP 5K
14,Gerrit Cole,543037,NYY,R,SD,NYY@SD,3:10 PM CT,2026-09-06T20:10:00Z,ok,official,5.752842105263158,24,2.6666666666666665,season_avg,starter,22.856935185778074,26.621809272704443,5.158751253156591,5.520516827817686,2.0571241667200266,9,9,1.0,24,,24,1.9038461538461537,1.125,9.51923076923077,3.556697746480887,25.821596000000003,79.12932099999999,36.2068965,44.8275862,10.0,12.758621,whiff,K% 25.8,clear,,1.0,,4.333333333333333,6.750000000000001,5.777777777777778,4.3146315789473695,0.3,22.07792207792208,0.23949651763991545,9.090909090909092,66.88311688311688,neutral,recent,1.006996000460151,neutral,0.9928818181818182,0.9936727272727273,mild,986,581,"665487,630105,592518,664034,701538,669134,687957,593428,806956",Fernando Tatis Jr.; Jake Cronenworth; Manny Machado; Ty France; Jackson Merrill; Luis Campusano; Dustin Harris; Xander Bogaerts; Ethan Salas,,22.884859079008162,96.85265888456549,FF,avg,False,,savant+statcast,False,,14,0.5666666666666667,avg,strong,0.3569351857780738,0.7790131078559952,,"arsenal K% 22.9 (strong solo, +0.4 vs lg, +0.8 vs opp K%, opp K% 22.1; slate #14/30 avg); stuff whiff 22.9% (avg), FF 96.9 mph; pitcher style WHIFF (K% 25.8); K-first arm — confirms overs / SPIKE caution on soft unders",0,,8.0,63.0,202.0,12.0,4.0,44.0,.239,.644,31.18811881188119,1,9,9.0,1,3,3.0,2026-09-06 A: 6.0IP 3K; 2023-05-28 H: 6.0IP 9K
15,Kyle Harrison,690986,MIL,L,CIN,MIL@CIN,11:10 AM CT,2026-09-06T16:10:00Z,ok,official,4.55021365857331,19,2.111111111111111,season_avg,starter,27.266336210664434,24.950146016903716,4.992774157000748,5.235148119553511,2.453970258959799,9,9,1.0,19,,19,2.439252336448598,1.5981308411214954,10.934579439252337,3.210961972525187,29.082774,74.065934,36.2989323,40.925266900000004,7.8260869,12.676055999999999,whiff,"K% 29.1, Contact% 74.1",medium,"high_hr,exit_hr",0.97,exit_hr,4.0,8.756756756756758,4.111111111111111,4.427234911044303,0.3,24.935064935064936,0.2952563750192269,10.38961038961039,61.81818181818182,whiff_prone,recent,1.0686404516997388,patient,0.9567902597402598,0.9749246753246753,elevated,526,1357,"667472,682829,701398,663886,553993,668709,680574,682877,699302",Dane Myers; Elly De La Cruz; Sal Stewart; Tyler Stephenson; Eugenio Suárez; JJ Bleday; Matt McLain; Juan Brito; Héctor Rodríguez,,28.61800647762575,94.73610341643584,FF,strong,True,"K9 10.9, stuff whiff 28.6%",savant+statcast,False,,3,0.9333333333333333,elite,elite,4.766336210664434,2.331271275599498,,"arsenal K% 27.3 (elite solo, +4.8 vs lg, +2.3 vs opp K%, opp K% 24.9; slate #3/30 elite); stuff whiff 28.6% (strong), FF 94.7 mph; pitcher style WHIFF (K% 29.1, Contact% 74.1); stuff ceiling (K9 10.9, stuff whiff 28.6%); K-first arm — confirms overs / SPIKE caution on soft unders",0,,4.0,24.0,88.0,12.0,5.0,21.0,.284,.927,27.272727272727273,2,16,8.0,2,8,4.0,2026-09-06 A: 3.2IP 4K; 2024-08-03 A: 3.2IP 4K; 2024-05-12 H: 5.0IP 5K; 2023-08-28 H: 6.1IP 11K
16,Randy Dobnak,677976,KC,R,TOR,TOR@KC,1:10 PM CT,2026-09-06T18:10:00Z,ok,official,5.8583333333333325,25,2.7777777777777777,season_start_est,starter,21.593975723118987,23.2261923229637,4.99128996850625,5.177636462945438,1.943457815080709,9,9,1.0,25,,25,3.5895954152983234,0.780346829412679,6.242774635301432,4.185644467522005,16.194332,81.514477,50.8287292,27.0718232,4.0816326,11.956522,contact_gb,GB% 50.8,low,elev_bb,0.95,,4.666666666666667,7.0,6.0,4.556481481481481,0.3,19.745222929936304,0.2663774992714838,8.280254777070065,67.8343949044586,neutral,recent,0.9672209118063329,neutral,1.0001777070063693,1.0,neutral,567,417,"703520,664770,665489,660821,672960,815873,669701,665926,678218",Brett Bateman; Nathan Lukes; Vladimir Guerrero Jr.; Jesús Sánchez; Kazuma Okamoto; Sean Keys; Josh Smith; Andrés Giménez; Brandon Valenzuela,,19.64302352559046,91.52061855670104,SI,soft,False,,savant+statcast,True,"K9 6.2, low-K volume",18,0.43333333333333335,avg,avg,-0.9060242768810127,1.8487527931826833,FILLER,"soft-contact (K9 6.2, low-K volume) + arsenal K% 21.6 (avg solo, -0.9 vs lg, +1.8 vs opp K%, opp K% 19.7; slate #18/30 avg); stuff whiff 19.6% (soft), SI 91.5 mph; pitcher style GB/contact (GB% 50.8) — FILLER on Ks: pass or O3.5; does not help a K ticket; consider pitcher outs if clear/low risk and projected IP holds; GB/contact out-getter — soft matchup strengthens under; elite mix alone is not a nuke over without length",1,,1.0,5.0,25.0,1.0,1.0,6.0,.250,.697,20.0,1,3,3.0,1,5,5.0,2026-09-06 H: 6.0IP 3K; 2026-08-26 A: 6.0IP 5K
17,Bailey Ober,641927,MIN,R,CWS,MIN@CWS,5:20 PM CT,2026-09-06T22:20:00Z,ok,official,5.214772486772486,22,2.4444444444444446,season_avg,starter,25.63596620147901,29.37519012834755,4.984768575745217,5.2500168073056965,2.307236958133111,9,9,1.0,22,,22,2.4617648163633823,1.4294118288561577,6.273529693313136,4.875926609340729,16.561845,81.443299,34.806629799999996,47.7900552,18.4971098,17.307692,fly_popup,"FB% 47.8, IFFB% 18.5",medium,"elev_hr,high_xfip",1.0,,4.0,7.5348837209302335,4.777777777777778,4.365856035437432,0.3,21.367521367521366,0.21910045794617647,11.11111111111111,66.66666666666667,neutral,recent,1.0065838598724302,patient,0.95,0.9662666666666667,elevated,1050,747,"803011,678246,808959,643217,695657,695731,671976,805367,691019",Sam Antonacci; Miguel Vargas; Munetaka Murakami; Andrew Benintendi; Colson Montgomery; Braden Montgomery; Tristan Peters; Chase Meidroth; Kyle Teel,,20.309744779582367,88.00876288659794,FF,soft,False,,savant,True,"K9 6.3, soft L3 4.0, elev_xFIP 4.88",8,0.7666666666666667,strong,elite,3.135966201479011,4.268444833957645,MATCHUP_OK,"soft-contact profile (K9 6.3, soft L3 4.0, elev_xFIP 4.88) but arsenal K% 25.6 (elite solo, +3.1 vs lg, +4.3 vs opp K%, opp K% 21.4; slate #8/30 strong); stuff whiff 20.3% (soft), FF 88.0 mph; pitcher style FLY/popup (FB% 47.8, IFFB% 18.5) — O3.5 / thin O4.5 K only; disclose, not a nuke anchor; if skipping Ks, consider pitcher outs when IP/risk holds; fly/popup out-getter — BIP outs over Ks; same under cue as GB style",1,,16.0,86.0,342.0,18.0,16.0,69.0,.216,.688,25.146198830409357,5,27,5.4,3,15,5.0,2026-08-29 H: 5.0IP 5K; 2025-09-01 H: 5.0IP 3K; 2025-04-22 H: 6.0IP 6K; 2024-08-03 H: 7.0IP 7K; 2024-07-10 A: 6.0IP 6K; 2024-05-01 A: 6.0IP 3K; 2023-09-15 A: 5.0IP 6K; 2023-07-23 H: 6.0IP 6K
18,Brady Singer,663903,CIN,R,MIL,MIL@CIN,11:10 AM CT,2026-09-06T16:10:00Z,ok,official,4.972177302921168,23,2.5555555555555554,season_avg,starter,21.91267144528919,21.143078887024487,4.754536038270463,4.9453856278728,1.9721404300760272,9,9,1.0,23,,23,2.858823734692651,1.6517648244890872,7.432941710200892,4.342555213423704,18.483411999999998,76.965265,43.1718061,34.5814977,5.732484,9.825327999999999,balanced,,medium,"high_hr,elev_xfip,exit_hr",0.97,exit_hr,4.333333333333333,7.8,5.0,4.309220329198346,0.3,22.128851540616246,0.26230563105875304,10.084033613445378,65.54621848739495,neutral,recent,1.0138605670252276,patient,0.9609155462184874,0.9785915966386555,elevated,1594,856,"686217,592885,694192,641343,669003,668930,806198,666310,666152",Sal Frelick; Christian Yelich; Jackson Chourio; Jake Bauers; Garrett Mitchell; Brice Turang; Cooper Pratt; Bo Naylor; David Hamilton,,24.158885290745626,91.26765432098766,SI,avg,False,,savant+statcast,False,,15,0.5333333333333333,avg,avg,-0.5873285547108082,-0.2161800953270543,,"arsenal K% 21.9 (avg solo, -0.6 vs lg, -0.2 vs opp K%, opp K% 22.1; slate #15/30 avg); stuff whiff 24.2% (avg), SI 91.3 mph",0,,5.0,27.0,111.0,9.0,2.0,25.0,.255,.732,24.324324324324323,4,18,4.5,2,12,6.0,2026-09-06 H: 5.0IP 3K; 2026-06-22 H: 7.0IP 7K; 2025-09-28 A: 3.1IP 5K; 2025-06-02 H: 5.0IP 4K; 2025-04-05 A: 5.0IP 7K; 2024-05-08 H: 5.1IP 4K
19,Clay Holmes,605280,CHC,R,MIA,CHC@MIA,12:40 PM CT,2026-09-06T17:40:00Z,ok,official,5.562816447105789,22,2.4444444444444446,season_avg,starter,20.2113585714676,23.718841934679634,4.6683247885511,4.605902938701348,1.8190222714320838,9,9,1.0,22,,22,2.9755102967401714,0.44081634025780314,6.9428573590604,3.596451060713998,19.325153,80.622837,60.085836900000004,23.6051502,5.4545454,14.529914999999999,contact_gb,GB% 60.1,clear,,1.0,,5.0,7.788461538461539,5.777777777777778,4.813975771533856,0.3,22.15568862275449,0.24592470935368732,10.778443113772456,64.07185628742515,neutral,recent,1.0315068466136739,patient,0.9515410179640719,0.9702586826347306,elevated,774,484,"669065,665052,683357,805300,681715,691788,672640,688363,691594",Kyle Stowers; Griffin Conine; Owen Caissie; Jakob Marsee; Heriberto Hernández; Joe Mack; Otto Lopez; Graham Pauley; Javier Sanoja,,21.595369433198382,93.19282296650717,SI,soft,False,,savant+statcast,True,"K9 6.9, low-K volume",25,0.2,soft,avg,-2.288641428532401,-1.9443300512868902,FILLER,"soft-contact (K9 6.9, low-K volume) + arsenal K% 20.2 (avg solo, -2.3 vs lg, -1.9 vs opp K%, opp K% 22.2; slate #25/30 soft); stuff whiff 21.6% (soft), SI 93.2 mph; pitcher style GB/contact (GB% 60.1) — FILLER on Ks: pass or O3.5; does not help a K ticket; consider pitcher outs if clear/low risk and projected IP holds; GB/contact out-getter — soft matchup strengthens under; elite mix alone is not a nuke over without length",1,,13.0,29.0,139.0,16.0,0.0,24.0,.202,.541,20.863309352517987,3,13,4.333333333333333,5,12,2.4,2026-09-06 A: 4.1IP 2K; 2025-09-27 A: 6.0IP 2K; 2025-08-28 H: 5.0IP 2K; 2025-04-08 H: 5.1IP 10K; 2025-04-02 A: 4.2IP 6K; 2024-04-09 H: 1.0IP 1K; 2023-08-13 A: 0.1IP 1K; 2023-08-11 A: 1.0IP 1K
20,Peter Lambert,663567,HOU,R,AZ,AZ@HOU,1:10 PM CT,2026-09-06T18:10:00Z,ok,official,5.307333333333332,23,2.5555555555555554,season_avg,starter,20.155655914053252,20.626326566951565,4.582336093567871,4.315364749053005,1.8140090322647928,9,9,1.0,23,,23,3.798995266171193,0.8819096153611699,8.886935354793327,4.487894388182122,23.144876,77.838828,37.4655647,45.4545454,10.9090909,13.821138,balanced,,medium,"elev_bb,elev_xfip",0.95,,5.666666666666667,8.826923076923075,5.777777777777779,5.205269230769228,0.3,19.047619047619047,0.22525876117549615,7.440476190476191,70.53571428571429,contact_heavy,recent,0.9458638811346973,neutral,1.0077357142857144,1.0,neutral,1308,961,"672695,606466,672515,571448,682998,694371,543510,545121,691783",Geraldo Perdomo; Ketel Marte; Gabriel Moreno; Nolan Arenado; Corbin Carroll; Tommy Troy; James McCann; Ildemaro Vargas; Jordan Lawlar,,25.659023255813953,93.92425952045136,FF,avg,False,,savant+statcast,False,,26,0.16666666666666666,soft,avg,-2.344344085946748,1.1080368664342046,,"arsenal K% 20.2 (avg solo, -2.3 vs lg, +1.1 vs opp K%, opp K% 19.0; slate #26/30 soft); stuff whiff 25.7% (avg), FF 93.9 mph",1,,7.0,17.0,112.0,13.0,2.0,23.0,.242,.731,15.178571428571429,2,7,3.5,4,9,2.25,2026-09-06 H: 7.0IP 6K; 2024-08-14 A: 2.1IP 1K; 2024-04-08 H: 2.0IP 1K; 2024-03-30 A: 1.0IP 0K; 2023-09-04 A: 6.0IP 5K; 2023-05-31 A: 2.2IP 3K
21,Kyle Leahy,681517,STL,R,COL,STL@COL,2:10 PM CT,2026-09-06T19:10:00Z,ok,official,4.5190082863534675,19,2.111111111111111,season_avg,starter,21.24265753416543,25.61479477507694,4.462526315781402,3.7704860200652766,1.911839178074889,9,9,1.0,19,,19,2.6443300009001898,0.9046392108342755,8.211340529111116,3.7251114030337056,21.651376,79.776423,45.4068241,32.8083989,8.0,12.010444000000001,balanced,,low,short_recent_ip,0.93,short_recent_ip,4.333333333333333,12.10344827586207,3.222222222222222,6.077287005785697,0.3,19.798657718120804,0.2838648590431665,9.060402684563758,69.46308724832215,neutral,recent,0.9487519060445775,neutral,0.9931563758389261,0.9939167785234899,mild,1117,1019,"664983,687859,694249,681198,666160,691182,664954,605353,678662",Jake McCarthy; Troy Johnston; Cole Carrigg; TJ Rumfield; Mickey Moniak; Adael Amador; Brett Sullivan; Vimael Machín; Ezequiel Tovar,,22.42373595505618,94.21982142857144,FF,avg,True,L3 K9 12.1,savant,False,,20,0.36666666666666664,soft,avg,-1.2573424658345687,1.4439998160446272,,"arsenal K% 21.2 (avg solo, -1.3 vs lg, +1.4 vs opp K%, opp K% 19.8; slate #20/30 soft); stuff whiff 22.4% (avg), FF 94.2 mph; stuff ceiling (L3 K9 12.1)",0,,6.0,19.0,57.0,1.0,0.0,17.0,.309,.789,33.333333333333336,4,12,3.0,3,13,4.333333333333333,2026-09-06 A: 2.2IP 6K; 2026-08-07 H: 5.0IP 8K; 2025-08-13 H: 1.0IP 1K; 2025-08-11 H: 2.1IP 2K; 2025-07-22 A: 3.2IP 7K; 2024-09-26 A: 0.1IP 0K; 2024-06-07 H: 1.0IP 1K
22,Christian Scott,681035,NYM,R,SF,SF@NYM,12:40 PM CT,2026-09-06T17:40:00Z,ok,official,4.115234696321643,18,2.0,season_avg,starter,24.77490873028119,27.633024923693526,4.426291597709315,4.51951824346973,2.2297417857253072,9,9,1.0,18,,18,4.183099041049478,0.950704327511245,10.742958900877069,3.980110403660503,27.427184,75.886525,33.8842975,41.322314,10.0,16.666667,whiff,K% 27.4,medium,high_bb,0.9,,5.0,9.204545454545453,4.888888888888889,4.208762757601679,0.3,23.952095808383234,0.24486239269703813,11.077844311377245,62.275449101796404,whiff_prone,recent,1.0668023658975967,patient,0.95,0.9666658682634731,elevated,1076,647,"687551,646240,805811,813841,808982,678545,687529,701852,683766",Drew Gilbert; Rafael Devers; Bryce Eldridge; Jonah Cox; Jung Hoo Lee; Osleivis Basabe; Grant McCray; Drew Cavanaugh; Christian Koss,,27.00837609495672,95.45766871165644,FF,strong,True,"K9 10.7, stuff whiff 27.0% + FB 95.5",savant+statcast,False,,9,0.7333333333333333,strong,elite,2.27490873028119,0.8228129218979561,,"arsenal K% 24.8 (elite solo, +2.3 vs lg, +0.8 vs opp K%, opp K% 24.0; slate #9/30 strong); stuff whiff 27.0% (strong), FF 95.5 mph; pitcher style WHIFF (K% 27.4); stuff ceiling (K9 10.7, stuff whiff 27.0% + FB 95.5); K-first arm — confirms overs / SPIKE caution on soft unders",0,,2.0,11.0,40.0,1.0,1.0,6.0,.154,.457,27.5,2,11,5.5,0,0,,2026-09-06 H: 4.2IP 7K; 2024-05-24 H: 6.0IP 4K
23,Aaron Nola,605400,PHI,R,ATL,ATL@PHI,12:10 PM CT,2026-09-06T17:10:00Z,ok,official,5.18448275862069,22,2.4444444444444446,season_avg,starter,18.96868231991222,22.149030320001163,4.3525550493413565,4.242894733870246,1.7071814087920996,9,9,1.0,22,,22,3.1013513513513513,1.945945945945946,9.547297297297296,3.789988902714607,24.608150000000002,74.077253,40.235294100000004,40.7058823,10.9826589,16.317016000000002,whiff,"K% 24.6, Contact% 74.1",medium,"high_hr,exit_hr",0.97,exit_hr,5.333333333333333,8.0,6.0,4.608429118773946,0.3,24.43820224719101,0.2675227889537209,5.898876404494382,68.53932584269663,neutral,recent,1.0098664937728057,free_swing,1.019208988764045,1.0,low,1629,933,"686948,660670,621566,671739,643289,645277,669221,663586,573262",Drake Baldwin; Ronald Acuña Jr.; Matt Olson; Michael Harris II; Mauricio Dubón; Ozzie Albies; Sean Murphy; Austin Riley; Mike Yastrzemski,,26.195542077360262,92.29525368248773,FF,strong,False,,statcast+savant,False,,28,0.1,soft,soft,-3.5313176800877812,-5.469519927278792,,"arsenal K% 19.0 (soft solo, -3.5 vs lg, -5.5 vs opp K%, opp K% 24.4; slate #28/30 soft); stuff whiff 26.2% (strong), FF 92.3 mph; pitcher style WHIFF (K% 24.6, Contact% 74.1); weak under — only 0/2 confirms (none); need 2 more of GB/FLY · contact-heavy · Exp K ≤4.2 (or take U6.5+ / pass)",0,,40.0,243.0,1012.0,68.0,37.0,221.0,.238,.702,24.011857707509883,5,26,5.2,5,34,6.8,2026-09-06 H: 7.0IP 5K; 2026-04-26 A: 4.2IP 6K; 2025-08-28 H: 6.0IP 4K; 2024-09-01 H: 6.0IP 9K; 2024-08-21 A: 5.1IP 5K; 2024-07-05 A: 6.0IP 8K; 2024-03-30 H: 4.1IP 3K; 2023-09-20 A: 6.0IP 8K
24,Tyler Mahle,641816,ATL,R,PHI,ATL@PHI,12:10 PM CT,2026-09-06T17:10:00Z,ok,official,5.4121896686159845,23,2.5555555555555554,season_avg,starter,18.51783998386876,21.96925233228416,4.301952911729601,4.044958843493227,1.6666055985481885,9,9,1.0,23,,23,3.024000092285159,1.2240000373535167,8.712000265869149,3.807229555151814,23.224568,78.32244,42.5714285,37.1428571,9.2307692,12.112676,balanced,,low,elev_hr,1.0,,5.333333333333333,8.150943396226415,5.888888888888889,4.901605737614477,0.3,18.71345029239766,0.23444436720059988,9.35672514619883,70.46783625730994,contact_heavy,recent,0.940669609954236,neutral,0.9904894736842106,0.9915461988304094,mild,1113,909,"656941,607208,547180,650333,664761,681082,669016,702222,596117",Kyle Schwarber; Trea Turner; Bryce Harper; Luis Arraez; Alec Bohm; Bryson Stott; Brandon Marsh; Justin Crawford; Garrett Stubbs,,22.923291770573563,92.74750254841999,FF,avg,False,,savant+statcast,False,,29,0.06666666666666667,soft,soft,-3.982160016131239,-0.1956103085288987,,"arsenal K% 18.5 (soft solo, -4.0 vs lg, -0.2 vs opp K%, opp K% 18.7; slate #29/30 soft); stuff whiff 22.9% (avg), FF 92.7 mph; weak under — only 1/2 confirms (opp contact-heavy BIP); need 1 more of GB/FLY · contact-heavy · Exp K ≤4.2 (or take U6.5+ / pass)",1,,5.0,21.0,100.0,8.0,3.0,22.0,.244,.699,21.0,1,6,6.0,2,6,3.0,2026-09-06 A: 6.0IP 3K; 2026-04-28 A: 5.0IP 3K; 2026-04-08 H: 5.2IP 6K
25,Walbert Ureña,700712,LAA,R,PIT,LAA@PIT,12:35 PM CT,2026-09-06T17:35:00Z,ok,official,4.748200172413793,20,2.2222222222222223,season_start_est,starter,21.047459467798813,26.4511460670265,4.2457710407430325,4.430165202908766,1.894271352101893,9,9,1.0,20,,20,4.670270390646404,0.5837837988308004,8.756756982462006,4.147608495858066,22.857143,74.37759299999999,53.6363636,30.909090900000002,6.862745,16.216216,balanced,,medium,high_bb,0.9,,5.0,7.232142857142857,6.222222222222222,3.815517995689655,0.3,25.57471264367816,0.24232184041054278,10.632183908045977,61.206896551724135,whiff_prone,recent,1.07,three_true,0.9871729885057471,0.9790103448275862,elevated,1198,921,"804606,664040,668804,693304,665833,699013,687462,694378,680779",Konnor Griffin; Brandon Lowe; Bryan Reynolds; Nick Gonzales; Oneil Cruz; Esmerlyn Valdez; Spencer Horwitz; Jacob Gonzalez; Henry Davis,,27.06932515337423,97.91450151057401,SI,strong,True,stuff whiff 27.1% + FB 97.9,savant,False,,21,0.3333333333333333,soft,avg,-1.452540532201187,-4.527253175879348,,"arsenal K% 21.0 (avg solo, -1.5 vs lg, -4.5 vs opp K%, opp K% 25.6; slate #21/30 soft); stuff whiff 27.1% (strong), SI 97.9 mph; stuff ceiling (stuff whiff 27.1% + FB 97.9)",0,,,,,,,,,,,0,0,,1,4,4.0,2026-09-06 A: 8.0IP 4K
26,MacKenzie Gore,669022,TEX,L,TB,TB@TEX,1:35 PM CT,2026-09-06T18:35:00Z,ok,official,5.045333333333333,22,2.4444444444444446,season_avg,starter,20.642275300354754,22.45147347458323,4.14525262429356,4.3000751775622295,1.857804777031928,9,9,1.0,22,,22,3.491379539975103,1.047413861992531,9.834052370929873,3.8763415915957364,25.451807,75.50076999999999,38.7706855,40.4255319,7.6023391,14.252336,whiff,K% 25.5,clear,short_recent_ip,0.96,short_recent_ip,3.0,6.75,4.0,3.784,0.3,17.784256559766764,0.252252112016478,6.997084548104956,72.01166180758017,contact_heavy,recent,0.9299999999999999,aggressive,1.0104233236151603,1.0,low,662,1985,"650490,666018,691406,668723,802415,676356,622761,683748,663743",Yandy Díaz; Jonathan Aranda; Junior Caminero; Ryan Vilade; Chandler Simpson; Jonny DeLuca; Jorge Mateo; Victor Mesa Jr.; Nick Fortes,,26.83036831564294,95.26858299595142,FF,strong,True,stuff whiff 26.8% + FB 95.3,savant+statcast,False,,23,0.26666666666666666,soft,avg,-1.857724699645246,2.8580187405879904,,"arsenal K% 20.6 (avg solo, -1.9 vs lg, +2.9 vs opp K%, opp K% 17.8; slate #23/30 soft); stuff whiff 26.8% (strong), FF 95.3 mph; pitcher style WHIFF (K% 25.5); stuff ceiling (stuff whiff 26.8% + FB 95.3)",2,,2.0,10.0,45.0,3.0,2.0,9.0,.231,.731,22.22222222222222,1,1,1.0,1,9,9.0,2026-09-06 H: 3.0IP 1K; 2026-07-29 A: 7.0IP 9K
