rank,pitcher,pitcher_id,pitcher_team,pitch_hand,opponent,game,game_time_ct,game_time_utc,status,lineup_source,projected_ip,projected_bf,times_through_order,outing_source,outing_role,expected_k_pct,expected_whiff_pct,expected_ks,expected_ks_model,expected_ks_1x,lineup_batters,lineup_scored,lineup_coverage,bf_scored,missing_batters,batters_faced_assumed,bb9,hr9,k9,xfip,pitcher_k_pct,pitcher_contact_pct,pitcher_gb_pct,pitcher_fb_pct,pitcher_iffb_pct,pitcher_soft_pct,pitcher_style,pitcher_style_flags,outing_risk,risk_flags,bf_risk_factor,survival_flags,last3_ks,last3_k9,last3_ip,form_ks,form_weight,lineup_k_pct,lineup_avg,lineup_bb_pct,lineup_bip_pct,contact_grade,offense_source,offense_factor,discipline_grade,discipline_ks_factor,discipline_bf_factor,pitch_count_risk,hand_mix_pitches_l,hand_mix_pitches_r,lineup_batter_ids,lineup_batter_names,arsenal_source,stuff_whiff_pct,stuff_fb_velo,stuff_fb_pitch,stuff_grade,spike_risk,spike_flags,stuff_source,soft_contact_profile,profile_flags,arsenal_matchup_rank,arsenal_matchup_pctile,matchup_grade,arsenal_abs_grade,arsenal_vs_league,arsenal_vs_opp,ticket_outlook,ticket_note,under_confirm_n,total_trust,vs_team_games,vs_team_ks,vs_team_pa,vs_team_bb,vs_team_hr,vs_team_hits,vs_team_avg,vs_team_ops,vs_team_k_pct,vs_team_home_g,vs_team_home_ks,vs_team_home_avg_ks,vs_team_away_g,vs_team_away_ks,vs_team_away_avg_ks,vs_team_recent
11,Cal Quantrill,615698,TEX,R,MIL,TEX@MIL,6:15 PM CT,2026-08-29T23:15:00Z,ok,prior:2026-08-28,6.515239669421488,27,3.0,season_start_est,swingman,19.35223403778271,22.02945366663438,5.12353165128961,4.682210111838364,1.7417010634004442,9,9,1.0,27,,27,2.3665339364749842,0.968127519467039,6.454183463113593,4.615651543140021,17.291066,83.728278,38.7596899,43.0232558,14.4144144,14.285713999999999,fly_popup,"FB% 43.0, IFFB% 14.4",low,elev_xfip,1.0,,5.666666666666667,8.5,6.0,6.153281910009183,0.3,19.00826446280992,0.31127420309920684,10.192837465564738,69.42148760330579,contact_heavy,recent,0.9339748376549504,patient,0.959446694214876,0.9772859504132232,elevated,762,549,"668930,694192,641343,661388,592885,687401,669003,686217,666152",Brice Turang; Jackson Chourio; Jake Bauers; William Contreras; Christian Yelich; Joey Ortiz; Garrett Mitchell; Sal Frelick; David Hamilton,,19.97021276595745,93.9608187134503,SI,soft,False,,savant,True,"K9 6.5, elev_xFIP 4.62",21,0.3548387096774194,soft,soft,-3.1477659622172887,0.34396957497279246,UNDER_OK,"soft-contact (K9 6.5, elev_xFIP 4.62) + arsenal K% 19.4 (soft solo, -3.1 vs lg, +0.3 vs opp K%, opp K% 19.0; slate #21/31 soft); stuff whiff 20.0% (soft), SI 94.0 mph; pitcher style FLY/popup (FB% 43.0, IFFB% 14.4); UNDER_OK — 2/2+ confirms (GB/FLY style, opp contact-heavy BIP) — FILLER on K overs (pass/O3.5); under lane preferred when confirms hold; pitcher outs also live if clear/low risk and projected IP holds; fly/popup out-getter — BIP outs over Ks; same under cue as GB style; also swingman — fade full-outing chalk",2,,4.0,13.0,63.0,5.0,1.0,15.0,.268,.768,20.634920634920636,2,8,4.0,1,4,4.0,2025-07-25 A: 5.0IP 4K; 2025-07-05 H: 3.2IP 6K; 2024-07-04 H: 5.0IP 2K
12,Bailey Ober,641927,MIN,R,CWS,CWS@MIN,1:10 PM CT,2026-08-29T18:10:00Z,ok,official,5.050428961748633,21,2.3333333333333335,season_avg,starter,25.36121834918524,29.106175092531764,4.714281491435077,5.1819162075994445,2.2825096514266714,9,9,1.0,21,,21,2.4092308823444486,1.4953846855931061,6.147692596327214,4.911737509550445,16.19256,81.032413,33.8108882,48.137535799999995,19.047618999999997,17.663818,fly_popup,"FB% 48.1, IFFB% 19.0",medium,"elev_hr,high_xfip",1.0,,3.6666666666666665,6.4565217391304355,5.111111111111111,3.623133820384889,0.3,22.6775956284153,0.2627239690989876,13.934426229508198,62.568306010928964,whiff_prone,recent,1.046319007725253,patient,0.95,0.9323868852459016,elevated,993,724,"803011,808959,678246,643217,695731,695657,805367,671976,668670",Sam Antonacci; Munetaka Murakami; Miguel Vargas; Andrew Benintendi; Braden Montgomery; Colson Montgomery; Chase Meidroth; Tristan Peters; Jake Rogers,,20.707465437788024,88.02638146167558,FF,soft,False,,savant+statcast,True,"K9 6.1, soft L3 3.7, elev_xFIP 4.91",6,0.8387096774193549,elite,elite,2.86121834918524,2.6836227207699395,MATCHUP_OK,"soft-contact profile (K9 6.1, soft L3 3.7, elev_xFIP 4.91) but arsenal K% 25.4 (elite solo, +2.9 vs lg, +2.7 vs opp K%, opp K% 22.7; slate #6/31 elite); stuff whiff 20.7% (soft), FF 88.0 mph; pitcher style FLY/popup (FB% 48.1, IFFB% 19.0) — O3.5 / thin O4.5 K only; disclose, not a nuke anchor; if skipping Ks, consider pitcher outs when IP/risk holds; fly/popup out-getter — BIP outs over Ks; same under cue as GB style",1,,15.0,81.0,322.0,16.0,16.0,67.0,.222,.708,25.15527950310559,4,22,5.5,3,15,5.0,2025-09-01 H: 5.0IP 3K; 2025-04-22 H: 6.0IP 6K; 2024-08-03 H: 7.0IP 7K; 2024-07-10 A: 6.0IP 6K; 2024-05-01 A: 6.0IP 3K; 2023-09-15 A: 5.0IP 6K; 2023-07-23 H: 6.0IP 6K
13,Merrill Kelly,518876,AZ,R,SF,AZ@SF,3:05 PM CT,2026-08-29T20:05:00Z,ok,prior:2026-08-28,4.722599018420711,21,2.3333333333333335,season_avg,starter,25.0336789632299,25.381892739041774,4.690217177768453,5.596326067830612,2.253031106690691,9,9,1.0,21,,21,4.009901293001178,1.737623893633844,5.881188563068394,5.047839636916823,14.915254000000001,80.018939,40.4157043,38.568129299999995,8.3832335,11.415525,balanced,,high,"high_bb,high_hr,high_xfip,exit_hr,exit_xfip_bb",0.84681,"exit_hr,exit_xfip_bb",2.6666666666666665,4.909090909090908,4.888888888888889,2.575963100956751,0.3,23.300970873786408,0.24244024308388532,9.06148867313916,64.40129449838187,neutral,recent,1.0414384829183492,neutral,0.9931466019417475,0.9939080906148867,mild,1332,843,"813841,646240,805811,668800,808982,694376,806367,683766,678545",Jonah Cox; Rafael Devers; Bryce Eldridge; Andrew Knizner; Jung Hoo Lee; Shay Whitcomb; Turner Hill; Christian Koss; Osleivis Basabe,,20.729217598097502,92.10909090909091,FF,soft,False,,savant+statcast,True,"K9 5.9, soft L3 2.7, elev_xFIP 5.05",7,0.8064516129032258,elite,elite,2.5336789632298995,1.7327080894434914,MATCHUP_OK,"soft-contact profile (K9 5.9, soft L3 2.7, elev_xFIP 5.05) but arsenal K% 25.0 (elite solo, +2.5 vs lg, +1.7 vs opp K%, opp K% 23.3; slate #7/31 elite); stuff whiff 20.7% (soft), FF 92.1 mph — O3.5 / thin O4.5 K only; disclose, not a nuke anchor; if skipping Ks, consider pitcher outs when IP/risk holds",0,,23.0,114.0,576.0,36.0,15.0,127.0,.237,.694,19.791666666666668,3,12,4.0,4,22,5.5,2026-05-25 A: 7.0IP 4K; 2026-05-20 H: 6.0IP 4K; 2025-07-02 H: 6.0IP 3K; 2025-05-12 A: 7.0IP 8K; 2024-09-05 A: 7.0IP 8K; 2023-09-20 H: 6.2IP 5K; 2023-06-24 A: 5.0IP 2K
14,Andrew Abbott,671096,CIN,L,CHC,CIN@CHC,1:20 PM CT,2026-08-29T18:20:00Z,ok,prior:2026-08-28,4.60176139923776,20,2.2222222222222223,season_avg,starter,23.72677927256633,23.735504720566293,4.399640217130689,4.5102351990521345,2.1354101345309697,9,9,1.0,20,,20,4.211009321685557,1.1146789380932358,7.059633274590493,4.814910376310754,18.095238,79.844291,40.8675799,41.7808219,9.8360655,15.022421999999999,balanced,,high,"high_bb,high_xfip,exit_xfip_bb",0.873,exit_xfip_bb,5.0,8.100000000000001,5.5555555555555545,4.141585259313985,0.3,19.788918205804748,0.2552423756343605,10.026385224274406,68.07387862796834,neutral,recent,0.9683081396006447,patient,0.9616937994722955,0.9792833773087072,elevated,693,1798,"691718,673548,683737,608324,664023,663538,699393,624424,608348",Pete Crow-Armstrong; Seiya Suzuki; Michael Busch; Alex Bregman; Ian Happ; Nico Hoerner; Pedro Ramírez; Michael Conforto; Carson Kelly,,22.12335947172926,92.4559139784946,FF,avg,False,,savant,True,"K9 7.1, elev_xFIP 4.81",12,0.6451612903225806,avg,strong,1.2267792725663291,3.937861066761581,MATCHUP_OK,"soft-contact profile (K9 7.1, elev_xFIP 4.81) but arsenal K% 23.7 (strong solo, +1.2 vs lg, +3.9 vs opp K%, opp K% 19.8; slate #12/31 avg); stuff whiff 22.1% (avg), FF 92.5 mph — O3.5 / thin O4.5 K only; disclose, not a nuke anchor; if skipping Ks, consider pitcher outs when IP/risk holds",0,,9.0,37.0,205.0,22.0,5.0,41.0,.228,.674,18.048780487804876,5,17,3.4,4,20,5.0,2026-07-12 H: 4.0IP 3K; 2026-05-05 A: 5.2IP 4K; 2025-09-21 H: 4.2IP 2K; 2025-08-06 A: 6.2IP 3K; 2025-05-30 A: 7.0IP 8K; 2025-05-24 H: 5.2IP 2K; 2024-06-08 H: 5.0IP 5K; 2023-09-02 H: 6.1IP 5K
15,Shane Baz,669358,BAL,R,ATH,BAL@ATH,9:05 PM CT,2026-08-30T02:05:00Z,ok,prior:2026-08-28,5.820512820512821,25,2.7777777777777777,season_avg,starter,15.076953530148192,22.155361022364218,4.345537977277331,3.713405901604978,1.3569258177133372,9,9,1.0,25,,25,3.0925111171541295,0.6541850440133735,8.02863463107322,4.111420173562764,20.930233,79.75,37.9690949,38.1898454,6.9364161,12.307692000000001,balanced,,clear,,1.0,,5.0,9.0,5.0,5.820512820512821,0.3,21.75141242937853,0.25749077667425446,8.757062146892656,68.07909604519774,neutral,recent,0.9883052719331312,neutral,0.9958864406779661,1.0,neutral,1485,986,"703607,643446,680869,671732,695720,691777,666126,641680,675961",Henry Bolte; Jeff McNeil; Zack Gelof; Lawrence Butler; Tommy White; Max Muncy; Carlos Cortes; Jonah Heim; Alika Williams,,22.397136346977476,95.95883040935672,FF,avg,False,,savant+statcast,False,,31,0.03225806451612903,soft,soft,-7.423046469851808,-6.674458899230338,,"arsenal K% 15.1 (soft solo, -7.4 vs lg, -6.7 vs opp K%, opp K% 21.8; slate #31/31 soft); stuff whiff 22.4% (avg), FF 96.0 mph; weak under — only 0/2 confirms (none); need 2 more of GB/FLY · contact-heavy · Exp K ≤4.2 (or take U6.5+ / pass)",0,,4.0,27.0,107.0,9.0,3.0,21.0,.221,.690,25.233644859813083,2,16,8.0,2,11,5.5,2026-05-09 H: 4.2IP 5K; 2025-08-12 A: 7.0IP 7K; 2025-07-01 H: 7.0IP 11K; 2024-08-20 A: 7.2IP 4K
16,Kade Anderson,807739,SEA,L,TOR,SEA@TOR,2:07 PM CT,2026-08-29T19:07:00Z,ok,prior:2026-08-28,5.367333333333334,22,2.4444444444444446,season_shrunk,starter,20.602704544706345,25.384087791495197,4.245258615088272,4.245258615088272,1.854243409023571,9,9,1.0,22,,22,3.176470944625736,3.176470944625736,7.94117736156434,4.7700022770861015,22.727273,73.170732,33.3333333,60.0,22.2222222,13.333333,fly_popup,"FB% 60.0, IFFB% 22.2",medium,"high_hr,elev_xfip,exit_hr",0.97,exit_hr,5.0,7.941176470588235,5.666666666666667,,,17.91907514450867,0.27524369475236526,6.069364161849711,72.83236994219654,contact_heavy,recent,0.9299999999999999,aggressive,1.0178450867052022,1.0,low,16,65,"703520,664770,665489,543807,660821,672960,665926,676391,678218",Brett Bateman; Nathan Lukes; Vladimir Guerrero Jr.; George Springer; Jesús Sánchez; Kazuma Okamoto; Andrés Giménez; Ernie Clement; Brandon Valenzuela,statcast_fallback,31.604938271604937,93.6148148148148,FF,elite,True,stuff whiff 31.6%,statcast,False,,18,0.45161290322580644,avg,avg,-1.897295455293655,2.683629400197674,,"arsenal K% 20.6 (avg solo, -1.9 vs lg, +2.7 vs opp K%, opp K% 17.9; slate #18/31 avg); stuff whiff 31.6% (elite), FF 93.6 mph; pitcher style FLY/popup (FB% 60.0, IFFB% 22.2); stuff ceiling (stuff whiff 31.6%)",2,,,,,,,,,,,0,0,,0,0,,
17,Ryan Feltner,663372,COL,R,ATL,COL@ATL,3:10 PM CT,2026-08-29T20:10:00Z,ok,prior:2026-08-28,4.364991916666667,20,2.2222222222222223,season_avg,starter,23.20486616027814,25.07505182933826,4.205936531897562,4.695002949063387,2.0884379544250327,9,9,1.0,20,,20,3.9624574410619493,1.7508532879110938,6.450512113356662,4.975596275730604,16.055046,78.064516,42.4528301,40.2515723,11.71875,15.838509,fly_popup,"FB% 40.3, IFFB% 11.7",high,"elev_bb,high_hr,high_xfip,exit_hr,exit_xfip_bb",0.893855,"exit_hr,exit_xfip_bb",3.6666666666666665,6.319148936170213,5.222222222222222,3.0647815585106386,0.3,23.511904761904763,0.25978529260332117,6.25,68.75,neutral,recent,1.0001786768491696,aggressive,1.0164,1.0,low,859,755,"686948,645277,621566,660670,671739,643289,573262,669221,673490",Drake Baldwin; Ozzie Albies; Matt Olson; Ronald Acuña Jr.; Michael Harris II; Mauricio Dubón; Mike Yastrzemski; Sean Murphy; Ha-Seong Kim,,22.778750298035817,94.79933774834437,FF,avg,False,,savant+statcast,True,"K9 6.5, soft L3 3.7, elev_xFIP 4.98",13,0.6129032258064516,avg,strong,0.7048661602781401,-0.30703860162662266,MATCHUP_OK,"soft-contact profile (K9 6.5, soft L3 3.7, elev_xFIP 4.98) but arsenal K% 23.2 (strong solo, +0.7 vs lg, -0.3 vs opp K%, opp K% 23.5; slate #13/31 avg); stuff whiff 22.8% (avg), FF 94.8 mph; pitcher style FLY/popup (FB% 40.3, IFFB% 11.7) — O3.5 / thin O4.5 K only; disclose, not a nuke anchor; if skipping Ks, consider pitcher outs when IP/risk holds; fly/popup out-getter — BIP outs over Ks; same under cue as GB style",1,,4.0,14.0,81.0,7.0,6.0,27.0,.386,1.158,17.28395061728395,1,4,4.0,0,0,,2025-04-28 H: 4.2IP 4K
18,Foster Griffin,656492,CLE,L,KC,KC@CLE,3:10 PM CT,2026-08-29T20:10:00Z,ok,prior:2026-08-28,5.5081056941242235,23,2.5555555555555554,season_avg,starter,19.09908832422221,22.942007726194564,4.175203649868107,4.046575552750467,1.7189179491799988,9,9,1.0,23,,23,2.290178649431591,1.3861607614980684,8.136160991401706,3.7930392072732886,22.094926,79.386712,44.0,37.1764705,8.2278481,13.953488,balanced,,low,elev_hr,1.0,,4.333333333333333,7.3125,5.333333333333333,4.475335876475931,0.3,18.52861035422343,0.28508967813180613,11.716621253405995,67.3024523160763,neutral,recent,0.9545559183417078,patient,0.95,0.9590005449591281,elevated,647,1784,"695600,677951,695506,521692,686469,679845,686555,668942,664728",Carter Jensen; Bobby Witt Jr.; Jac Caglianone; Salvador Perez; Vinnie Pasquantino; Nick Loftin; Isaac Collins; Josh Rojas; Kyle Isbel,,23.250531753496627,88.41443037974683,FC,avg,False,,savant+statcast,False,,22,0.3225806451612903,soft,soft,-3.4009116757777917,0.5704779699987768,,"arsenal K% 19.1 (soft solo, -3.4 vs lg, +0.6 vs opp K%, opp K% 18.5; slate #22/31 soft); stuff whiff 23.3% (avg), FC 88.4 mph; weak under — only 1/2 confirms (Exp K ≤4.2); need 1 more of GB/FLY · contact-heavy · Exp K ≤4.2 (or take U6.5+ / pass)",1,,1.0,6.0,26.0,2.0,0.0,6.0,.261,.607,23.076923076923077,1,6,6.0,0,0,,2026-06-16 H: 6.0IP 6K
19,Nolan McLean,690997,NYM,R,HOU,HOU@NYM,3:10 PM CT,2026-08-29T20:10:00Z,ok,prior:2026-08-28,5.432051282051281,23,2.5555555555555554,season_avg,starter,18.741059351611142,22.83805456673674,4.143130863629794,4.366743724599339,1.6866953416450028,9,9,1.0,23,,23,3.511211002586673,0.9080718110137947,10.1704042833545,3.5727829870521095,27.184466,77.416357,45.844504,33.7801608,10.3174603,17.771883,whiff,K% 27.2,low,elev_bb,0.95,,4.0,6.0,6.0,3.621367521367521,0.3,23.926380368098158,0.2276217545387697,8.282208588957054,65.95092024539878,neutral,recent,1.0377632730217492,neutral,1.0001601226993866,1.0,neutral,1452,999,"665161,670541,670623,514888,662139,572233,673237,666211,676369",Jeremy Peña; Yordan Alvarez; Isaac Paredes; Jose Altuve; Daulton Varsho; Christian Walker; Yainer Diaz; Taylor Trammell; Nelson Velázquez,,24.36473559136412,95.04509316770186,SI,avg,True,K9 10.2,savant+statcast,False,,23,0.2903225806451613,soft,soft,-3.758940648388858,-5.185321016487016,SPIKE,"arsenal K% 18.7 (soft solo, -3.8 vs lg, -5.2 vs opp K%, opp K% 23.9; slate #23/31 soft); stuff whiff 24.4% (avg), SI 95.0 mph; pitcher style WHIFF (K% 27.2); SPIKE (K9 10.2) — no soft U6; prefer U6.5+ or pass — solo SOFT vs lineup but pitcher stuff/K9 can clear 6+; K-first arm — confirms overs / SPIKE caution on soft unders",1,,,,,,,,,,,0,0,,0,0,,
20,Max Fried,608331,NYY,L,BOS,BOS@NYY,6:15 PM CT,2026-08-29T23:15:00Z,ok,prior:2026-08-28,5.523966973803071,21,2.3333333333333335,season_avg,starter,16.906572400383588,20.934161180220585,4.06285491261418,3.24727087585998,1.521591516034523,9,9,1.0,21,,21,2.814671980496085,0.20849422077748778,8.235521720710768,3.569317615371693,23.795181000000003,77.435897,49.090908999999996,34.090909,13.3333333,19.196429000000002,balanced,,clear,,1.0,,6.0,9.72,5.5555555555555545,5.965884331707317,0.3,16.802168021680217,0.28517054132788233,11.653116531165312,68.83468834688347,neutral,recent,0.9299999999999999,patient,0.95,0.9597626016260162,elevated,316,980,"686765,678882,677800,575929,668939,702332,681508,680776,678011",Nick Sogard; Ceddanne Rafaela; Wilyer Abreu; Willson Contreras; Adley Rutschman; Caleb Durbin; Mickey Gasper; Jarren Duran; Anthony Seigler,,24.287126282313753,91.98600682593857,FC,avg,False,,savant+statcast,False,,28,0.12903225806451613,soft,soft,-5.593427599616412,0.10440437870337149,,"arsenal K% 16.9 (soft solo, -5.6 vs lg, +0.1 vs opp K%, opp K% 16.8; slate #28/31 soft); stuff whiff 24.3% (avg), FC 92.0 mph; weak under — only 1/2 confirms (Exp K ≤4.2); need 1 more of GB/FLY · contact-heavy · Exp K ≤4.2 (or take U6.5+ / pass)",1,,6.0,49.0,155.0,12.0,3.0,31.0,.220,.634,31.612903225806452,1,7,7.0,4,37,9.25,2026-04-22 A: 8.0IP 9K; 2025-09-13 A: 5.1IP 6K; 2025-08-22 H: 6.0IP 7K; 2025-06-15 A: 7.0IP 9K; 2024-06-04 A: 7.0IP 13K
21,Martín Pérez,527048,ATL,L,COL,COL@ATL,3:10 PM CT,2026-08-29T20:10:00Z,ok,prior:2026-08-28,4.881959092970521,20,2.2222222222222223,season_start_est,starter,24.15798548478121,29.153427040802555,4.049690353847555,4.808880115473832,2.174218693630309,9,9,1.0,20,,20,3.7456647502085096,0.9364161875521274,6.632947995160902,4.307233367747069,17.894737,79.79274600000001,47.3053892,32.0359281,8.4112149,16.470588,balanced,,medium,"elev_bb,elev_xfip",0.95,,2.3333333333333335,4.2,5.0,2.2782475767195765,0.3,24.0,0.24423971627416843,10.857142857142858,63.142857142857146,whiff_prone,recent,1.0596543566457435,patient,0.9504785714285714,0.9693142857142857,elevated,565,1253,"664983,694249,696100,681198,650489,666160,681393,691728,678662",Jake McCarthy; Cole Carrigg; Hunter Goodman; TJ Rumfield; Willi Castro; Mickey Moniak; Connor Norby; Zac Veen; Ezequiel Tovar,,20.30092485549133,89.27292644757432,SI,soft,False,,savant+statcast,True,"K9 6.6, soft L3 2.3, elev_xFIP 4.31",11,0.6774193548387096,strong,elite,1.6579854847812108,0.15798548478121077,MATCHUP_OK,"soft-contact profile (K9 6.6, soft L3 2.3, elev_xFIP 4.31) but arsenal K% 24.2 (elite solo, +1.7 vs lg, +0.2 vs opp K%, opp K% 24.0; slate #11/31 strong); stuff whiff 20.3% (soft), SI 89.3 mph — O3.5 / thin O4.5 K only; disclose, not a nuke anchor; if skipping Ks, consider pitcher outs when IP/risk holds",1,,8.0,37.0,191.0,11.0,4.0,46.0,.258,.697,19.3717277486911,3,18,6.0,0,0,,2024-08-03 H: 6.0IP 7K; 2024-05-03 H: 5.1IP 4K; 2023-05-19 H: 7.0IP 7K
22,Nick Martinez,607259,TB,R,SD,SD@TB,3:10 PM CT,2026-08-29T20:10:00Z,ok,prior:2026-08-28,5.739189686839577,23,2.5555555555555554,season_avg,starter,17.758654268934624,25.056408217830928,4.010338408618716,3.8843153272568727,1.5982788842041162,9,9,1.0,23,,23,1.3408578801799889,1.036117452866355,5.302483435257229,4.493926933354019,14.671164000000001,84.16506700000001,35.2201257,42.7672955,9.8039215,15.800416,balanced,,low,elev_xfip,1.0,,4.666666666666667,6.75,6.222222222222222,4.304392265129683,0.3,22.19020172910663,0.22789686499247713,10.662824207492795,65.99423631123919,neutral,recent,1.0190747751063476,patient,0.9531018731988473,0.9716461095100865,elevated,1264,803,"665487,650859,592518,664034,701538,593428,669720,666023,630105",Fernando Tatis Jr.; Luis Rengifo; Manny Machado; Ty France; Jackson Merrill; Xander Bogaerts; Austin Hays; Freddy Fermin; Jake Cronenworth,,17.03305084745763,92.40140625,SI,soft,False,,savant,True,"K9 5.3, elev_xFIP 4.49",24,0.25806451612903225,soft,soft,-4.741345731065376,-4.4315474601720055,FILLER,"soft-contact (K9 5.3, elev_xFIP 4.49) + arsenal K% 17.8 (soft solo, -4.7 vs lg, -4.4 vs opp K%, opp K% 22.2; slate #24/31 soft); stuff whiff 17.0% (soft), SI 92.4 mph — FILLER on Ks: pass or O3.5; does not help a K ticket; consider pitcher outs if clear/low risk and projected IP holds; weak under — only 1/2 confirms (Exp K ≤4.2); need 1 more of GB/FLY · contact-heavy · Exp K ≤4.2 (or take U6.5+ / pass)",1,,5.0,15.0,102.0,5.0,3.0,23.0,.247,.713,14.705882352941176,2,8,4.0,2,3,1.5,2025-09-08 A: 0.1IP 0K; 2025-06-27 H: 8.0IP 6K; 2024-05-22 H: 4.2IP 2K; 2024-04-30 A: 5.0IP 3K
23,Sandy Alcantara,645261,MIA,R,WSH,MIA@WSH,3:05 PM CT,2026-08-29T20:05:00Z,ok,prior:2026-08-28,6.407296825396825,26,2.888888888888889,season_avg,starter,17.166285124324943,23.219316150113897,3.921536454087394,4.36650197522689,1.5449656611892448,9,9,1.0,26,,26,2.4010890622058496,0.8820327167286793,6.7132490106571705,4.195611053717404,18.097754,81.420373,42.7289048,36.983842,14.5631067,16.843971999999997,balanced,,clear,,1.0,,3.0,4.05,6.666666666666667,2.883283571428571,0.3,21.637426900584796,0.21180863165270278,10.23391812865497,66.37426900584795,neutral,recent,1.013872403490333,patient,0.9588921052631579,0.9767929824561403,elevated,1698,1071,"682928,694673,686611,695734,691781,678391,695670,665953,696285",CJ Abrams; Abimelec Ortiz; Dylan Crews; Daylen Lile; Brady House; Jorbit Vivas; Harry Ford; Andrés Chaparro; Jacob Young,,21.309900122108015,97.2757656458056,SI,soft,False,,savant+statcast,True,"K9 6.7, soft L3 3.0",26,0.1935483870967742,soft,soft,-5.3337148756750565,-4.471141776259852,FILLER,"soft-contact (K9 6.7, soft L3 3.0) + arsenal K% 17.2 (soft solo, -5.3 vs lg, -4.5 vs opp K%, opp K% 21.6; slate #26/31 soft); stuff whiff 21.3% (soft), SI 97.3 mph — FILLER on Ks: pass or O3.5; does not help a K ticket; consider pitcher outs if clear/low risk and projected IP holds; weak under — only 1/2 confirms (Exp K ≤4.2); need 1 more of GB/FLY · contact-heavy · Exp K ≤4.2 (or take U6.5+ / pass)",1,,18.0,75.0,477.0,37.0,12.0,103.0,.241,.688,15.723270440251572,2,4,2.0,3,9,3.0,2026-06-01 A: 7.0IP 5K; 2026-05-10 H: 6.0IP 3K; 2025-04-12 H: 5.2IP 1K; 2023-09-03 A: 8.0IP 3K; 2023-06-16 A: 5.1IP 1K
24,Mitch Bratt,683352,AZ,L,SF,AZ@SF,9:05 PM CT,2026-08-30T02:05:00Z,ok,prior:2026-08-28,3.8242270299892125,17,1.8888888888888888,season_avg,starter,26.046627756905153,25.86057468412054,3.8982156711751537,4.612822772752916,2.344196498121464,9,9,1.0,17,,17,5.672269271226724,1.1344538542453448,6.352941583773931,5.992519352745324,15.909091,87.267081,27.500000000000004,51.6666666,22.580645099999998,20.491803,fly_popup,"FB% 51.7, IFFB% 22.6",high,"high_bb,high_xfip,exit_xfip_bb",0.873,exit_xfip_bb,2.3333333333333335,5.25,4.0,2.2307991008270407,0.3,23.300970873786408,0.24244024308388532,9.06148867313916,64.40129449838187,neutral,recent,1.0414384829183492,neutral,0.9931466019417475,0.9939080906148867,mild,150,524,"813841,646240,805811,668800,808982,694376,806367,683766,678545",Jonah Cox; Rafael Devers; Bryce Eldridge; Andrew Knizner; Jung Hoo Lee; Shay Whitcomb; Turner Hill; Christian Koss; Osleivis Basabe,,15.089017884076707,91.07043189368771,FF,soft,False,,savant+statcast,True,"K9 6.4, soft L3 2.3, elev_xFIP 5.99",4,0.9032258064516129,elite,elite,3.5466277569051528,2.7456568831187447,MATCHUP_OK,"soft-contact profile (K9 6.4, soft L3 2.3, elev_xFIP 5.99) but arsenal K% 26.0 (elite solo, +3.5 vs lg, +2.7 vs opp K%, opp K% 23.3; slate #4/31 elite); stuff whiff 15.1% (soft), FF 91.1 mph; pitcher style FLY/popup (FB% 51.7, IFFB% 22.6) — O3.5 / thin O4.5 K only; disclose, not a nuke anchor; if skipping Ks, consider pitcher outs when IP/risk holds; fly/popup out-getter — BIP outs over Ks; same under cue as GB style",2,,,,,,,,,,,0,0,,0,0,,
25,Carlos Rodón,607074,NYY,L,BOS,BOS@NYY,12:05 PM CT,2026-08-29T17:05:00Z,ok,official,4.41361078369906,19,2.111111111111111,season_avg,starter,20.985200269233115,24.636304146004576,3.8488411857106097,3.752300724496848,1.8886680242309801,9,9,1.0,19,,19,4.969325269671605,0.6625767026228806,9.607362188031768,4.267892787227096,25.438596000000004,74.83731,37.681159400000006,42.0289855,6.896551700000001,10.071942,whiff,"K% 25.4, Contact% 74.8",medium,"high_bb,elev_xfip",0.9,,4.0,8.307692307692308,4.333333333333333,4.074102261876055,0.3,17.816091954022987,0.26329853706882106,9.195402298850574,70.40229885057471,contact_heavy,recent,0.9299999999999999,neutral,0.9919413793103449,0.9928367816091954,mild,255,715,"663330,678882,677800,575929,702332,668939,655316,686765,642201",Jahmai Jones; Ceddanne Rafaela; Wilyer Abreu; Willson Contreras; Caleb Durbin; Adley Rutschman; Andruw Monasterio; Nick Sogard; Eli White,,27.469654959042963,94.38680555555555,FF,strong,False,,savant+statcast,False,,17,0.4838709677419355,avg,avg,-1.5147997307668852,3.169108315210128,,"arsenal K% 21.0 (avg solo, -1.5 vs lg, +3.2 vs opp K%, opp K% 17.8; slate #17/31 avg); stuff whiff 27.5% (strong), FF 94.4 mph; pitcher style WHIFF (K% 25.4, Contact% 74.8)",2,,13.0,81.0,314.0,31.0,13.0,61.0,.219,.726,25.796178343949045,3,13,4.333333333333333,5,33,6.6,2026-06-28 A: 5.0IP 6K; 2025-08-24 H: 5.2IP 3K; 2025-06-14 A: 5.0IP 4K; 2025-06-08 H: 5.0IP 5K; 2024-09-15 H: 5.1IP 5K; 2024-07-28 A: 6.1IP 7K; 2024-06-15 A: 5.0IP 7K; 2023-09-12 A: 5.0IP 9K
