rank,pitcher,pitcher_id,pitcher_team,pitch_hand,opponent,game,game_time_ct,game_time_utc,status,lineup_source,projected_ip,projected_bf,times_through_order,outing_source,outing_role,expected_k_pct,expected_whiff_pct,expected_ks,expected_ks_model,expected_ks_1x,lineup_batters,lineup_scored,lineup_coverage,bf_scored,missing_batters,batters_faced_assumed,bb9,hr9,k9,xfip,pitcher_k_pct,pitcher_contact_pct,pitcher_gb_pct,pitcher_fb_pct,pitcher_iffb_pct,pitcher_soft_pct,pitcher_style,pitcher_style_flags,outing_risk,risk_flags,bf_risk_factor,survival_flags,last3_ks,last3_k9,last3_ip,form_ks,form_weight,lineup_k_pct,lineup_avg,lineup_bb_pct,lineup_bip_pct,contact_grade,offense_source,offense_factor,discipline_grade,discipline_ks_factor,discipline_bf_factor,pitch_count_risk,hand_mix_pitches_l,hand_mix_pitches_r,lineup_batter_ids,lineup_batter_names,arsenal_source,stuff_whiff_pct,stuff_fb_velo,stuff_fb_pitch,stuff_grade,spike_risk,spike_flags,stuff_source,soft_contact_profile,profile_flags,arsenal_matchup_rank,arsenal_matchup_pctile,matchup_grade,arsenal_abs_grade,arsenal_vs_league,arsenal_vs_opp,ticket_outlook,ticket_note,under_confirm_n,total_trust,vs_team_games,vs_team_ks,vs_team_pa,vs_team_bb,vs_team_hr,vs_team_hits,vs_team_avg,vs_team_ops,vs_team_k_pct,vs_team_home_g,vs_team_home_ks,vs_team_home_avg_ks,vs_team_away_g,vs_team_away_ks,vs_team_away_avg_ks,vs_team_recent
1,Spencer Miles,693686,TOR,R,BAL,BAL@TOR,2:07 PM CT,2026-09-12T19:07:00Z,ok,official,6.510000000000001,27,3.0,season_start_est,swingman,25.482668038129116,26.34615651418831,7.513818806354183,7.386026866220262,2.2934401234316204,9,9,1.0,27,,27,2.155893786283867,0.5133080443533017,8.315590318523487,3.1567324552721083,23.142857,83.513097,52.2448979,27.346938700000003,8.9552238,15.384614999999998,balanced,,low,short_recent_ip,0.93,short_recent_ip,2.0,10.8,1.6666666666666667,7.812000000000002,0.3,27.3015873015873,0.20903315275864293,7.936507936507937,62.53968253968254,whiff_prone,recent,1.07,neutral,1.0032714285714286,1.0,neutral,732,617,"687637,624413,702616,691723,683002,687952,677008,681297,665966",Dylan Beavers; Pete Alonso; Jackson Holliday; Coby Mayo; Gunnar Henderson; Christian Encarnacion-Strand; Heston Kjerstad; Colton Cowser; Carlos Narváez,,18.5314380540635,96.27205387205387,SI,soft,True,L3 K9 10.8,savant+statcast,False,,3,0.9333333333333333,elite,elite,2.982668038129116,-1.8189192634581843,,"arsenal K% 25.5 (elite solo, +3.0 vs lg, -1.8 vs opp K%, opp K% 27.3; slate #3/30 elite); stuff whiff 18.5% (soft), SI 96.3 mph; stuff ceiling (L3 K9 10.8); total caution — Exp K 7.5 with STYLE BAL (not WHIFF); prefer O4.5 floor over juiced O5.5+/O6.5; also swingman — fade full-outing chalk",0,caution,3.0,12.0,42.0,6.0,2.0,8.0,.229,.770,28.571428571428573,2,10,5.0,1,2,2.0,2026-09-12 H: 2.0IP 5K; 2026-06-06 H: 4.1IP 5K; 2026-05-31 A: 3.0IP 2K
2,Tanner Gordon,685299,COL,R,DET,COL@DET,12:10 PM CT,2026-09-12T17:10:00Z,ok,official,6.427424539701493,28,3.111111111111111,season_start_est,swingman,26.113151470379147,28.156899989953786,7.02546942972388,7.617702494421706,2.350183632334123,9,9,1.0,28,,28,1.63928573661921,1.63928573661921,7.328571528415292,4.407358406201541,18.719212,80.687831,34.6405228,47.0588235,9.0277777,10.289389,balanced,,medium,"high_hr,elev_xfip,short_recent_ip,exit_hr",0.9311999999999999,"short_recent_ip,exit_hr",4.0,7.902439024390243,4.555555555555556,5.643592278762285,0.3,26.567164179104477,0.2713117720883984,9.850746268656716,61.492537313432834,whiff_prone,recent,1.07,three_true,0.9914708955223881,0.9860432835820896,elevated,814,609,"805808,701678,690993,682985,680664,703601,679529,814430,807726",Kevin McGonigle; Hao-Yu Lee; Colt Keith; Riley Greene; Eduardo Valencia; Max Clark; Spencer Torkelson; Brett Callahan; John Peck,,22.486392156862745,92.77344262295082,FF,avg,False,,savant+statcast,False,,2,0.9666666666666667,elite,elite,3.6131514703791474,-0.4540127087253296,,"arsenal K% 26.1 (elite solo, +3.6 vs lg, -0.5 vs opp K%, opp K% 26.6; slate #2/30 elite); stuff whiff 22.5% (avg), FF 92.8 mph; total caution — Exp K 7.0 with STYLE BAL (not WHIFF); prefer O4.5 floor over juiced O5.5+/O6.5; also swingman — fade full-outing chalk",0,caution,2.0,5.0,47.0,1.0,2.0,19.0,.413,1.078,10.638297872340425,1,4,4.0,2,6,3.0,2026-09-12 A: 4.0IP 5K; 2025-05-08 H: 6.1IP 4K; 2024-09-11 A: 3.1IP 1K
3,Andrew Alvarez,674841,WSH,L,LAA,LAA@WSH,3:05 PM CT,2026-09-12T20:05:00Z,ok,official,5.58,23,2.5555555555555554,season_start_est,starter,27.895572530219518,29.367390350877187,6.806379579541293,7.087947504300973,2.5106015277197566,9,9,1.0,23,,23,4.073684537681542,0.4736842485676212,8.621053323930706,3.7949049445836134,22.693267,76.85589499999999,50.0,27.8625954,15.0684931,15.909091,balanced,,medium,high_bb,0.9,,6.0,9.918367346938776,5.444444444444444,6.149387755102041,0.3,28.571428571428573,0.19921124545184696,5.1020408163265305,62.925170068027214,whiff_prone,recent,1.07,free_swing,1.0255836734693877,1.0,low,447,1120,"687263,545361,642350,687093,695681,672724,694203,677347,623168",Zach Neto; Mike Trout; Jose Siri; Vaughn Grissom; Christian Moore; Oswald Peraza; Denzer Guzman; Kyren Paris; Tyler Heineman,,24.906931263766804,92.30531177829099,FF,avg,False,,savant+statcast,False,,1,1.0,elite,elite,5.395572530219518,-0.6758560412090553,,"arsenal K% 27.9 (elite solo, +5.4 vs lg, -0.7 vs opp K%, opp K% 28.6; slate #1/30 elite); stuff whiff 24.9% (avg), FF 92.3 mph; total caution — Exp K 6.8 with STYLE BAL (not WHIFF); prefer O4.5 floor over juiced O5.5+/O6.5",0,caution,,,,,,,,,,1,7,7.0,0,0,,2026-09-12 H: 6.0IP 7K
4,Ian Seymour,693855,TB,L,HOU,HOU@TB,5:10 PM CT,2026-09-12T22:10:00Z,ok,official,6.441794871794871,27,3.0,season_start_est,swingman,21.383431565845395,26.550746996173626,6.750237392510536,5.790960139057987,1.9245088409260855,9,9,1.0,27,,27,2.553008791325758,1.7020058608838387,10.83094638744261,3.538685550293846,28.806584,73.57513,31.5614617,48.5049833,13.6986301,17.152104,whiff,"K% 28.8, Contact% 73.6, FB% 48.5, IFFB% 13.7",medium,"high_hr,exit_hr",0.97,exit_hr,6.666666666666667,12.558139534883722,4.777777777777778,8.98855098389982,0.3,22.52252252252252,0.24452377059432331,5.7057057057057055,69.96996996996997,neutral,recent,0.982625814108176,aggressive,1.0207543543543545,1.0,low,612,1285,"665161,670623,514888,673237,662139,572233,701358,666211,543877",Jeremy Peña; Isaac Paredes; Jose Altuve; Yainer Diaz; Daulton Varsho; Christian Walker; Cam Smith; Taylor Trammell; Christian Vázquez,,28.536693136879702,91.43423597678917,FF,strong,True,"K9 10.8, L3 K9 12.6, stuff whiff 28.5%",savant+statcast,False,,15,0.5333333333333333,avg,avg,-1.1165684341546047,-1.1390909566771263,,"arsenal K% 21.4 (avg solo, -1.1 vs lg, -1.1 vs opp K%, opp K% 22.5; slate #15/30 avg); stuff whiff 28.5% (strong), FF 91.4 mph; pitcher style WHIFF (K% 28.8, Contact% 73.6, FB% 48.5, IFFB% 13.7); stuff ceiling (K9 10.8, L3 K9 12.6, stuff whiff 28.5%); also swingman — fade full-outing chalk",0,,,,,,,,,,,0,0,,0,0,,
5,Andrew Sears,808825,DET,L,COL,COL@DET,12:10 PM CT,2026-09-12T17:10:00Z,ok,official,6.233333333333333,27,3.0,season_shrunk,starter,24.738849852676896,25.980217378462996,6.5293691379381915,6.759211422422739,2.226496486740921,9,9,1.0,27,,27,2.189189414894456,0.7297298049648187,5.837838439718549,5.341794705272433,15.686275,73.11828,25.6410256,53.846153799999996,9.523809499999999,15.384614999999998,balanced,,medium,high_xfip,1.0,,4.5,8.1,5.0,5.609999999999999,0.19999999999999998,22.922636103151863,0.2741928562725524,6.876790830945558,67.621776504298,neutral,recent,1.0005434764762744,aggressive,1.0113856733524356,1.0,low,74,135,"664983,681393,696100,681198,694249,691720,687597,691182,678662",Jake McCarthy; Connor Norby; Hunter Goodman; TJ Rumfield; Cole Carrigg; Kyle Karros; Jordan Beck; Adael Amador; Ezequiel Tovar,statcast_fallback,26.666754298333245,94.06263736263737,FF,strong,False,,statcast,True,"K9 5.8, soft L3 4.5, elev_xFIP 5.34",6,0.8333333333333334,elite,elite,2.2388498526768963,1.8162137495250334,MATCHUP_OK,"soft-contact profile (K9 5.8, soft L3 4.5, elev_xFIP 5.34) but arsenal K% 24.7 (elite solo, +2.2 vs lg, +1.8 vs opp K%, opp K% 22.9; slate #6/30 elite); stuff whiff 26.7% (strong), FF 94.1 mph — O3.5 / thin O4.5 K only; disclose, not a nuke anchor; if skipping Ks, consider pitcher outs when IP/risk holds",0,caution,,,,,,,,,,1,5,5.0,0,0,,2026-09-12 H: 4.1IP 5K
6,Shane Drohan,675660,MIL,L,CIN,CIN@MIL,6:10 PM CT,2026-09-12T23:10:00Z,ok,official,5.699365204786785,24,2.6666666666666665,season_start_est,starter,24.23173700134125,26.232226640303036,6.227812246247718,6.1053488229072945,2.180856330120713,9,9,1.0,24,,24,3.0699709820525936,0.9446064560161826,9.05247853682175,3.9037183580277306,23.760331,75.482406,40.4388714,39.4984326,7.9365079000000005,13.230769,balanced,,clear,short_recent_ip,0.96,short_recent_ip,5.333333333333333,10.285714285714286,4.666666666666667,6.513560234042041,0.3,25.787965616045845,0.2664717593966045,10.888252148997134,62.17765042979943,whiff_prone,recent,1.07,three_true,0.9857646131805158,0.9767057306590258,elevated,534,1305,"667472,682829,701398,663886,553993,668709,682877,699302,663647",Dane Myers; Elly De La Cruz; Sal Stewart; Tyler Stephenson; Eugenio Suárez; JJ Bleday; Juan Brito; Héctor Rodríguez; Ke'Bryan Hayes,,27.13356896864238,94.87519685039369,FF,strong,True,L3 K9 10.3,savant+statcast,False,,7,0.8,elite,elite,1.7317370013412514,-1.5562286147045938,,"arsenal K% 24.2 (elite solo, +1.7 vs lg, -1.6 vs opp K%, opp K% 25.8; slate #7/30 elite); stuff whiff 27.1% (strong), FF 94.9 mph; stuff ceiling (L3 K9 10.3); total caution — Exp K 6.2 with STYLE BAL (not WHIFF); prefer O4.5 floor over juiced O5.5+/O6.5",0,caution,3.0,17.0,61.0,6.0,3.0,16.0,.291,.852,27.868852459016395,1,7,7.0,2,10,5.0,2026-09-04 A: 4.0IP 5K; 2026-07-01 H: 5.2IP 7K; 2026-06-24 A: 4.1IP 5K
7,Sean Newcomb,656794,CWS,L,STL,CWS@STL,6:15 PM CT,2026-09-12T23:15:00Z,ok,official,6.510000000000001,28,3.111111111111111,season_shrunk,swingman,22.190596275181424,22.697395336125844,5.892543771589935,5.802294673699907,1.9971536647663282,9,9,1.0,28,,28,3.1445789997491604,0.21686751722408004,8.024098137290961,3.9617274289193265,21.828909,79.431438,45.4954954,33.3333333,12.1621621,17.467249000000002,balanced,,low,short_recent_ip,0.93,short_recent_ip,1.6666666666666667,8.4375,1.7777777777777777,6.103125,0.3,20.054945054945055,0.2832053458471258,7.142857142857143,69.78021978021978,neutral,recent,0.9487536085931636,neutral,1.0104142857142857,1.0,neutral,471,851,"665877,671056,676475,695491,699024,669357,695336,691026,701675",José Fermín; Iván Herrera; Alec Burleson; Joshua Báez; Leo Bernal; Nolan Gorman; Thomas Saggese; Masyn Winn; Nathan Church,,24.32008298755187,94.73353174603174,FF,avg,False,,savant,False,,10,0.7,strong,avg,-0.30940372481857636,2.135651220236369,,"arsenal K% 22.2 (avg solo, -0.3 vs lg, +2.1 vs opp K%, opp K% 20.1; slate #10/30 strong); stuff whiff 24.3% (avg), FF 94.7 mph; also swingman — fade full-outing chalk",0,,10.0,13.0,82.0,10.0,5.0,20.0,.286,.907,15.853658536585366,1,5,5.0,1,1,1.0,2025-09-02 A: 2.0IP 1K; 2025-04-06 H: 4.2IP 5K
8,Kyle Leahy,681517,STL,R,CWS,CWS@STL,6:15 PM CT,2026-09-12T23:15:00Z,ok,official,4.546666666666667,20,2.2222222222222223,season_avg,starter,25.390654737108726,29.029186667732617,5.675103594717865,5.486798238759512,2.2851589263397853,9,9,1.0,20,,20,2.590909090909091,0.9545454545454546,8.454545454545455,3.6598905967943596,22.182468999999998,79.960513,44.730077099999995,32.9048843,7.8125,11.764706,balanced,,low,short_recent_ip,0.93,short_recent_ip,4.333333333333333,12.10344827586207,3.222222222222222,6.11448275862069,0.3,27.35562310030395,0.19308219985765773,8.51063829787234,62.31003039513678,whiff_prone,recent,1.07,neutral,0.9981042553191489,1.0,neutral,1169,1022,"803011,691019,678246,808959,643217,671976,805367,695657,695731",Sam Antonacci; Kyle Teel; Miguel Vargas; Munetaka Murakami; Andrew Benintendi; Tristan Peters; Chase Meidroth; Colson Montgomery; Braden Montgomery,,22.254084892743037,94.22972027972028,FF,avg,True,L3 K9 12.1,savant,False,,4,0.9,elite,elite,2.8906547371087257,-1.9649683631952257,,"arsenal K% 25.4 (elite solo, +2.9 vs lg, -2.0 vs opp K%, opp K% 27.4; slate #4/30 elite); stuff whiff 22.3% (avg), FF 94.2 mph; stuff ceiling (L3 K9 12.1); total caution — Exp K 5.7 with STYLE BAL (not WHIFF); prefer O4.5 floor over juiced O5.5+/O6.5",0,caution,3.0,5.0,23.0,4.0,2.0,5.0,.263,1.023,21.73913043478261,1,2,2.0,2,3,1.5,2025-06-19 A: 1.2IP 1K; 2024-05-05 H: 2.1IP 2K; 2023-07-07 A: 0.2IP 2K
9,Bryan Woo,693433,SEA,R,ATH,SEA@ATH,8:40 PM CT,2026-09-13T01:40:00Z,ok,official,5.790123456790123,23,2.5555555555555554,season_avg,starter,21.19044211783531,23.451234989762277,5.488589542042062,4.945780474522171,1.907139790605178,9,9,1.0,23,,23,1.89978684219285,1.0362473684688274,9.095949123226372,3.62005907537859,24.960506,78.391167,37.5576036,42.3963133,14.673912999999999,16.321839,whiff,"K% 25.0, FB% 42.4, IFFB% 14.7",clear,,1.0,,7.0,10.5,6.0,6.755144032921811,0.3,23.204419889502763,0.26221144474943203,7.734806629834254,67.95580110497238,neutral,recent,1.0034913377076695,neutral,1.0050867403314918,1.0,neutral,1453,942,"703607,643446,671732,669127,622268,680869,666126,641680,675961",Henry Bolte; Jeff McNeil; Lawrence Butler; Shea Langeliers; Donovan Walton; Zack Gelof; Carlos Cortes; Jonah Heim; Alika Williams,,24.502679710761385,96.0784436493739,FF,avg,True,L3 K9 10.5,savant+statcast,False,,17,0.4666666666666667,avg,avg,-1.3095578821646896,-2.0139777716674523,,"arsenal K% 21.2 (avg solo, -1.3 vs lg, -2.0 vs opp K%, opp K% 23.2; slate #17/30 avg); stuff whiff 24.5% (avg), FF 96.1 mph; pitcher style WHIFF (K% 25.0, FB% 42.4, IFFB% 14.7); stuff ceiling (L3 K9 10.5)",0,,11.0,67.0,247.0,15.0,8.0,41.0,.180,.541,27.125506072874494,6,37,6.166666666666667,5,30,6.0,2026-09-06 H: 8.0IP 9K; 2025-08-22 H: 7.0IP 7K; 2025-07-30 A: 6.1IP 6K; 2025-05-07 A: 6.0IP 6K; 2025-03-30 H: 6.0IP 5K; 2024-09-27 H: 5.0IP 8K; 2024-09-05 A: 5.0IP 6K; 2024-06-06 A: 6.0IP 6K
10,Randy Dobnak,677976,KC,R,BOS,KC@BOS,3:10 PM CT,2026-09-12T20:10:00Z,ok,official,6.071163430919363,26,2.888888888888889,season_start_est,starter,20.724751779055275,21.950567532706838,5.341025014684353,5.715410071065073,1.8652276601149749,9,9,1.0,26,,26,3.2513089329915164,0.8481675477369174,6.078534092114574,4.158353448091409,16.044776,81.390593,50.2538071,27.4111675,3.7037037,12.437811,contact_gb,GB% 50.3,clear,,1.0,,4.333333333333333,6.6226415094339615,5.888888888888889,4.467459883129342,0.3,24.576271186440678,0.22824039150715772,9.322033898305085,64.40677966101696,neutral,recent,1.0583297326316852,neutral,0.9908016949152543,0.9918237288135593,mild,630,437,"701350,681508,668939,677800,596115,686765,680776,702332,678011",Roman Anthony; Mickey Gasper; Adley Rutschman; Wilyer Abreu; Trevor Story; Nick Sogard; Jarren Duran; Caleb Durbin; Anthony Seigler,,20.240783645077656,91.51097852028639,SI,soft,False,,savant+statcast,True,"K9 6.1, soft L3 4.3",20,0.36666666666666664,soft,avg,-1.7752482209447251,-3.8515194073854033,FILLER,"soft-contact (K9 6.1, soft L3 4.3) + arsenal K% 20.7 (avg solo, -1.8 vs lg, -3.9 vs opp K%, opp K% 24.6; slate #20/30 soft); stuff whiff 20.2% (soft), SI 91.5 mph; pitcher style GB/contact (GB% 50.3) — FILLER on Ks: pass or O3.5; does not help a K ticket; consider pitcher outs if clear/low risk and projected IP holds; GB/contact out-getter — soft matchup strengthens under; elite mix alone is not a nuke over without length",1,,2.0,2.0,15.0,2.0,0.0,2.0,.154,.575,13.333333333333334,0,0,,1,4,4.0,2026-09-12 A: 5.2IP 4K
