rank,pitcher,pitcher_id,pitcher_team,pitch_hand,opponent,game,game_time_ct,game_time_utc,status,lineup_source,projected_ip,projected_bf,times_through_order,outing_source,outing_role,expected_k_pct,expected_whiff_pct,expected_ks,expected_ks_model,expected_ks_1x,lineup_batters,lineup_scored,lineup_coverage,bf_scored,missing_batters,batters_faced_assumed,bb9,hr9,k9,xfip,pitcher_k_pct,pitcher_contact_pct,pitcher_gb_pct,pitcher_fb_pct,pitcher_iffb_pct,pitcher_soft_pct,pitcher_style,pitcher_style_flags,outing_risk,risk_flags,bf_risk_factor,survival_flags,last3_ks,last3_k9,last3_ip,form_ks,form_weight,lineup_k_pct,lineup_avg,lineup_bb_pct,lineup_bip_pct,contact_grade,offense_source,offense_factor,discipline_grade,discipline_ks_factor,discipline_bf_factor,pitch_count_risk,hand_mix_pitches_l,hand_mix_pitches_r,lineup_batter_ids,lineup_batter_names,arsenal_source,stuff_whiff_pct,stuff_fb_velo,stuff_fb_pitch,stuff_grade,spike_risk,spike_flags,stuff_source,soft_contact_profile,profile_flags,arsenal_matchup_rank,arsenal_matchup_pctile,matchup_grade,arsenal_abs_grade,arsenal_vs_league,arsenal_vs_opp,ticket_outlook,ticket_note,under_confirm_n,total_trust,vs_team_games,vs_team_ks,vs_team_pa,vs_team_bb,vs_team_hr,vs_team_hits,vs_team_avg,vs_team_ops,vs_team_k_pct,vs_team_home_g,vs_team_home_ks,vs_team_home_avg_ks,vs_team_away_g,vs_team_away_ks,vs_team_away_avg_ks,vs_team_recent
11,Matthew Boyd,571510,CHC,L,MIA,MIA@CHC,1:20 PM CT,2026-09-24T18:20:00Z,ok,prior:2026-09-23,5.665859512631344,23,2.5555555555555554,season_avg,starter,22.695537033773835,27.64468491245171,5.0313383315130125,5.226367125811037,2.042598333039645,9,9,1.0,23,,23,2.7827298641519334,1.128133728710243,6.994429118003508,4.295348050046204,18.864096999999997,79.051819,41.5954415,37.3219373,12.9770992,17.696629,balanced,,low,elev_xfip,1.0,,4.666666666666667,7.26923076923077,5.777777777777778,4.576271144817625,0.3,23.661971830985916,0.26455338287011254,9.014084507042254,64.78873239436619,neutral,recent,1.0362137669585283,neutral,0.9935732394366197,0.9942873239436619,mild,470,1397,"672640,669065,681715,665052,691594,805300,682663,688363,691788",Otto Lopez; Kyle Stowers; Heriberto Hernández; Griffin Conine; Javier Sanoja; Jakob Marsee; Agustín Ramírez; Graham Pauley; Joe Mack,,23.24845997545617,92.76026731470232,FF,avg,False,,savant+statcast,True,"K9 7.0, elev_xFIP 4.30",11,0.5652173913043478,avg,strong,0.19553703377383513,-0.9664347972120808,MATCHUP_OK,"soft-contact profile (K9 7.0, elev_xFIP 4.30) but arsenal K% 22.7 (strong solo, +0.2 vs lg, -1.0 vs opp K%, opp K% 23.7; slate #11/23 avg); stuff whiff 23.2% (avg), FF 92.8 mph — O3.5 / thin O4.5 K only; disclose, not a nuke anchor; if skipping Ks, consider pitcher outs when IP/risk holds",0,,1.0,7.0,26.0,1.0,0.0,5.0,.208,.519,26.923076923076923,0,0,,0,0,,
12,Randy Dobnak,677976,KC,R,CWS,CWS@KC,1:10 PM CT,2026-09-24T18:10:00Z,ok,official,5.69102972636816,24,2.6666666666666665,season_start_est,starter,23.42973591612872,25.52149652344105,4.961508033371433,5.815340233081838,2.1086762324515846,9,9,1.0,24,,24,3.0821918613536226,0.8630137211790143,5.917808373798955,4.274190889686858,15.584416000000001,82.129964,50.0,28.508771900000003,3.0769230000000003,12.5,contact_gb,GB% 50.0,low,elev_xfip,1.0,,2.6666666666666665,4.695652173913043,5.111111111111112,2.9692329007138225,0.3,26.865671641791046,0.20889796419481252,12.537313432835822,55.223880597014926,whiff_prone,recent,1.07,three_true,0.976694776119403,0.9618641791044776,elevated,749,473,"803011,691019,678246,808959,643217,671976,805367,695657,695731",Sam Antonacci; Kyle Teel; Miguel Vargas; Munetaka Murakami; Andrew Benintendi; Tristan Peters; Chase Meidroth; Colson Montgomery; Braden Montgomery,,19.0195809476975,91.47067510548523,SI,soft,False,,savant+statcast,True,"K9 5.9, soft L3 2.7, elev_xFIP 4.27",9,0.6521739130434783,strong,strong,0.9297359161287204,-3.4359357256623255,MATCHUP_OK,"soft-contact profile (K9 5.9, soft L3 2.7, elev_xFIP 4.27) but arsenal K% 23.4 (strong solo, +0.9 vs lg, -3.4 vs opp K%, opp K% 26.9; slate #9/23 strong); stuff whiff 19.0% (soft), SI 91.5 mph; pitcher style GB/contact (GB% 50.0) — O3.5 / thin O4.5 K only; disclose, not a nuke anchor; if skipping Ks, consider pitcher outs when IP/risk holds; GB/contact out-getter — soft matchup strengthens under; elite mix alone is not a nuke over without length",1,,4.0,9.0,61.0,4.0,0.0,18.0,.327,.811,14.754098360655737,1,2,2.0,0,0,,2024-08-04 H: 0.2IP 2K
13,Peter Lambert,663567,HOU,R,ATH,HOU@ATH,8:40 PM CT,2026-09-25T01:40:00Z,ok,prior:2026-09-23,5.592592592592593,24,2.6666666666666665,season_avg,starter,21.121447001718877,26.82327587663709,4.939784046685411,4.965059460632837,1.9009302301546989,9,9,1.0,24,,24,3.3973509933774833,0.8940397350993378,8.76158940397351,4.417065330570107,22.932917,77.966102,36.2110311,45.5635491,11.578947300000001,14.117647,fly_popup,"FB% 45.6, IFFB% 11.6",low,elev_xfip,1.0,,5.333333333333333,7.854545454545455,6.111111111111111,4.880808080808081,0.3,20.90909090909091,0.25464740067423247,6.96969696969697,70.0,neutral,recent,0.9628836043768965,aggressive,1.0106424242424243,1.0,low,1461,1078,"703607,671732,669127,643446,680869,622268,666126,675961,661531",Henry Bolte; Lawrence Butler; Shea Langeliers; Jeff McNeil; Zack Gelof; Donovan Walton; Carlos Cortes; Alika Williams; Brian Serven,,24.726915830670773,93.88341584158417,FF,avg,False,,savant+statcast,False,,15,0.391304347826087,soft,avg,-1.3785529982811227,0.21235609262796729,,"arsenal K% 21.1 (avg solo, -1.4 vs lg, +0.2 vs opp K%, opp K% 20.9; slate #15/23 soft); stuff whiff 24.7% (avg), FF 93.9 mph; pitcher style FLY/popup (FB% 45.6, IFFB% 11.6)",1,,2.0,5.0,30.0,6.0,1.0,7.0,.292,.891,16.666666666666668,1,4,4.0,1,1,1.0,2026-06-05 H: 5.1IP 4K; 2024-05-23 A: 0.2IP 1K
14,Zac Thornton,804267,NYM,L,TEX,NYM@TEX,1:35 PM CT,2026-09-24T18:35:00Z,ok,official,5.613048275862068,23,2.5555555555555554,season_avg,starter,21.17929854903098,26.094858304338672,4.858170700980547,5.069227766589616,1.9061368694127885,9,9,1.0,23,,23,1.928571552217086,1.4747900105189482,6.6932777400475345,4.132451915982853,18.553459,82.73026300000001,37.7118644,39.4067796,6.451612900000001,12.552301,balanced,,low,elev_hr,1.0,,4.666666666666667,7.0,6.0,4.365704214559386,0.3,25.28735632183908,0.2393607253412169,9.482758620689655,60.91954022988506,whiff_prone,recent,1.07,neutral,0.9893551724137931,0.9905379310344827,mild,377,797,"679822,608369,673962,669394,607043,694671,677649,553869,643376",Justin Foscue; Corey Seager; Josh Jung; Jake Burger; Brandon Nimmo; Wyatt Langford; Ezequiel Duran; Elias Díaz; Danny Jansen,,18.932916773732966,88.49397260273973,FC,soft,False,,savant+statcast,True,"K9 6.7, low-K volume",14,0.43478260869565216,avg,avg,-1.3207014509690183,-4.108057772808099,FILLER,"soft-contact (K9 6.7, low-K volume) + arsenal K% 21.2 (avg solo, -1.3 vs lg, -4.1 vs opp K%, opp K% 25.3; slate #14/23 avg); stuff whiff 18.9% (soft), FC 88.5 mph — FILLER on Ks: pass or O3.5; does not help a K ticket; consider pitcher outs if clear/low risk and projected IP holds",0,,,,,,,,,,,0,0,,0,0,,
15,Tyler Phillips,663969,MIA,R,CHC,MIA@CHC,1:20 PM CT,2026-09-24T18:20:00Z,ok,official,4.9651309765363125,21,2.3333333333333335,season_start_est,starter,27.055646166311252,26.336677404677403,4.8437678945540625,5.366866841256995,2.4350081549680125,9,9,1.0,21,,21,3.8152174704016284,1.2472826345543786,7.2635871071107925,4.363464947154599,19.038462,75.167785,47.0914127,34.6260387,4.0,9.589041,balanced,,medium,"elev_bb,elev_hr,elev_xfip,short_recent_ip",0.9119999999999999,short_recent_ip,3.0,6.567567567567568,4.111111111111111,3.623203685580553,0.3,19.83240223463687,0.25326364319332917,10.05586592178771,67.59776536312849,neutral,recent,0.9735444243971985,patient,0.961295810055866,0.9789296089385475,elevated,1129,835,"691718,673548,683737,624424,664023,663538,699393,608348,621020",Pete Crow-Armstrong; Seiya Suzuki; Michael Busch; Michael Conforto; Ian Happ; Nico Hoerner; Pedro Ramírez; Carson Kelly; Dansby Swanson,,25.975988032095735,95.51739130434783,SI,avg,False,,savant+statcast,False,,4,0.8695652173913043,elite,elite,4.555646166311252,7.223243931674382,,"arsenal K% 27.1 (elite solo, +4.6 vs lg, +7.2 vs opp K%, opp K% 19.8; slate #4/23 elite); stuff whiff 26.0% (avg), SI 95.5 mph",0,,2.0,3.0,24.0,1.0,1.0,7.0,.318,.924,12.5,2,3,1.5,0,0,,2026-09-06 H: 5.0IP 3K; 2025-05-21 H: 1.0IP 0K
16,Paul Skenes,694973,PIT,R,STL,STL@PIT,11:35 AM CT,2026-09-24T16:35:00Z,ok,official,5.419354838709677,22,2.4444444444444446,season_avg,starter,21.901015540653226,22.497276113874673,4.767444315762827,5.163713915689669,1.9710913986587904,9,9,1.0,22,,22,2.517857142857143,1.0178571428571428,10.285714285714286,3.41662943251431,27.866473000000003,74.19128,39.4431554,40.603248199999996,14.2857142,18.26484,whiff,"K% 27.9, Contact% 74.2, FB% 40.6, IFFB% 14.3",clear,,1.0,,4.333333333333333,6.381818181818182,6.111111111111111,3.842815249266862,0.3,25.443786982248522,0.19843439456409878,7.100591715976331,65.97633136094674,whiff_prone,recent,1.0607641824240641,neutral,1.010794674556213,1.0,neutral,1645,1149,"802139,671056,676475,691023,699024,663494,695336,701675,691026",JJ Wetherholt; Iván Herrera; Alec Burleson; Jordan Walker; Leo Bernal; Bryan Torres; Thomas Saggese; Nathan Church; Masyn Winn,,27.836135057471264,96.81644794400698,FF,strong,True,"K9 10.3, stuff whiff 27.8% + FB 96.8",savant,False,,13,0.4782608695652174,avg,avg,-0.5989844593467737,-3.5427714415952956,,"arsenal K% 21.9 (avg solo, -0.6 vs lg, -3.5 vs opp K%, opp K% 25.4; slate #13/23 avg); stuff whiff 27.8% (strong), FF 96.8 mph; pitcher style WHIFF (K% 27.9, Contact% 74.2, FB% 40.6, IFFB% 14.3); stuff ceiling (K9 10.3, stuff whiff 27.8% + FB 96.8)",0,,7.0,50.0,168.0,7.0,3.0,34.0,.214,.565,29.761904761904763,4,29,7.25,3,21,7.0,2026-04-30 H: 5.0IP 9K; 2025-07-01 H: 5.0IP 5K; 2025-05-06 A: 6.0IP 6K; 2025-04-08 H: 6.0IP 7K; 2024-09-16 A: 6.0IP 7K; 2024-07-23 H: 8.1IP 8K; 2024-06-11 A: 6.1IP 8K
17,Kyle Leahy,681517,STL,R,PIT,STL@PIT,11:35 AM CT,2026-09-24T16:35:00Z,ok,official,4.4255172413793105,19,2.111111111111111,season_avg,starter,22.012542620937616,26.827565390249006,4.546628391491821,4.0878965653369335,1.9811288358843853,9,9,1.0,19,,19,2.6739130434782608,0.9782608695652174,8.41304347826087,3.6686873905036763,21.97615,80.0,44.987775,32.2738386,7.575757499999999,11.922141,balanced,,low,short_recent_ip,0.93,short_recent_ip,3.6666666666666665,11.423076923076923,2.888888888888889,5.6170026525198935,0.3,19.476744186046513,0.2550975938695311,7.848837209302325,70.34883720930233,contact_heavy,recent,0.9445918806023846,neutral,1.004060465116279,1.0,neutral,1228,1062,"665833,804606,664040,656811,693304,682927,687462,663968,680779",Oneil Cruz; Konnor Griffin; Brandon Lowe; Ryan O'Hearn; Nick Gonzales; Ronny Simon; Spencer Horwitz; Jake Mangum; Henry Davis,,22.166288209606986,94.23642495784148,FF,avg,True,L3 K9 11.4,savant,False,,12,0.5217391304347826,avg,avg,-0.4874573790623842,2.5357984348911025,,"arsenal K% 22.0 (avg solo, -0.5 vs lg, +2.5 vs opp K%, opp K% 19.5; slate #12/23 avg); stuff whiff 22.2% (avg), FF 94.2 mph; stuff ceiling (L3 K9 11.4)",1,,9.0,25.0,74.0,6.0,3.0,17.0,.254,.714,33.78378378378378,5,11,2.2,4,14,3.5,2026-08-29 H: 3.0IP 3K; 2026-04-28 A: 5.1IP 7K; 2025-08-28 H: 2.0IP 4K; 2025-08-25 H: 1.0IP 2K; 2025-07-02 A: 1.0IP 2K; 2025-05-07 H: 1.0IP 1K; 2025-05-05 H: 1.0IP 1K; 2025-04-09 A: 1.0IP 2K
18,Kumar Rocker,677958,TEX,R,NYM,NYM@TEX,1:35 PM CT,2026-09-24T18:35:00Z,ok,prior:2026-09-23,4.720607720813247,21,2.3333333333333335,season_start_est,starter,20.354311773914098,23.205913691352663,4.487013299351992,3.9108737351143206,1.8318880596522689,9,9,1.0,21,,21,3.7132868618713135,1.25874130910892,8.433566771029763,4.283319969830302,21.371610999999998,75.778547,43.224299,38.5514018,10.3030303,15.116278999999999,balanced,,high,"elev_bb,elev_hr,elev_xfip,short_recent_ip",0.8835,short_recent_ip,4.666666666666667,11.11764705882353,3.7777777777777772,5.8313389492398935,0.3,19.346049046321525,0.24801574975284948,9.264305177111716,70.57220708446866,contact_heavy,recent,0.9429797137879458,neutral,0.9913212534059945,0.9922855585831063,mild,1421,1001,"596019,665742,666182,668901,701807,543760,682626,805999,703492",Francisco Lindor; Juan Soto; Bo Bichette; Mark Vientos; Carson Benge; Marcus Semien; Francisco Alvarez; A.J. Ewing; Nick Morabito,,25.8968117190866,94.3094052558783,SI,avg,True,L3 K9 11.1,savant,False,,18,0.2608695652173913,soft,avg,-2.145688226085902,1.008262727592573,,"arsenal K% 20.4 (avg solo, -2.1 vs lg, +1.0 vs opp K%, opp K% 19.3; slate #18/23 soft); stuff whiff 25.9% (avg), SI 94.3 mph; stuff ceiling (L3 K9 11.1)",1,,,,,,,,,,,0,0,,0,0,,
19,Grayson Rodriguez,680570,LAA,R,SEA,LAA@SEA,8:40 PM CT,2026-09-25T01:40:00Z,ok,prior:2026-09-23,4.683333333333334,21,2.3333333333333335,season_avg,starter,24.57784784629068,28.25390248800259,4.285194437158479,4.741795624512113,2.2120063061661615,9,9,1.0,21,,21,3.65124565073592,1.4412811779220738,7.975089184502142,4.471374593540448,19.714964,79.095355,39.2491467,36.1774744,6.6037735,11.604096,balanced,,medium,"elev_bb,elev_hr,elev_xfip",0.95,,3.6666666666666665,6.1875,5.333333333333333,3.2197916666666666,0.3,18.681318681318682,0.2645262618761045,8.791208791208792,70.05494505494505,contact_heavy,recent,0.9365277751903146,neutral,0.9955791208791209,1.0,neutral,1015,652,"641487,668227,686527,663728,677594,647304,702284,703155,642215",J.P. Crawford; Randy Arozarena; Dominic Canzone; Cal Raleigh; Julio Rodríguez; Josh Naylor; Cole Young; Lazaro Montes; Weston Wilson,,23.70761847630474,96.13593023255814,FF,avg,False,,savant+statcast,False,,5,0.8260869565217391,elite,elite,2.0778478462906804,5.896529164971998,,"arsenal K% 24.6 (elite solo, +2.1 vs lg, +5.9 vs opp K%, opp K% 18.7; slate #5/23 elite); stuff whiff 23.7% (avg), FF 96.1 mph",1,,2.0,15.0,46.0,7.0,0.0,3.0,.079,.318,32.608695652173914,1,7,7.0,1,8,8.0,2024-07-02 A: 6.1IP 8K; 2024-05-18 H: 6.0IP 7K
20,Brady Singer,663903,CIN,R,ATL,CIN@ATL,6:15 PM CT,2026-09-24T23:15:00Z,ok,prior:2026-09-23,4.730366666666667,22,2.4444444444444446,season_avg,starter,19.4597190551164,23.720570112769163,3.960178965904586,4.342393117315432,1.751374714960476,9,9,1.0,22,,22,3.5064935064935066,1.8116883116883118,7.305194805194805,4.666651738754341,17.680339,77.41666699999999,42.1157684,35.3293413,6.2146892000000005,9.861933,balanced,,high,"elev_bb,high_hr,elev_xfip,exit_hr",0.9215,exit_hr,2.6666666666666665,5.837837837837838,4.111111111111112,3.0683459459459463,0.3,22.662889518413596,0.25614567264536175,8.215297450424929,67.42209631728045,neutral,recent,1.0041250549264782,neutral,1.0007623229461757,1.0,neutral,1817,921,"686948,643289,621566,645277,671739,663586,669221,676551,673490",Drake Baldwin; Mauricio Dubón; Matt Olson; Ozzie Albies; Michael Harris II; Austin Riley; Sean Murphy; Brewer Hicklen; Ha-Seong Kim,,23.63431784311069,91.14866232827188,SI,avg,False,,savant+statcast,False,,20,0.17391304347826086,soft,soft,-3.0402809448836017,-3.203170463297198,,"arsenal K% 19.5 (soft solo, -3.0 vs lg, -3.2 vs opp K%, opp K% 22.7; slate #20/23 soft); stuff whiff 23.6% (avg), SI 91.1 mph; weak under — only 1/2 confirms (Exp K ≤4.2); need 1 more of GB/FLY · contact-heavy · Exp K ≤4.2 (or take U6.5+ / pass)",1,,5.0,27.0,123.0,10.0,8.0,29.0,.259,.856,21.951219512195124,3,20,6.666666666666667,2,7,3.5,2026-05-30 H: 5.0IP 2K; 2025-08-01 H: 6.0IP 10K; 2025-05-05 A: 6.0IP 2K; 2024-09-27 A: 6.0IP 5K; 2023-04-14 H: 5.0IP 8K
21,Ranger Suarez,624133,BOS,L,CLE,CLE@BOS,5:45 PM CT,2026-09-24T22:45:00Z,ok,prior:2026-09-23,5.3086419753086425,22,2.4444444444444446,season_avg,starter,17.047309872027075,19.40840579748834,3.656167394913332,3.3721412071535632,1.534257888482437,9,9,1.0,22,,22,2.8255814956161673,0.5651162991232335,8.476744486848503,3.7102791823259103,22.765599,79.417476,41.25,33.5,14.9253731,17.73399,balanced,,clear,,1.0,,5.333333333333333,7.322033898305084,6.555555555555556,4.318895166352793,0.3,17.142857142857142,0.26474886018030647,7.714285714285714,72.85714285714286,contact_heavy,recent,0.9299999999999999,neutral,1.0052714285714286,1.0,neutral,656,1642,"680757,608070,800050,666176,683953,663993,672275,690984,677587",Steven Kwan; José Ramírez; Chase DeLauter; Jo Adell; Travis Bazzana; Nathaniel Lowe; Patrick Bailey; Petey Halpin; Brayan Rocchio,,21.718631107795595,90.30734767025089,SI,soft,False,,savant+statcast,False,,23,0.043478260869565216,soft,soft,-5.452690127972925,-0.09554727083006753,UNDER_OK,"arsenal K% 17.0 (soft solo, -5.5 vs lg, -0.1 vs opp K%, opp K% 17.1; slate #23/23 soft); stuff whiff 21.7% (soft), SI 90.3 mph; UNDER_OK — 2/2+ confirms (opp contact-heavy BIP, Exp K ≤4.2)",2,,4.0,21.0,77.0,6.0,0.0,19.0,.275,.704,27.272727272727273,0,0,,3,20,6.666666666666667,2026-05-31 A: 5.0IP 10K; 2025-05-10 A: 7.0IP 5K; 2023-07-21 A: 5.0IP 5K
22,Nick Pivetta,601713,SD,R,LAD,SD@LAD,9:10 PM CT,2026-09-25T02:10:00Z,ok,prior:2026-09-23,4.209170068027211,17,1.8888888888888888,season_avg,starter,20.712521091170206,23.880033671784858,3.231583906264939,3.1991748431856486,1.8641268982053185,9,9,1.0,17,,17,2.1,0.6,10.5,3.5233131701747578,29.166667,82.403433,32.467532399999996,53.24675319999999,14.634146300000001,16.666667,whiff,"K% 29.2, FB% 53.2, IFFB% 14.6",clear,,1.0,,3.6666666666666665,7.071428571428571,4.666666666666667,3.3072050534499513,0.3,18.78306878306878,0.26338189337220347,9.788359788359788,67.98941798941799,neutral,recent,0.9564719869744095,patient,0.9649071428571429,0.9821396825396825,elevated,266,225,"605141,660271,669257,518692,606192,663656,681624,571970,669242",Mookie Betts; Shohei Ohtani; Will Smith; Freddie Freeman; Teoscar Hernández; Kyle Tucker; Andy Pages; Max Muncy; Tommy Edman,,20.787050270303858,93.94000000000001,FF,soft,True,K9 10.5,savant+statcast,False,,17,0.30434782608695654,soft,avg,-1.7874789088297938,1.9294523081014248,,"arsenal K% 20.7 (avg solo, -1.8 vs lg, +1.9 vs opp K%, opp K% 18.8; slate #17/23 soft); stuff whiff 20.8% (soft), FF 93.9 mph; pitcher style WHIFF (K% 29.2, FB% 53.2, IFFB% 14.6); stuff ceiling (K9 10.5)",1,,8.0,47.0,157.0,15.0,5.0,32.0,.232,.727,29.936305732484076,3,13,4.333333333333333,1,8,8.0,2025-08-24 H: 6.0IP 7K; 2025-06-09 H: 4.0IP 3K; 2024-07-19 A: 6.0IP 8K; 2023-08-25 H: 2.0IP 3K
23,Daniel Espino,682982,CLE,R,BOS,CLE@BOS,5:45 PM CT,2026-09-24T22:45:00Z,ok,prior:2026-09-23,1.23,6,0.6666666666666666,opener_profile,opener_likely,23.818350268988915,24.49236208454038,1.4464340133616835,1.5005425167021043,2.1436515242090026,9,9,1.0,6,,6,4.725000450611158,2.0250001931190673,14.850001416206496,2.728032212624104,37.288136,64.705882,43.3333333,40.0,0.0,6.6666669999999995,whiff,"K% 37.3, Contact% 64.7",high,"high_bb,high_hr,short_recent_ip,exit_hr",0.82,"short_recent_ip,exit_hr",1.5,9.0,1.5,1.23,0.19999999999999998,24.17910447761194,0.23186566300405456,5.074626865671642,68.05970149253731,neutral,recent,1.0203768678310758,free_swing,1.0258029850746269,1.0,low,116,127,"701350,686765,663330,677800,668939,678882,702332,596115,655316",Roman Anthony; Nick Sogard; Jahmai Jones; Wilyer Abreu; Adley Rutschman; Ceddanne Rafaela; Caleb Durbin; Trevor Story; Andruw Monasterio,statcast_fallback,37.3758573388203,98.83691275167786,FF,elite,True,"K9 14.9, stuff whiff 37.4%",statcast,False,,7,0.7391304347826086,strong,strong,1.3183502689889153,-0.36075420862302465,,"arsenal K% 23.8 (strong solo, +1.3 vs lg, -0.4 vs opp K%, opp K% 24.2; slate #7/23 strong); stuff whiff 37.4% (elite), FF 98.8 mph; pitcher style WHIFF (K% 37.3, Contact% 64.7); stuff ceiling (K9 14.9, stuff whiff 37.4%); K-first arm — confirms overs / SPIKE caution on soft unders; also opener_likely — fade full-outing chalk",1,,,,,,,,,,,0,0,,0,0,,
