rank,pitcher,pitcher_id,pitcher_team,pitch_hand,opponent,game,game_time_ct,game_time_utc,status,lineup_source,projected_ip,projected_bf,times_through_order,outing_source,outing_role,expected_k_pct,expected_whiff_pct,expected_ks,expected_ks_model,expected_ks_1x,lineup_batters,lineup_scored,lineup_coverage,bf_scored,missing_batters,batters_faced_assumed,bb9,hr9,k9,xfip,pitcher_k_pct,pitcher_contact_pct,pitcher_gb_pct,pitcher_fb_pct,pitcher_iffb_pct,pitcher_soft_pct,pitcher_style,pitcher_style_flags,outing_risk,risk_flags,bf_risk_factor,survival_flags,last3_ks,last3_k9,last3_ip,form_ks,form_weight,lineup_k_pct,lineup_avg,lineup_bb_pct,lineup_bip_pct,contact_grade,offense_source,offense_factor,discipline_grade,discipline_ks_factor,discipline_bf_factor,pitch_count_risk,hand_mix_pitches_l,hand_mix_pitches_r,lineup_batter_ids,lineup_batter_names,arsenal_source,stuff_whiff_pct,stuff_fb_velo,stuff_fb_pitch,stuff_grade,spike_risk,spike_flags,stuff_source,soft_contact_profile,profile_flags,arsenal_matchup_rank,arsenal_matchup_pctile,matchup_grade,arsenal_abs_grade,arsenal_vs_league,arsenal_vs_opp,ticket_outlook,ticket_note,under_confirm_n,total_trust,vs_team_games,vs_team_ks,vs_team_pa,vs_team_bb,vs_team_hr,vs_team_hits,vs_team_avg,vs_team_ops,vs_team_k_pct,vs_team_home_g,vs_team_home_ks,vs_team_home_avg_ks,vs_team_away_g,vs_team_away_ks,vs_team_away_avg_ks,vs_team_recent
11,Tomoyuki Sugano,608372,COL,R,CWS,COL@CWS,6:40 PM CT,2026-09-25T23:40:00Z,ok,official,4.96237721234773,22,2.4444444444444446,season_avg,starter,26.59357937417347,30.658482099307385,5.506114743580303,6.270828386860091,2.393422143675612,9,9,1.0,22,,22,2.194131076658164,1.8893906493445298,5.546275777108137,4.747920490937169,14.421553000000001,82.55915900000001,37.6257545,41.247484899999996,6.341463399999999,9.381238,balanced,,medium,"high_hr,elev_xfip,exit_hr",0.97,exit_hr,4.0,6.75,5.333333333333333,3.7217829092607975,0.3,25.872093023255815,0.22848606271018726,11.627906976744185,56.68604651162791,whiff_prone,recent,1.07,three_true,0.9816965116279069,0.9700488372093024,elevated,1360,1072,"803011,691019,678246,808959,643217,671976,545341,695657,695731",Sam Antonacci; Kyle Teel; Miguel Vargas; Munetaka Murakami; Andrew Benintendi; Tristan Peters; Randal Grichuk; Colson Montgomery; Braden Montgomery,,18.971430311890842,92.56679841897234,FF,soft,False,,savant+statcast,True,"K9 5.5, soft L3 4.0, elev_xFIP 4.75",4,0.9090909090909091,elite,elite,4.093579374173469,0.7214863509176546,MATCHUP_OK,"soft-contact profile (K9 5.5, soft L3 4.0, elev_xFIP 4.75) but arsenal K% 26.6 (elite solo, +4.1 vs lg, +0.7 vs opp K%, opp K% 25.9; slate #4/33 elite); stuff whiff 19.0% (soft), FF 92.6 mph — O3.5 / thin O4.5 K only; disclose, not a nuke anchor; if skipping Ks, consider pitcher outs when IP/risk holds",0,caution,,,,,,,,,,0,0,,0,0,,
12,Reid Detmers,672282,LAA,L,SEA,LAA@SEA,9:10 PM CT,2026-09-26T02:10:00Z,ok,official,5.682222480464836,23,2.5555555555555554,season_avg,starter,23.089595777425572,25.960573155265507,5.4650367656307735,4.655710642408003,2.0780636199683014,9,9,1.0,23,,23,2.3128491620111733,0.9553072625698324,10.256983240223464,3.35497138946416,28.412256000000003,74.293785,37.802197799999995,43.956043900000004,9.0,12.987013,whiff,"K% 28.4, Contact% 74.3",clear,,1.0,,7.333333333333333,11.647058823529411,5.666666666666667,7.353464386483905,0.3,15.527950310559007,0.2855624345664427,9.627329192546584,72.36024844720497,contact_heavy,recent,0.9299999999999999,patient,0.9670810559006211,0.984072049689441,elevated,760,2111,"668227,686527,677594,647304,703197,702284,640902,642215,660844",Randy Arozarena; Dominic Canzone; Julio Rodríguez; Josh Naylor; Michael Arroyo; Cole Young; Jhonny Pereda; Weston Wilson; Leo Rivas,,29.40527797325827,94.05726299694189,FF,strong,True,"K9 10.3, L3 K9 11.6, stuff whiff 29.4%",savant,False,,12,0.6666666666666666,strong,strong,0.589595777425572,7.561645466866565,,"arsenal K% 23.1 (strong solo, +0.6 vs lg, +7.6 vs opp K%, opp K% 15.5; slate #12/33 strong); stuff whiff 29.4% (strong), FF 94.1 mph; pitcher style WHIFF (K% 28.4, Contact% 74.3); stuff ceiling (K9 10.3, L3 K9 11.6, stuff whiff 29.4%); K-first arm — confirms overs / SPIKE caution on soft unders",1,,14.0,53.0,221.0,20.0,7.0,52.0,.263,.764,23.981900452488688,7,24,3.4285714285714284,4,17,4.25,2026-09-14 H: 6.0IP 8K; 2026-04-03 H: 6.2IP 4K; 2025-07-27 H: 1.0IP 1K; 2025-07-25 H: 1.0IP 3K; 2025-06-07 H: 1.0IP 2K; 2025-06-06 H: 1.0IP 2K; 2025-04-30 A: 0.0IP 0K; 2024-06-01 A: 3.2IP 3K
13,Jackson Jobe,695549,DET,R,PIT,PIT@DET,5:40 PM CT,2026-09-25T22:40:00Z,ok,official,4.930833333333333,21,2.3333333333333335,season_avg,starter,23.302695834077785,26.189462466545802,5.4421318567903665,4.848485070140085,2.0972426250670004,9,9,1.0,21,,21,3.098360849496863,1.5491804247484315,9.516394037740366,3.7910465092554055,25.0,79.69697,46.8468468,36.036035999999996,5.0,13.513513999999999,whiff,K% 25.0,medium,"high_hr,exit_hr",0.97,exit_hr,8.0,12.461538461538462,5.777777777777778,6.827307692307692,0.3,21.508379888268156,0.27421314582011264,8.379888268156424,68.15642458100558,neutral,recent,0.9808768811427373,neutral,0.9992810055865922,1.0,neutral,492,193,"804606,664040,668804,665833,693304,656811,804668,687462,663968",Konnor Griffin; Brandon Lowe; Bryan Reynolds; Oneil Cruz; Nick Gonzales; Ryan O'Hearn; Rafael Flores Jr.; Spencer Horwitz; Jake Mangum,,23.657885551089485,97.62694063926942,FF,avg,True,L3 K9 12.5,savant+statcast,False,,11,0.696969696969697,strong,strong,0.8026958340777846,1.794315945809629,,"arsenal K% 23.3 (strong solo, +0.8 vs lg, +1.8 vs opp K%, opp K% 21.5; slate #11/33 strong); stuff whiff 23.7% (avg), FF 97.6 mph; pitcher style WHIFF (K% 25.0); stuff ceiling (L3 K9 12.5); K-first arm — confirms overs / SPIKE caution on soft unders",0,,1.0,3.0,22.0,3.0,0.0,4.0,.222,.586,13.636363636363637,0,0,,1,3,3.0,2026-08-19 A: 5.1IP 3K
14,Brandon Pfaadt,694297,AZ,R,SD,AZ@SD,8:40 PM CT,2026-09-26T01:40:00Z,ok,official,6.574074074074074,27,3.0,season_start_est,starter,20.56544240033983,23.946649395102543,5.40206031134956,5.441587990572631,1.8508898160305847,9,9,1.0,27,,27,2.1038962810874877,0.9818182645074943,6.101299215153714,4.331191834301881,16.384181,80.14629,45.073891599999996,36.6995073,13.4228187,14.460783999999999,balanced,,low,elev_xfip,1.0,,4.666666666666667,7.26923076923077,5.777777777777778,5.3098290598290605,0.3,21.25984251968504,0.2816366746040431,6.824146981627297,69.02887139107611,neutral,recent,0.9685593352859971,aggressive,1.0118068241469815,1.0,low,1053,874,"665487,687957,592518,664034,701538,593428,669134,630105,669392",Fernando Tatis Jr.; Dustin Harris; Manny Machado; Ty France; Jackson Merrill; Xander Bogaerts; Luis Campusano; Jake Cronenworth; Samad Taylor,,21.858329008822004,93.18771593090212,FF,soft,False,,savant,True,"K9 6.1, elev_xFIP 4.33",23,0.3333333333333333,soft,avg,-1.9345575996601703,-0.694400119345211,FILLER,"soft-contact (K9 6.1, elev_xFIP 4.33) + arsenal K% 20.6 (avg solo, -1.9 vs lg, -0.7 vs opp K%, opp K% 21.3; slate #23/33 soft); stuff whiff 21.9% (soft), FF 93.2 mph — FILLER on Ks: pass or O3.5; does not help a K ticket; consider pitcher outs if clear/low risk and projected IP holds",0,,12.0,64.0,276.0,14.0,6.0,65.0,.252,.672,23.18840579710145,6,33,5.5,6,31,5.166666666666667,2026-08-03 H: 6.2IP 3K; 2026-07-06 A: 5.0IP 6K; 2026-04-25 H: 3.0IP 5K; 2025-09-28 A: 4.0IP 5K; 2025-08-04 H: 5.2IP 4K; 2025-07-09 A: 8.0IP 4K; 2024-09-29 H: 5.1IP 9K; 2024-07-06 A: 4.1IP 6K
15,José Soriano,667755,TOR,R,CIN,CIN@TOR,6:07 PM CT,2026-09-25T23:07:00Z,ok,official,5.34247311827957,23,2.5555555555555554,season_avg,starter,23.38690787156543,25.15393168524452,5.344568586433278,5.63687426884687,2.104821708440889,9,9,1.0,23,,23,3.7686424749067498,0.8776290694988321,8.621414976841468,3.7317140321047746,22.908092999999997,73.759398,53.1512605,27.7310924,6.8181818000000005,15.833333,balanced,,low,elev_bb,0.95,,5.333333333333333,7.854545454545455,6.111111111111111,4.662521994134898,0.3,24.271844660194176,0.21719802673891,6.472491909385114,67.31391585760518,neutral,recent,1.0317296195288648,free_swing,1.014620064724919,1.0,low,1610,1258,"699115,682829,701398,668709,553993,699302,682877,624431,665828",Carlos Jorge; Elly De La Cruz; Sal Stewart; JJ Bleday; Eugenio Suárez; Héctor Rodríguez; Juan Brito; Jose Trevino; Oswaldo Cabrera,,28.986712980956085,96.30458284371329,SI,strong,True,stuff whiff 29.0%,savant+statcast,False,,9,0.7575757575757576,strong,strong,0.8869078715654304,-0.884936788628746,,"arsenal K% 23.4 (strong solo, +0.9 vs lg, -0.9 vs opp K%, opp K% 24.3; slate #9/33 strong); stuff whiff 29.0% (strong), SI 96.3 mph; stuff ceiling (stuff whiff 29.0%)",0,,4.0,18.0,57.0,7.0,0.0,5.0,.102,.391,31.57894736842105,2,1,0.5,2,17,8.5,2026-04-12 A: 7.0IP 10K; 2024-04-21 A: 6.0IP 7K; 2023-08-23 H: 1.0IP 1K; 2023-08-22 H: 1.0IP 0K
16,Andrew Alvarez,674841,WSH,L,NYM,NYM@WSH,5:45 PM CT,2026-09-25T22:45:00Z,ok,official,5.056185699071206,21,2.3333333333333335,season_start_est,starter,25.463885456586933,27.36015340061529,5.043941545376208,4.729131661196441,2.2917496910928237,9,9,1.0,21,,21,4.000000282570188,0.4166666961010612,8.91666729656271,3.6748294488681337,23.777777999999998,75.777202,50.0,28.275862,13.4146341,15.068493,balanced,,medium,"high_bb,short_recent_ip",0.864,short_recent_ip,5.333333333333333,10.285714285714286,4.666666666666667,5.778497941795665,0.3,17.54385964912281,0.24984969116548064,9.35672514619883,72.80701754385964,contact_heavy,recent,0.9299999999999999,neutral,0.9904894736842106,0.9915461988304094,mild,457,1299,"596019,665742,666182,668901,701807,682626,543760,805999,666624",Francisco Lindor; Juan Soto; Bo Bichette; Mark Vientos; Carson Benge; Francisco Alvarez; Marcus Semien; A.J. Ewing; Christopher Morel,,25.85475105759844,92.29757575757576,FF,avg,True,L3 K9 10.3,savant+statcast,False,,6,0.8484848484848485,elite,elite,2.963885456586933,7.920025807464125,,"arsenal K% 25.5 (elite solo, +3.0 vs lg, +7.9 vs opp K%, opp K% 17.5; slate #6/33 elite); stuff whiff 25.9% (avg), FF 92.3 mph; stuff ceiling (L3 K9 10.3)",1,,3.0,13.0,53.0,3.0,2.0,11.0,.224,.650,24.528301886792452,2,5,2.5,2,8,4.0,2026-09-25 H: 0.1IP 0K; 2026-08-14 A: 5.2IP 4K; 2026-05-20 H: 4.0IP 5K; 2025-09-19 A: 3.1IP 4K
17,Sean Burke,680732,CWS,R,COL,COL@CWS,6:40 PM CT,2026-09-25T23:40:00Z,ok,official,5.981538461538461,25,2.7777777777777777,season_start_est,starter,20.071085924542473,23.486495133074673,5.029517657611339,4.621508741642573,1.8063977332088226,9,9,1.0,25,,25,3.287425149700599,0.9700598802395209,9.592814371257486,4.008304243012817,25.611510999999997,77.359882,35.0678733,44.79638,11.1111111,12.107623,whiff,"K% 25.6, FB% 44.8, IFFB% 11.1",clear,short_recent_ip,0.96,short_recent_ip,4.333333333333333,9.0,4.333333333333333,5.981538461538461,0.3,20.0,0.24836590967155453,7.0588235294117645,71.17647058823529,contact_heavy,recent,0.9443202872879938,neutral,1.0111705882352942,1.0,neutral,1633,1156,"664983,691182,696100,681198,691720,666160,687859,691728,678662",Jake McCarthy; Adael Amador; Hunter Goodman; TJ Rumfield; Kyle Karros; Mickey Moniak; Troy Johnston; Zac Veen; Ezequiel Tovar,,25.46458264160967,94.81036821705425,FF,avg,False,,savant+statcast,False,,25,0.2727272727272727,soft,avg,-2.428914075457527,0.07108592454247287,,"arsenal K% 20.1 (avg solo, -2.4 vs lg, +0.1 vs opp K%, opp K% 20.0; slate #25/33 soft); stuff whiff 25.5% (avg), FF 94.8 mph; pitcher style WHIFF (K% 25.6, FB% 44.8, IFFB% 11.1)",1,,,,,,,,,,,0,0,,0,0,,
18,Hunter Brown,686613,HOU,R,ATH,HOU@ATH,8:40 PM CT,2026-09-26T01:40:00Z,ok,official,4.831578947368421,20,2.2222222222222223,season_avg,starter,16.229344762465086,20.574615877901756,4.913571172225511,3.292169343780805,1.4606410286218576,9,9,1.0,20,,20,4.5,0.9705882352941176,10.588235294117647,3.468213687793297,28.103044,74.470899,56.8,30.0,14.6666666,18.253968,whiff,"K% 28.1, Contact% 74.5",medium,high_bb,0.9,,9.0,16.2,5.0,8.696842105263158,0.3,21.18380062305296,0.2672428068066697,6.542056074766355,70.40498442367601,neutral,recent,0.9589743450273045,aggressive,1.0140635514018692,1.0,low,1080,701,"703607,671732,669127,643446,680869,622268,666126,695720,641680",Henry Bolte; Lawrence Butler; Shea Langeliers; Jeff McNeil; Zack Gelof; Donovan Walton; Carlos Cortes; Tommy White; Jonah Heim,,26.83607712430278,96.18229927007299,FF,strong,True,"K9 10.6, L3 K9 16.2, stuff whiff 26.8% + FB 96.2",savant+statcast,False,,32,0.06060606060606061,soft,soft,-6.270655237534914,-4.954455860587874,SPIKE,"arsenal K% 16.2 (soft solo, -6.3 vs lg, -5.0 vs opp K%, opp K% 21.2; slate #32/33 soft); stuff whiff 26.8% (strong), FF 96.2 mph; pitcher style WHIFF (K% 28.1, Contact% 74.5); SPIKE (K9 10.6, L3 K9 16.2, stuff whiff 26.8% + FB 96.2) — no soft U6; prefer U6.5+ or pass — solo SOFT vs lineup but pitcher stuff/K9 can clear 6+; K-first arm — confirms overs / SPIKE caution on soft unders",0,,10.0,67.0,232.0,14.0,5.0,55.0,.256,.669,28.879310344827587,6,40,6.666666666666667,4,27,6.75,2026-08-22 H: 5.2IP 4K; 2025-09-24 A: 5.0IP 5K; 2025-07-26 H: 5.0IP 5K; 2025-05-27 H: 6.0IP 8K; 2024-09-11 H: 5.0IP 7K; 2024-07-24 A: 6.0IP 8K; 2023-09-13 H: 5.0IP 7K; 2023-07-23 A: 6.0IP 4K
19,Michael McGreevy,700241,STL,R,MIL,STL@MIL,6:40 PM CT,2026-09-25T23:40:00Z,ok,official,5.406455238095238,23,2.5555555555555554,season_avg,starter,21.180705513352923,24.22724266707708,4.840748092115499,5.386099935675203,1.906263496201763,9,9,1.0,23,,23,2.524390243902439,1.1524390243902438,6.201219512195122,4.268245366942592,16.691285,81.92468600000001,43.359375,35.9375,5.4347826,12.765957,balanced,,low,elev_xfip,1.0,,3.6666666666666665,5.9399999999999995,5.555555555555556,3.5682604571428564,0.3,28.291316526610643,0.25718575631766916,9.523809523809524,60.22408963585434,whiff_prone,recent,1.07,three_true,0.9932690476190477,0.9889857142857142,elevated,1721,961,"669003,668930,661388,641343,592885,687401,800325,686217,666152",Garrett Mitchell; Brice Turang; William Contreras; Jake Bauers; Christian Yelich; Joey Ortiz; Luis Lara; Sal Frelick; David Hamilton,,20.188425565081843,91.91396054628225,FF,soft,False,,savant,True,"K9 6.2, soft L3 3.7, elev_xFIP 4.27",19,0.45454545454545453,avg,avg,-1.3192944866470775,-7.110611013257721,FILLER,"soft-contact (K9 6.2, soft L3 3.7, elev_xFIP 4.27) + arsenal K% 21.2 (avg solo, -1.3 vs lg, -7.1 vs opp K%, opp K% 28.3; slate #19/33 avg); stuff whiff 20.2% (soft), FF 91.9 mph — FILLER on Ks: pass or O3.5; does not help a K ticket; consider pitcher outs if clear/low risk and projected IP holds",0,,2.0,12.0,46.0,4.0,1.0,12.0,.286,.800,26.08695652173913,1,6,6.0,1,6,6.0,2026-07-08 H: 6.1IP 6K; 2026-05-26 A: 4.0IP 6K
20,Ray Kerr,678061,ATL,L,MIA,ATL@MIA,6:10 PM CT,2026-09-25T23:10:00Z,ok,official,5.5,23,2.5555555555555554,default,starter,21.512902149295783,22.069979852303565,4.8374315267673795,4.8374315267673795,1.9361611934366207,9,9,1.0,23,,23,0.5869565704143831,1.1739131408287662,6.456522274558215,3.820384678165424,20.0,76.92307699999999,42.1052631,42.1052631,31.25,17.073171000000002,fly_popup,"FB% 42.1, IFFB% 31.2",clear,,1.0,,,,,,,23.510971786833856,0.2509083935551835,6.896551724137931,68.02507836990596,neutral,recent,1.0089124000438061,aggressive,1.0112275862068965,1.0,low,68,112,"672640,805300,681715,691594,665052,682663,691277,691788,691858",Otto Lopez; Jakob Marsee; Heriberto Hernández; Javier Sanoja; Griffin Conine; Agustín Ramírez; Deyvison De Los Santos; Joe Mack; Jared Serna,statcast_fallback,25.840777719390438,94.996875,FF,avg,False,,statcast,True,"K9 6.5, low-K volume",18,0.48484848484848486,avg,avg,-0.9870978507042167,-1.998069637538073,FILLER,"soft-contact (K9 6.5, low-K volume) + arsenal K% 21.5 (avg solo, -1.0 vs lg, -2.0 vs opp K%, opp K% 23.5; slate #18/33 avg); stuff whiff 25.8% (avg), FF 95.0 mph; pitcher style FLY/popup (FB% 42.1, IFFB% 31.2) — FILLER on Ks: pass or O3.5; does not help a K ticket; consider pitcher outs if clear/low risk and projected IP holds; fly/popup out-getter — BIP outs over Ks; same under cue as GB style",1,,1.0,0.0,3.0,1.0,1.0,1.0,.500,2.667,0.0,0,0,,0,0,,
21,Noah Cameron,702070,KC,L,CLE,CLE@KC,6:40 PM CT,2026-09-25T23:40:00Z,ok,official,5.870664158829676,25,2.7777777777777777,season_start_est,starter,18.77838222314771,22.724242554252406,4.714897177576437,4.359346189392422,1.6900544000832938,9,9,1.0,25,,25,2.8201161373917936,0.992263085378594,8.094777801772741,4.055467832778698,21.587744,76.176251,39.1919191,40.0,9.090909,15.079365,balanced,,clear,,1.0,,5.666666666666667,8.5,6.0,5.544516150005805,0.3,16.761363636363637,0.260842077371318,9.090909090909092,73.01136363636364,contact_heavy,recent,0.9299999999999999,neutral,0.9928818181818182,0.9936727272727273,mild,674,2118,"680757,608070,800050,666176,682657,681807,683953,595978,677587",Steven Kwan; José Ramírez; Chase DeLauter; Jo Adell; Angel Martínez; David Fry; Travis Bazzana; Austin Hedges; Brayan Rocchio,,26.82331703647988,92.53422619047619,FF,strong,False,,savant,False,,27,0.21212121212121213,soft,soft,-3.721617776852291,2.017018586784072,,"arsenal K% 18.8 (soft solo, -3.7 vs lg, +2.0 vs opp K%, opp K% 16.8; slate #27/33 soft); stuff whiff 26.8% (strong), FF 92.5 mph; weak under — only 1/2 confirms (opp contact-heavy BIP); need 1 more of GB/FLY · contact-heavy · Exp K ≤4.2 (or take U6.5+ / pass)",1,,3.0,19.0,70.0,2.0,1.0,15.0,.224,.570,27.142857142857142,1,6,6.0,2,13,6.5,2026-04-07 A: 5.2IP 5K; 2025-09-09 A: 7.0IP 8K; 2025-07-27 H: 5.0IP 6K
22,Yunior Marte,805074,SF,R,LAD,LAD@SF,9:15 PM CT,2026-09-26T02:15:00Z,ok,official,5.573711895178378,24,2.6666666666666665,season_shrunk,starter,22.359831685995772,25.429950493644384,4.611411226837106,5.017784761870707,2.0123848517396197,9,9,1.0,24,,24,4.189655447970124,1.3965518159900412,5.120689991963484,5.3812283993619285,13.253012,82.142857,38.7096774,41.9354838,11.5384615,15.873016000000002,fly_popup,"FB% 41.9, IFFB% 11.5",high,"high_bb,elev_hr,high_xfip,short_recent_ip,exit_xfip_bb",0.8380799999999999,"short_recent_ip,exit_xfip_bb",2.5,4.821428571428571,4.666666666666667,2.9859170867027025,0.19999999999999998,21.08108108108108,0.2910918314286987,9.72972972972973,66.75675675675676,neutral,recent,0.9847675826833658,patient,0.9656986486486486,0.9828432432432432,elevated,175,137,"660271,605141,518692,669257,663656,606192,571970,681624,571771",Shohei Ohtani; Mookie Betts; Freddie Freeman; Will Smith; Kyle Tucker; Teoscar Hernández; Max Muncy; Andy Pages; Enrique Hernández,statcast_fallback,17.757104007104008,93.19503546099291,FF,soft,False,,statcast,True,"K9 5.1, soft L3 2.5, elev_xFIP 5.38",17,0.5151515151515151,avg,avg,-0.14016831400422802,1.2787506049146913,FILLER,"soft-contact (K9 5.1, soft L3 2.5, elev_xFIP 5.38) + arsenal K% 22.4 (avg solo, -0.1 vs lg, +1.3 vs opp K%, opp K% 21.1; slate #17/33 avg); stuff whiff 17.8% (soft), FF 93.2 mph; pitcher style FLY/popup (FB% 41.9, IFFB% 11.5) — FILLER on Ks: pass or O3.5; does not help a K ticket; consider pitcher outs if clear/low risk and projected IP holds; fly/popup out-getter — BIP outs over Ks; same under cue as GB style",1,,1.0,2.0,24.0,3.0,1.0,8.0,.381,1.125,8.333333333333334,0,0,,1,2,2.0,2026-09-19 A: 4.2IP 2K
23,Robert Gasser,688107,MIL,L,STL,STL@MIL,6:40 PM CT,2026-09-25T23:40:00Z,ok,official,5.385964912280701,23,2.5555555555555554,season_start_est,starter,20.244890789816186,23.31976384137188,4.584244874718838,4.886966362380296,1.8220401710834568,9,9,1.0,23,,23,2.9612905503311886,1.2193549324893131,8.187097403856816,4.464436721607362,21.218962,80.212014,33.1125827,43.3774834,14.5038167,17.377049,fly_popup,"FB% 43.4, IFFB% 14.5",medium,"elev_hr,elev_xfip",1.0,,4.0,6.4799999999999995,5.555555555555556,3.8778947368421046,0.3,27.444794952681388,0.21310766850216986,8.517350157728707,60.25236593059937,whiff_prone,recent,1.07,neutral,0.9980438485804416,1.0,neutral,532,1198,"802139,671056,691023,699024,665877,695336,691026,686780,687363",JJ Wetherholt; Iván Herrera; Jordan Walker; Leo Bernal; José Fermín; Thomas Saggese; Masyn Winn; Pedro Pagés; Victor Scott II,,21.702484401588205,92.8901265822785,FF,soft,False,,savant+statcast,False,,24,0.30303030303030304,soft,avg,-2.2551092101838144,-7.199904162865202,,"arsenal K% 20.2 (avg solo, -2.3 vs lg, -7.2 vs opp K%, opp K% 27.4; slate #24/33 soft); stuff whiff 21.7% (soft), FF 92.9 mph; pitcher style FLY/popup (FB% 43.4, IFFB% 14.5)",1,,3.0,10.0,62.0,3.0,2.0,7.0,.125,.442,16.129032258064516,1,4,4.0,2,6,3.0,2026-07-07 A: 7.2IP 4K; 2025-09-21 A: 3.0IP 2K; 2024-05-10 H: 6.0IP 4K
24,Eury Pérez,691587,MIA,R,ATL,ATL@MIA,6:10 PM CT,2026-09-25T23:10:00Z,ok,official,4.789285714285715,20,2.2222222222222223,season_start_est,starter,23.036509536176208,25.455465958150004,4.473237288007627,4.28772574244992,2.0732858582558586,9,9,1.0,20,,20,4.02,1.2,9.72,4.193753339201212,25.673533999999997,73.266564,38.3033419,43.9588688,13.4502923,16.071429000000002,whiff,"K% 25.7, Contact% 73.3, FB% 44.0, IFFB% 13.5",medium,"high_bb,elev_hr",0.9,,4.666666666666667,9.21951219512195,4.555555555555556,4.90609756097561,0.3,19.78319783197832,0.28771309030748904,8.130081300813009,70.46070460704607,neutral,recent,0.9386489631954855,neutral,1.0015292682926829,1.0,neutral,1467,1101,"686948,660670,621566,671739,643289,645277,573262,663586,669221",Drake Baldwin; Ronald Acuña Jr.; Matt Olson; Michael Harris II; Mauricio Dubón; Ozzie Albies; Mike Yastrzemski; Austin Riley; Sean Murphy,,29.441631560936468,98.19205020920502,FF,strong,True,stuff whiff 29.4%,savant+statcast,False,,13,0.6363636363636364,avg,strong,0.536509536176208,3.2533117041978876,,"arsenal K% 23.0 (strong solo, +0.5 vs lg, +3.3 vs opp K%, opp K% 19.8; slate #13/33 avg); stuff whiff 29.4% (strong), FF 98.2 mph; pitcher style WHIFF (K% 25.7, Contact% 73.3, FB% 44.0, IFFB% 13.5); stuff ceiling (stuff whiff 29.4%); K-first arm — confirms overs / SPIKE caution on soft unders",0,,5.0,18.0,95.0,8.0,5.0,32.0,.372,1.061,18.94736842105263,1,6,6.0,4,12,3.0,2026-08-05 A: 5.0IP 9K; 2026-04-13 A: 4.0IP 2K; 2025-08-07 A: 5.1IP 1K; 2025-06-21 H: 4.2IP 6K; 2023-07-01 A: 0.1IP 0K
25,Clay Holmes,605280,CHC,R,BOS,CHC@BOS,12:05 PM CT,2026-09-25T17:05:00Z,ok,official,5.348148148148148,22,2.4444444444444446,season_avg,starter,18.162877589562736,19.2665697702333,4.379603722099249,4.313305524323979,1.6346589830606462,9,9,1.0,22,,22,3.618556843337102,0.5567010528210926,6.958763160263658,3.8268574583027544,18.796992000000003,80.200861,60.14234870000001,23.1316725,4.6153846,13.475176999999999,contact_gb,GB% 60.1,low,elev_bb,0.95,,4.333333333333333,7.630434782608696,5.111111111111111,4.534299516908213,0.3,23.934426229508198,0.1969698418829979,7.540983606557377,66.22950819672131,neutral,recent,1.043003441168595,neutral,1.0068311475409837,1.0,neutral,968,567,"701350,681508,668939,677800,702332,686765,680776,655316,643396",Roman Anthony; Mickey Gasper; Adley Rutschman; Wilyer Abreu; Caleb Durbin; Nick Sogard; Jarren Duran; Andruw Monasterio; Isiah Kiner-Falefa,,22.21924446478311,93.07630522088354,SI,avg,False,,savant+statcast,True,"K9 7.0, soft L3 4.3",30,0.12121212121212122,soft,soft,-4.337122410437264,-5.771548639945461,FILLER,"soft-contact (K9 7.0, soft L3 4.3) + arsenal K% 18.2 (soft solo, -4.3 vs lg, -5.8 vs opp K%, opp K% 23.9; slate #30/33 soft); stuff whiff 22.2% (avg), SI 93.1 mph; pitcher style GB/contact (GB% 60.1) — FILLER on Ks: pass or O3.5; does not help a K ticket; consider pitcher outs if clear/low risk and projected IP holds; weak under — only 1/2 confirms (GB/FLY style); need 1 more of GB/FLY · contact-heavy · Exp K ≤4.2 (or take U6.5+ / pass); GB/contact out-getter — soft matchup strengthens under; elite mix alone is not a nuke over without length",1,,21.0,23.0,113.0,13.0,3.0,23.0,.237,.720,20.353982300884955,6,3,0.5,5,11,2.2,2026-09-25 A: 4.1IP 3K; 2025-05-20 A: 6.0IP 5K; 2024-09-15 H: 0.2IP 1K; 2024-09-12 H: 0.2IP 0K; 2024-07-27 A: 2.0IP 2K; 2024-07-26 A: 0.2IP 1K; 2024-07-05 H: 1.0IP 0K; 2023-09-12 A: 1.0IP 0K
