rank,pitcher,pitcher_id,pitcher_team,pitch_hand,opponent,game,game_time_ct,game_time_utc,status,lineup_source,projected_ip,projected_bf,times_through_order,outing_source,outing_role,expected_k_pct,expected_whiff_pct,expected_ks,expected_ks_model,expected_ks_1x,lineup_batters,lineup_scored,lineup_coverage,bf_scored,missing_batters,batters_faced_assumed,bb9,hr9,k9,xfip,pitcher_k_pct,pitcher_contact_pct,pitcher_gb_pct,pitcher_fb_pct,pitcher_iffb_pct,pitcher_soft_pct,pitcher_style,pitcher_style_flags,outing_risk,risk_flags,bf_risk_factor,survival_flags,last3_ks,last3_k9,last3_ip,form_ks,form_weight,lineup_k_pct,lineup_avg,lineup_bb_pct,lineup_bip_pct,contact_grade,offense_source,offense_factor,discipline_grade,discipline_ks_factor,discipline_bf_factor,pitch_count_risk,hand_mix_pitches_l,hand_mix_pitches_r,lineup_batter_ids,lineup_batter_names,arsenal_source,stuff_whiff_pct,stuff_fb_velo,stuff_fb_pitch,stuff_grade,spike_risk,spike_flags,stuff_source,soft_contact_profile,profile_flags,arsenal_matchup_rank,arsenal_matchup_pctile,matchup_grade,arsenal_abs_grade,arsenal_vs_league,arsenal_vs_opp,ticket_outlook,ticket_note,under_confirm_n,total_trust,vs_team_games,vs_team_ks,vs_team_pa,vs_team_bb,vs_team_hr,vs_team_hits,vs_team_avg,vs_team_ops,vs_team_k_pct,vs_team_home_g,vs_team_home_ks,vs_team_home_avg_ks,vs_team_away_g,vs_team_away_ks,vs_team_away_avg_ks,vs_team_recent
1,Yoshinobu Yamamoto,808967,LAD,R,ATL,LAD@ATL,6:15 PM CT,2026-08-27T23:15:00Z,ok,official,6.594202898550725,25,2.7777777777777777,season_avg,starter,23.196464823206085,24.32503099943888,6.594398558694081,5.652453427533988,2.0876818340885475,9,9,1.0,25,,25,2.076923216225641,0.8901099498109889,8.604396181506226,3.36543541325658,24.871355,76.867031,47.314578000000004,35.5498721,12.949640200000001,18.387909,whiff,K% 24.9,clear,,1.0,,8.0,12.0,6.0,8.792270531400966,0.3,22.60061919504644,0.2524854861710428,8.6687306501548,67.49226006191951,neutral,recent,1.0037547894479513,neutral,0.9966814241486068,1.0,neutral,1250,1017,"686948,645277,621566,643289,671739,657041,573262,663586,673490",Drake Baldwin; Ozzie Albies; Matt Olson; Mauricio Dubón; Michael Harris II; Lane Thomas; Mike Yastrzemski; Austin Riley; Ha-Seong Kim,,25.916047528379114,96.05271828665569,FF,avg,True,L3 K9 12.0,savant+statcast,False,,5,0.7142857142857143,strong,strong,0.6964648232060853,0.595845628159644,,"arsenal K% 23.2 (strong solo, +0.7 vs lg, +0.6 vs opp K%, opp K% 22.6; slate #5/14 strong); stuff whiff 25.9% (avg), FF 96.1 mph; pitcher style WHIFF (K% 24.9); stuff ceiling (L3 K9 12.0); K-first arm — confirms overs / SPIKE caution on soft unders; TRUST total — ELITE/STRONG + WHIFF + Exp K 6.6 (≥5.5)",0,trust,2.0,9.0,38.0,4.0,0.0,5.0,.147,.531,23.68421052631579,0,0,,2,9,4.5,2025-05-02 A: 6.0IP 6K; 2024-09-16 A: 4.0IP 3K
2,Sean Manaea,640455,NYM,L,MIL,MIL@NYM,6:10 PM CT,2026-08-27T23:10:00Z,ok,official,7.0,30,3.3333333333333335,season_start_est,swingman,18.940226135188574,18.669935357162714,6.182692761097081,5.4186251266904115,1.7046203521669716,9,9,1.0,30,,30,3.0000000978127535,1.4615385091908286,9.00000029343826,4.196673555697316,23.12253,78.57868,37.2372372,41.4414414,9.420289799999999,14.540059,balanced,,low,elev_hr,1.0,,7.333333333333333,10.241379310344827,6.444444444444444,7.9655172413793105,0.3,19.23076923076923,0.279831698072168,6.508875739644971,71.89349112426035,contact_heavy,recent,0.9299999999999999,aggressive,1.0143289940828402,1.0,low,641,1344,"694192,800325,661388,683734,596142,687401,686217,806198,666152",Jackson Chourio; Luis Lara; William Contreras; Andrew Vaughn; Gary Sánchez; Joey Ortiz; Sal Frelick; Cooper Pratt; David Hamilton,,22.860689626018093,91.21847545219637,FF,avg,True,L3 K9 10.2,savant+statcast,False,,13,0.14285714285714285,soft,soft,-3.559773864811426,-0.29054309558065583,SPIKE,"arsenal K% 18.9 (soft solo, -3.6 vs lg, -0.3 vs opp K%, opp K% 19.2; slate #13/14 soft); stuff whiff 22.9% (avg), FF 91.2 mph; SPIKE (L3 K9 10.2) — no soft U6; prefer U6.5+ or pass — solo SOFT vs lineup but pitcher stuff/K9 can clear 6+",1,,6.0,29.0,120.0,10.0,4.0,30.0,.275,.773,24.166666666666668,1,6,6.0,3,9,3.0,2025-08-10 A: 4.0IP 5K; 2024-09-27 A: 3.2IP 1K; 2023-05-25 A: 1.1IP 3K; 2023-05-05 H: 5.0IP 6K
3,Gerrit Cole,543037,NYY,R,HOU,HOU@NYY,6:05 PM CT,2026-08-27T23:05:00Z,ok,official,5.791666666666667,24,2.6666666666666665,season_avg,starter,23.438238766538085,25.412489482098536,6.043667127248857,5.759750031408141,2.109441488988428,9,9,1.0,24,,24,1.9424460964736965,1.1654676578842178,9.712230482368483,3.494022484651013,26.595744999999997,79.100145,35.177865600000004,45.8498023,10.344827500000001,12.252963999999999,whiff,K% 26.6,clear,,1.0,,7.333333333333333,10.421052631578947,6.333333333333333,6.7061403508771935,0.3,24.48377581120944,0.2270176587616319,7.374631268436578,66.3716814159292,neutral,recent,1.0399800985839283,neutral,1.0083283185840708,1.0,neutral,912,486,"665161,670541,670623,514888,662139,572233,673237,666211,701358",Jeremy Peña; Yordan Alvarez; Isaac Paredes; Jose Altuve; Daulton Varsho; Christian Walker; Yainer Diaz; Taylor Trammell; Cam Smith,,23.142716146861428,96.83722627737227,FF,avg,True,L3 K9 10.4,savant+statcast,False,,4,0.7857142857142857,strong,strong,0.9382387665380847,-1.0455370446713559,,"arsenal K% 23.4 (strong solo, +0.9 vs lg, -1.0 vs opp K%, opp K% 24.5; slate #4/14 strong); stuff whiff 23.1% (avg), FF 96.8 mph; pitcher style WHIFF (K% 26.6); stuff ceiling (L3 K9 10.4); K-first arm — confirms overs / SPIKE caution on soft unders; TRUST total — ELITE/STRONG + WHIFF + Exp K 6.0 (≥5.5)",0,trust,4.0,28.0,104.0,5.0,4.0,19.0,.196,.592,26.923076923076923,0,0,,0,0,,
4,Jacob Misiorowski,694819,MIL,R,NYM,MIL@NYM,6:10 PM CT,2026-08-27T23:10:00Z,ok,official,5.996900793650794,23,2.5555555555555554,season_avg,starter,23.946893967466547,26.02478197273035,6.013259727470951,5.591920642418818,2.155220457071989,9,9,1.0,23,,23,2.0482758620689654,0.8068965517241379,13.406896551724138,2.0972041613069075,39.272727,64.869721,44.7916666,37.5,10.1851851,19.178082,whiff,"K% 39.3, Contact% 64.9",clear,,1.0,,7.0,10.5,6.0,6.99638425925926,0.3,25.297619047619047,0.24389913154674922,9.226190476190476,65.17857142857143,whiff_prone,recent,1.0550430742561698,neutral,0.9916642857142857,0.9925904761904762,mild,1263,916,"805999,596019,701807,673357,676724,543760,683146,666624,682626",A.J. Ewing; Francisco Lindor; Carson Benge; Luis Robert Jr.; Jared Young; Marcus Semien; Brett Baty; Christopher Morel; Francisco Alvarez,,38.14174802417481,100.63475126171593,FF,elite,True,"K9 13.4, L3 K9 10.5, stuff whiff 38.1%",savant,False,,2,0.9285714285714286,elite,strong,1.446893967466547,-1.3507250801525004,,"arsenal K% 23.9 (strong solo, +1.4 vs lg, -1.4 vs opp K%, opp K% 25.3; slate #2/14 elite); stuff whiff 38.1% (elite), FF 100.6 mph; pitcher style WHIFF (K% 39.3, Contact% 64.9); stuff ceiling (K9 13.4, L3 K9 10.5, stuff whiff 38.1%); K-first arm — confirms overs / SPIKE caution on soft unders; TRUST total — ELITE/STRONG + WHIFF + Exp K 6.0 (≥5.5)",0,trust,2.0,8.0,36.0,4.0,2.0,9.0,.281,.830,22.22222222222222,1,6,6.0,1,2,2.0,2026-07-20 H: 4.0IP 6K; 2025-07-02 A: 3.2IP 2K
5,Chris Sale,519242,ATL,L,LAD,LAD@ATL,6:15 PM CT,2026-08-27T23:15:00Z,ok,official,5.869565217391305,24,2.6666666666666665,season_avg,starter,22.551466846514057,24.325392562379122,6.001612356473485,5.35944622353355,2.029632016186265,9,9,1.0,24,,24,1.8666666666666667,0.5333333333333333,11.066666666666666,2.7318548724055294,30.627305999999997,72.827081,45.5357142,33.6309523,10.619468999999999,13.017751,whiff,"K% 30.6, Contact% 72.8",clear,,1.0,,7.666666666666667,11.5,6.0,7.5,0.3,22.4025974025974,0.24497261132353085,8.441558441558442,66.88311688311688,neutral,recent,1.0090360679483381,neutral,0.9987259740259741,1.0,neutral,513,1658,"660271,669242,605141,518692,606192,500743,669743,571771,666163",Shohei Ohtani; Tommy Edman; Mookie Betts; Freddie Freeman; Teoscar Hernández; Miguel Rojas; Alex Call; Enrique Hernández; Ben Rortvedt,,30.150479363277025,96.05845464725644,FF,elite,True,"K9 11.1, L3 K9 11.5, stuff whiff 30.2%",savant+statcast,False,,6,0.6428571428571429,avg,strong,0.05146684651405664,0.1488694439166558,,"arsenal K% 22.6 (strong solo, +0.1 vs lg, +0.1 vs opp K%, opp K% 22.4; slate #6/14 avg); stuff whiff 30.2% (elite), FF 96.1 mph; pitcher style WHIFF (K% 30.6, Contact% 72.8); stuff ceiling (K9 11.1, L3 K9 11.5, stuff whiff 30.2%); K-first arm — confirms overs / SPIKE caution on soft unders; TRUST total — ELITE/STRONG + WHIFF + Exp K 6.0 (≥5.5)",0,trust,6.0,32.0,125.0,8.0,3.0,30.0,.268,.768,25.6,1,6,6.0,2,12,6.0,2026-05-08 A: 7.0IP 7K; 2025-04-01 A: 5.0IP 5K; 2024-09-14 H: 6.0IP 6K
6,Trevor Rogers,669432,BAL,L,STL,BAL@STL,1:15 PM CT,2026-08-27T18:15:00Z,ok,official,5.506666666666666,23,2.5555555555555554,season_avg,starter,22.06917062680482,25.488572192246203,5.4122291834658744,5.24064486526871,1.986225356412434,9,9,1.0,23,,23,2.442211242538624,0.9497488165427983,7.733668934705643,4.169055629110446,20.503597000000003,78.450579,39.75,42.25,13.0177514,15.384614999999998,fly_popup,"FB% 42.2, IFFB% 13.0",clear,,1.0,,6.333333333333333,9.5,6.0,5.812592592592592,0.3,22.551928783382788,0.2281039166182647,7.71513353115727,67.95252225519287,neutral,recent,1.0051965727742171,neutral,1.0052637982195847,1.0,neutral,556,1600,"665877,671056,691023,676475,695491,691458,602104,701675,686780",José Fermín; Iván Herrera; Jordan Walker; Alec Burleson; Joshua Báez; Blaze Jordan; Ramón Urías; Nathan Church; Pedro Pagés,,23.537927378743703,93.74858012170384,FF,avg,False,,savant+statcast,False,,7,0.5714285714285714,avg,avg,-0.43082937319518066,-0.48275815657796883,,"arsenal K% 22.1 (avg solo, -0.4 vs lg, -0.5 vs opp K%, opp K% 22.6; slate #7/14 avg); stuff whiff 23.5% (avg), FF 93.7 mph; pitcher style FLY/popup (FB% 42.2, IFFB% 13.0)",1,,3.0,15.0,62.0,8.0,0.0,10.0,.185,.549,24.193548387096776,0,0,,2,10,5.0,2026-08-27 A: 5.0IP 7K; 2024-04-06 A: 5.0IP 3K
7,Hayden Wesneski,669713,HOU,R,NYY,HOU@NYY,6:05 PM CT,2026-08-27T23:05:00Z,ok,official,5.409059696969697,22,2.4444444444444446,season_avg,starter,23.471253361590218,25.01365607731766,5.137310531334226,5.310617658399544,2.1124128025431195,9,9,1.0,22,,22,3.253012122947328,0.6506024245894656,7.156626670484122,4.485791903546754,19.469027,74.396135,39.2405063,41.7721518,9.090909,12.5,balanced,,low,elev_xfip,1.0,,4.666666666666667,7.875,5.333333333333333,4.732927234848485,0.3,25.852272727272727,0.2590270286842868,10.795454545454545,60.79545454545455,whiff_prone,recent,1.07,three_true,0.986275,0.9775409090909091,elevated,208,204,"663757,700250,671277,641355,806146,682987,665862,669224,676609",Trent Grisham; Ben Rice; Luis García Jr.; Cody Bellinger; George Lombard Jr.; Spencer Jones; Jazz Chisholm Jr.; Austin Wells; José Caballero,statcast_fallback,27.876185589900597,93.81941747572816,FF,strong,False,,statcast,True,"K9 7.2, elev_xFIP 4.49",3,0.8571428571428571,elite,strong,0.9712533615902181,-2.3810193656825085,MATCHUP_OK,"soft-contact profile (K9 7.2, elev_xFIP 4.49) but arsenal K% 23.5 (strong solo, +1.0 vs lg, -2.4 vs opp K%, opp K% 25.9; slate #3/14 elite); stuff whiff 27.9% (strong), FF 93.8 mph — O3.5 / thin O4.5 K only; disclose, not a nuke anchor; if skipping Ks, consider pitcher outs when IP/risk holds",0,,,,,,,,,,,0,0,,0,0,,
8,Jose Cabrera,703615,AZ,R,SF,AZ@SF,8:45 PM CT,2026-08-28T01:45:00Z,ok,prior:2026-08-26,4.104410470749758,19,2.111111111111111,season_shrunk,starter,21.80789470746186,26.899715061408028,4.124887809716029,4.642857592335941,1.9627105236715672,9,9,1.0,19,,19,3.566037864182593,1.52830194179254,6.11320776717016,5.38862309897797,14.814815000000001,82.258065,38.8888888,46.2962962,20.0,21.666667,fly_popup,"FB% 46.3, IFFB% 20.0",high,"elev_bb,high_hr,high_xfip,exit_hr,exit_xfip_bb",0.893855,"exit_hr,exit_xfip_bb",3.0,6.394736842105264,4.222222222222222,2.916291650269565,0.3,26.44927536231884,0.20688067376000582,9.420289855072463,61.231884057971016,whiff_prone,recent,1.07,neutral,0.9899173913043479,0.9910376811594203,mild,153,126,"813841,646240,678545,671083,806367,668800,683766,687529,694376",Jonah Cox; Rafael Devers; Osleivis Basabe; Buddy Kennedy; Turner Hill; Andrew Knizner; Christian Koss; Grant McCray; Shay Whitcomb,statcast_fallback,20.734807716939283,89.63561643835617,FC,soft,False,,statcast,True,"K9 6.1, soft L3 3.0, elev_xFIP 5.39",8,0.5,avg,avg,-0.692105292538141,-4.641380654856981,UNDER_OK,"soft-contact (K9 6.1, soft L3 3.0, elev_xFIP 5.39) + arsenal K% 21.8 (avg solo, -0.7 vs lg, -4.6 vs opp K%, opp K% 26.4; slate #8/14 avg); stuff whiff 20.7% (soft), FC 89.6 mph; pitcher style FLY/popup (FB% 46.3, IFFB% 20.0) — FILLER on K overs (pass/O3.5); under lane preferred when confirms hold; pitcher outs also live if clear/low risk and projected IP holds; fly/popup out-getter — BIP outs over Ks; same under cue as GB style",2,,,,,,,,,,,0,0,,0,0,,
9,Noah Cameron,702070,KC,L,TOR,KC@TOR,6:07 PM CT,2026-08-27T23:07:00Z,ok,official,5.930555555555556,25,2.7777777777777777,season_start_est,starter,18.337306874273963,21.587294175281208,4.035477552019701,4.214120473829598,1.6503576186846567,9,9,1.0,25,,25,2.888372195518749,0.879069798636141,8.037209587530432,4.049614638609993,21.333333,76.22061500000001,38.5542168,39.5180722,9.1463414,15.366430000000001,balanced,,clear,,1.0,,4.0,5.491525423728813,6.555555555555556,3.6186440677966103,0.3,17.391304347826086,0.2660001388130054,6.521739130434782,74.53416149068323,contact_heavy,recent,0.9299999999999999,aggressive,1.0142260869565218,1.0,low,580,1767,"807727,665489,672386,543807,672960,676391,663662,664702,664770",Charles McAdoo; Vladimir Guerrero Jr.; Alejandro Kirk; George Springer; Kazuma Okamoto; Ernie Clement; Daz Cameron; Myles Straw; Nathan Lukes,,26.75126835781041,92.53418803418803,FF,strong,False,,savant,False,,14,0.07142857142857142,soft,soft,-4.162693125726037,0.9460025264478773,UNDER_OK,"arsenal K% 18.3 (soft solo, -4.2 vs lg, +0.9 vs opp K%, opp K% 17.4; slate #14/14 soft); stuff whiff 26.8% (strong), FF 92.5 mph; UNDER_OK — 2/2+ confirms (opp contact-heavy BIP, Exp K ≤4.2)",2,,2.0,6.0,51.0,3.0,1.0,9.0,.196,.543,11.764705882352942,1,5,5.0,1,1,1.0,2025-09-20 H: 6.2IP 5K; 2025-08-02 A: 6.1IP 1K
10,Gabriel Hughes,687312,COL,R,WSH,COL@WSH,12:05 PM CT,2026-08-27T17:05:00Z,ok,official,5.151267973856209,23,2.5555555555555554,season_start_est,starter,20.468544159376055,24.13154814006832,3.9809763140635104,4.5832658828358275,1.842168974343845,9,9,1.0,23,,23,3.1640626885928325,0.843750050291422,7.382812940049943,4.300459160915708,18.918919000000002,84.164223,41.085271299999995,36.4341085,10.6382978,10.526316,balanced,,low,elev_xfip,1.0,,2.3333333333333335,4.5,4.666666666666667,2.5756339869281044,0.3,18.529411764705884,0.22806794796219612,9.117647058823529,70.0,contact_heavy,recent,0.9445418365388627,neutral,0.9926411764705882,0.9934588235294117,mild,491,234,"682928,686611,665953,695734,691781,660688,696285,678391,683083",CJ Abrams; Dylan Crews; Andrés Chaparro; Daylen Lile; Brady House; Keibert Ruiz; Jacob Young; Jorbit Vivas; Nasim Nuñez,,18.72058557017953,92.29573934837093,FF,soft,False,,savant+statcast,False,,12,0.21428571428571427,soft,avg,-2.031455840623945,1.939132394670171,,"arsenal K% 20.5 (avg solo, -2.0 vs lg, +1.9 vs opp K%, opp K% 18.5; slate #12/14 soft); stuff whiff 18.7% (soft), FF 92.3 mph",2,,2.0,8.0,47.0,5.0,1.0,12.0,.308,.832,17.02127659574468,1,5,5.0,1,3,3.0,2026-08-27 A: 5.0IP 3K; 2026-07-22 H: 5.0IP 5K
