rank,pitcher,pitcher_id,pitcher_team,pitch_hand,opponent,game,game_time_ct,game_time_utc,status,lineup_source,projected_ip,projected_bf,times_through_order,outing_source,outing_role,expected_k_pct,expected_whiff_pct,expected_ks,expected_ks_model,expected_ks_1x,lineup_batters,lineup_scored,lineup_coverage,bf_scored,missing_batters,batters_faced_assumed,bb9,hr9,k9,xfip,pitcher_k_pct,pitcher_contact_pct,pitcher_gb_pct,pitcher_fb_pct,pitcher_iffb_pct,pitcher_soft_pct,pitcher_style,pitcher_style_flags,outing_risk,risk_flags,bf_risk_factor,survival_flags,last3_ks,last3_k9,last3_ip,form_ks,form_weight,lineup_k_pct,lineup_avg,lineup_bb_pct,lineup_bip_pct,contact_grade,offense_source,offense_factor,discipline_grade,discipline_ks_factor,discipline_bf_factor,pitch_count_risk,hand_mix_pitches_l,hand_mix_pitches_r,lineup_batter_ids,lineup_batter_names,arsenal_source,stuff_whiff_pct,stuff_fb_velo,stuff_fb_pitch,stuff_grade,spike_risk,spike_flags,stuff_source,soft_contact_profile,profile_flags,arsenal_matchup_rank,arsenal_matchup_pctile,matchup_grade,arsenal_abs_grade,arsenal_vs_league,arsenal_vs_opp,ticket_outlook,ticket_note,under_confirm_n,total_trust,vs_team_games,vs_team_ks,vs_team_pa,vs_team_bb,vs_team_hr,vs_team_hits,vs_team_avg,vs_team_ops,vs_team_k_pct,vs_team_home_g,vs_team_home_ks,vs_team_home_avg_ks,vs_team_away_g,vs_team_away_ks,vs_team_away_avg_ks,vs_team_recent
11,Zebby Matthews,805673,MIN,R,ATH,MIN@ATH,8:40 PM CT,2026-08-25T01:40:00Z,ok,prior:2026-08-23,5.378369529298751,23,2.5555555555555554,season_avg,starter,21.551030822221026,27.70848069335261,4.525597834268129,4.699595966388315,1.9395927739998924,9,9,1.0,23,,23,2.886206972482799,1.76896556377978,7.541379508745377,4.169273897628474,19.756098,80.273973,43.6860068,37.2013651,7.339449500000001,8.813559,balanced,,medium,"high_hr,exit_hr",0.97,exit_hr,4.0,6.8936170212765955,5.222222222222222,4.119602192654362,0.3,21.32564841498559,0.24597646123956557,10.37463976945245,67.14697406340058,neutral,recent,0.9951024264768521,patient,0.9569923631123919,0.9751043227665706,elevated,872,698,"703607,666126,680869,671732,695720,691777,622268,687231,661531",Henry Bolte; Carlos Cortes; Zack Gelof; Lawrence Butler; Tommy White; Max Muncy; Donovan Walton; Darell Hernaiz; Brian Serven,,21.043565304739882,95.13533447684391,FF,soft,False,,savant+statcast,False,,13,0.4,avg,avg,-0.9489691777789737,0.22538240723543623,,"arsenal K% 21.6 (avg solo, -0.9 vs lg, +0.2 vs opp K%, opp K% 21.3; slate #13/20 avg); stuff whiff 21.0% (soft), FF 95.1 mph",0,,2.0,5.0,43.0,6.0,0.0,7.0,.194,.552,11.627906976744185,1,1,1.0,1,4,4.0,2026-07-24 H: 6.0IP 1K; 2025-06-04 A: 5.0IP 4K
12,Merrill Kelly,518876,AZ,R,CHC,CHC@AZ,8:40 PM CT,2026-08-25T01:40:00Z,ok,prior:2026-08-23,4.980662250579788,22,2.4444444444444446,season_avg,starter,22.45215237351384,24.971106731293894,4.361025361515173,5.0657255747562715,2.0206937136162457,9,9,1.0,22,,22,3.9767441860465116,1.813953488372093,5.8604651162790695,5.053433426036391,14.867257,80.217606,40.4819277,38.5542168,8.75,11.904762,balanced,,high,"elev_bb,high_hr,high_xfip,exit_hr,exit_xfip_bb",0.893855,"exit_hr,exit_xfip_bb",2.6666666666666665,4.909090909090908,4.888888888888889,2.7167248639526114,0.3,22.788203753351205,0.23767945535253074,9.115281501340483,65.95174262734585,neutral,recent,1.0232905919259423,neutral,0.9926624664879357,0.9934777479892761,mild,1278,798,"691718,673548,683737,608324,664023,663538,699393,624424,608348",Pete Crow-Armstrong; Seiya Suzuki; Michael Busch; Alex Bregman; Ian Happ; Nico Hoerner; Pedro Ramírez; Michael Conforto; Carson Kelly,,20.66303411538026,92.07175438596491,FF,soft,False,,savant+statcast,True,"K9 5.9, soft L3 2.7, elev_xFIP 5.05",10,0.55,avg,avg,-0.04784762648615981,-0.33605137983736455,FILLER,"soft-contact (K9 5.9, soft L3 2.7, elev_xFIP 5.05) + arsenal K% 22.5 (avg solo, -0.0 vs lg, -0.3 vs opp K%, opp K% 22.8; slate #10/20 avg); stuff whiff 20.7% (soft), FF 92.1 mph — FILLER on Ks: pass or O3.5; does not help a K ticket; consider pitcher outs if clear/low risk and projected IP holds",0,,9.0,41.0,213.0,26.0,3.0,42.0,.226,.700,19.248826291079812,2,6,3.0,3,16,5.333333333333333,2026-05-03 A: 4.1IP 5K; 2025-04-20 A: 5.2IP 5K; 2025-03-28 H: 5.1IP 1K; 2024-04-15 H: 5.0IP 5K; 2023-09-09 A: 5.2IP 6K
13,Framber Valdez,664285,DET,L,TB,TB@DET,5:40 PM CT,2026-08-24T22:40:00Z,ok,official,5.269333333333332,24,2.6666666666666665,season_avg,starter,19.195625605287425,18.645857839241245,4.233492686601081,4.446516825014532,1.7276063044758683,9,9,1.0,24,,24,3.504807949418871,0.8437500618971356,7.204327451583235,4.220244792320102,18.107667,81.311155,53.5962877,27.378190200000002,5.9322033,12.643678,contact_gb,GB% 53.6,medium,"elev_bb,elev_xfip",0.95,,4.333333333333333,6.381818181818181,6.111111111111112,3.7364363636363622,0.3,17.24137931034483,0.2596618556021324,5.956112852664577,75.54858934169279,contact_heavy,recent,0.9299999999999999,aggressive,1.0187510971786833,1.0,low,506,1712,"650490,668723,691406,676356,666018,622761,663743,802415,670764",Yandy Díaz; Ryan Vilade; Junior Caminero; Jonny DeLuca; Jonathan Aranda; Jorge Mateo; Nick Fortes; Chandler Simpson; Taylor Walls,,19.42341463414634,93.81452905811622,SI,soft,False,,savant,False,,17,0.2,soft,soft,-3.3043743947125748,1.954246294942596,UNDER_OK,"arsenal K% 19.2 (soft solo, -3.3 vs lg, +2.0 vs opp K%, opp K% 17.2; slate #17/20 soft); stuff whiff 19.4% (soft), SI 93.8 mph; pitcher style GB/contact (GB% 53.6); UNDER_OK — 2/2+ confirms (GB/FLY style, opp contact-heavy BIP); GB/contact out-getter — soft matchup strengthens under; elite mix alone is not a nuke over without length",2,,3.0,20.0,78.0,5.0,1.0,15.0,.208,.603,25.641025641025642,1,9,9.0,1,9,9.0,2025-05-30 H: 9.0IP 9K; 2024-08-12 A: 5.2IP 9K
14,Drew Rasmussen,656876,TB,R,DET,TB@DET,5:40 PM CT,2026-08-24T22:40:00Z,ok,official,5.50758484680694,22,2.4444444444444446,season_avg,starter,18.269220482322254,17.732851254623526,4.122647690258873,3.6679498714056753,1.6442298434090028,9,9,1.0,22,,22,1.6749380286787248,0.8709677749129369,9.245657918306561,3.208317056472253,26.086956999999998,77.03349299999999,43.661971799999996,36.619718299999995,11.5384615,15.877437,whiff,K% 26.1,clear,,1.0,,5.333333333333333,8.470588235294118,5.666666666666667,5.183609267583002,0.3,20.59800664451827,0.21777205867981714,9.634551495016611,68.43853820598007,neutral,recent,0.982889211243667,patient,0.9669835548172757,0.9839853820598007,elevated,1319,762,"690993,701678,805808,693307,814430,656716,679529,703601,595879",Colt Keith; Hao-Yu Lee; Kevin McGonigle; Dillon Dingler; Brett Callahan; Zach McKinstry; Spencer Torkelson; Max Clark; Javier Báez,,25.107514153371074,95.89490968801313,FF,avg,False,,savant,False,,18,0.15,soft,soft,-4.230779517677746,-2.3287861621960175,,"arsenal K% 18.3 (soft solo, -4.2 vs lg, -2.3 vs opp K%, opp K% 20.6; slate #18/20 soft); stuff whiff 25.1% (avg), FF 95.9 mph; pitcher style WHIFF (K% 26.1); weak under — only 1/2 confirms (Exp K ≤4.2); need 1 more of GB/FLY · contact-heavy · Exp K ≤4.2 (or take U6.5+ / pass)",1,,4.0,14.0,39.0,0.0,0.0,7.0,.179,.410,35.8974358974359,0,0,,1,4,4.0,2024-09-25 A: 2.0IP 4K
15,Carson Whisenhunt,687931,SF,L,CIN,CIN@SF,8:45 PM CT,2026-08-25T01:45:00Z,ok,prior:2026-08-23,3.9388329315363877,19,2.111111111111111,season_avg,starter,24.193413421878248,26.405071112341226,4.05906610375208,4.889704416763805,2.1774072079690425,9,9,1.0,19,,19,5.625000335276147,1.4062500838190368,6.468750385567569,5.789825757416585,15.032680000000001,74.329502,35.1851851,42.592592499999995,8.6956521,12.844037,balanced,,high,"high_bb,elev_hr,high_xfip,exit_xfip_bb",0.873,exit_xfip_bb,2.3333333333333335,4.846153846153846,4.333333333333333,2.120910040058055,0.3,27.044025157232703,0.22967054478079635,9.748427672955977,61.63522012578616,whiff_prone,recent,1.07,three_true,0.9920336477987421,0.9869641509433962,elevated,131,439,"682829,701398,667472,663886,553993,680574,668709,677943,699302",Elly De La Cruz; Sal Stewart; Dane Myers; Tyler Stephenson; Eugenio Suárez; Matt McLain; JJ Bleday; Will Banfield; Héctor Rodríguez,,24.540795786399666,92.69497487437188,FF,avg,False,,savant+statcast,True,"K9 6.5, soft L3 2.3, elev_xFIP 5.79",8,0.65,strong,elite,1.6934134218782475,-2.8506117353544553,MATCHUP_OK,"soft-contact profile (K9 6.5, soft L3 2.3, elev_xFIP 5.79) but arsenal K% 24.2 (elite solo, +1.7 vs lg, -2.9 vs opp K%, opp K% 27.0; slate #8/20 strong); stuff whiff 24.5% (avg), FF 92.7 mph — O3.5 / thin O4.5 K only; disclose, not a nuke anchor; if skipping Ks, consider pitcher outs when IP/risk holds",1,,,,,,,,,,,0,0,,0,0,,
16,Sandy Alcantara,645261,MIA,R,BOS,BOS@MIA,5:40 PM CT,2026-08-24T22:40:00Z,ok,official,6.315334547662417,26,2.888888888888889,season_avg,starter,16.68573312662985,20.532148994895415,3.811062474720908,3.9557603919380133,1.5017159813966865,9,9,1.0,26,,26,2.3943397605083976,0.9169811848755565,6.6735852899276615,4.213596146523476,17.994505,81.365999,42.9104477,36.940298500000004,14.141414099999999,16.206262,balanced,,low,elev_xfip,1.0,,3.6666666666666665,4.95,6.666666666666667,3.4734340012143297,0.3,18.0327868852459,0.284381111704362,11.202185792349727,67.75956284153006,neutral,recent,0.9454129187952209,patient,0.95,0.9651737704918033,elevated,1627,1040,"686765,678882,677800,575929,668939,702332,680776,681508,678011",Nick Sogard; Ceddanne Rafaela; Wilyer Abreu; Willson Contreras; Adley Rutschman; Caleb Durbin; Jarren Duran; Mickey Gasper; Anthony Seigler,,21.28235244499172,97.28859527121001,SI,soft,False,,savant+statcast,True,"K9 6.7, soft L3 3.7, elev_xFIP 4.21",20,0.05,soft,soft,-5.814266873370151,-1.3470537586160525,FILLER,"soft-contact (K9 6.7, soft L3 3.7, elev_xFIP 4.21) + arsenal K% 16.7 (soft solo, -5.8 vs lg, -1.3 vs opp K%, opp K% 18.0; slate #20/20 soft); stuff whiff 21.3% (soft), SI 97.3 mph — FILLER on Ks: pass or O3.5; does not help a K ticket; consider pitcher outs if clear/low risk and projected IP holds; weak under — only 1/2 confirms (Exp K ≤4.2); need 1 more of GB/FLY · contact-heavy · Exp K ≤4.2 (or take U6.5+ / pass)",1,,3.0,17.0,73.0,5.0,0.0,13.0,.191,.497,23.28767123287671,0,0,,2,12,6.0,2025-08-15 A: 6.0IP 7K; 2023-06-27 A: 7.0IP 5K
17,Ranger Suarez,624133,BOS,L,MIA,BOS@MIA,5:40 PM CT,2026-08-24T22:40:00Z,ok,official,4.935187986055243,20,2.2222222222222223,season_avg,starter,20.482435148728293,23.553042472747833,3.535008656543612,3.780964027219526,1.8434191633855463,9,9,1.0,20,,20,2.6205883529029554,0.5558823778885057,8.973529814485879,3.4311308508176603,24.197002,78.313253,39.9361022,32.5878594,16.6666666,17.665615000000003,balanced,,clear,,1.0,,2.6666666666666665,5.4,4.444444444444444,2.961112791633146,0.3,20.353982300884955,0.2583112706160598,11.799410029498524,66.3716814159292,neutral,recent,0.9887938637619142,patient,0.95,0.9580070796460177,elevated,482,1337,"672640,681715,669065,682663,669364,805300,691594,665923,691788",Otto Lopez; Heriberto Hernández; Kyle Stowers; Agustín Ramírez; Xavier Edwards; Jakob Marsee; Javier Sanoja; Esteury Ruiz; Joe Mack,,21.508695652173916,91.6162291169451,FF,soft,False,,savant,False,,16,0.25,soft,avg,-2.0175648512717075,0.128452847843338,,"arsenal K% 20.5 (avg solo, -2.0 vs lg, +0.1 vs opp K%, opp K% 20.4; slate #16/20 soft); stuff whiff 21.5% (soft), FF 91.6 mph",1,,22.0,78.0,341.0,28.0,7.0,81.0,.263,.714,22.873900293255133,2,10,5.0,5,28,5.6,2025-06-18 A: 7.0IP 8K; 2024-09-05 A: 5.0IP 4K; 2024-06-30 H: 4.2IP 0K; 2024-05-10 A: 7.0IP 9K; 2023-09-10 H: 6.1IP 10K; 2023-08-01 A: 6.1IP 3K; 2023-07-08 A: 5.2IP 4K
18,Jeffrey Springs,605488,ATH,L,MIN,MIN@ATH,8:40 PM CT,2026-08-25T01:40:00Z,ok,prior:2026-08-23,4.108235306521739,18,2.0,season_avg,starter,25.944453081260338,26.46072811791252,3.455942779284762,4.456877765748418,2.3350007773134305,9,9,1.0,18,,18,3.7214077078946852,2.2961877346584227,7.046920978779298,5.073489127748216,17.65873,79.023307,32.872928099999996,46.4088397,7.7380952,15.342465999999998,balanced,,high,"elev_bb,high_hr,high_xfip,short_recent_ip,exit_hr,exit_xfip_bb",0.8312851499999999,"short_recent_ip,exit_hr,exit_xfip_bb",1.0,2.4545454545454546,3.6666666666666665,1.120427810869565,0.3,19.64809384164223,0.2550340868522687,7.331378299120234,70.38123167155425,neutral,recent,0.946115378580188,neutral,1.008717595307918,1.0,neutral,543,1417,"807712,621439,605137,665019,668904,686797,702176,605170,701785",Luke Keaschall; Byron Buxton; Josh Bell; Kody Clemens; Royce Lewis; Brooks Lee; Alan Roden; Victor Caratini; Kaelen Culpepper,,22.396418318523583,91.36755504055621,FF,avg,False,,savant+statcast,True,"K9 7.0, soft L3 1.0, elev_xFIP 5.07",3,0.9,elite,elite,3.4444530812603382,6.296359239618109,MATCHUP_OK,"soft-contact profile (K9 7.0, soft L3 1.0, elev_xFIP 5.07) but arsenal K% 25.9 (elite solo, +3.4 vs lg, +6.3 vs opp K%, opp K% 19.6; slate #3/20 elite); stuff whiff 22.4% (avg), FF 91.4 mph — O3.5 / thin O4.5 K only; disclose, not a nuke anchor; if skipping Ks, consider pitcher outs when IP/risk holds",1,,5.0,17.0,83.0,7.0,2.0,15.0,.197,.581,20.481927710843372,2,11,5.5,1,0,0.0,2026-07-26 A: 1.1IP 0K; 2025-06-04 H: 6.2IP 7K; 2024-09-03 H: 6.0IP 4K
19,Ryan Feltner,663372,COL,R,WSH,COL@WSH,5:45 PM CT,2026-08-24T22:45:00Z,ok,official,4.328139999999999,19,2.111111111111111,season_avg,starter,22.02416949176126,26.40638327268871,3.4251636856258902,4.046280979465558,1.9821752542585134,9,9,1.0,19,,19,3.8152173913043477,1.858695652173913,6.260869565217392,5.036025631622128,15.686275,77.68595,42.192690999999996,41.196013199999996,11.2903225,15.460526,fly_popup,"FB% 41.2, IFFB% 11.3",high,"elev_bb,high_hr,high_xfip,exit_hr,exit_xfip_bb",0.893855,"exit_hr,exit_xfip_bb",2.3333333333333335,4.108695652173913,5.111111111111111,1.97589,0.3,20.414201183431953,0.21629516655628878,6.21301775147929,71.89349112426035,contact_heavy,recent,0.9502339006686201,aggressive,1.0166958579881658,1.0,low,789,722,"682928,694673,686611,695734,691781,660688,696285,678391,683083",CJ Abrams; Abimelec Ortiz; Dylan Crews; Daylen Lile; Brady House; Keibert Ruiz; Jacob Young; Jorbit Vivas; Nasim Nuñez,,23.166600485329806,94.81002331002331,FF,avg,False,,savant+statcast,True,"K9 6.3, soft L3 2.3, elev_xFIP 5.04",12,0.45,avg,avg,-0.4758305082387402,1.6099683083293073,UNDER_OK,"soft-contact (K9 6.3, soft L3 2.3, elev_xFIP 5.04) + arsenal K% 22.0 (avg solo, -0.5 vs lg, +1.6 vs opp K%, opp K% 20.4; slate #12/20 avg); stuff whiff 23.2% (avg), FF 94.8 mph; pitcher style FLY/popup (FB% 41.2, IFFB% 11.3) — FILLER on K overs (pass/O3.5); under lane preferred when confirms hold; pitcher outs also live if clear/low risk and projected IP holds; fly/popup out-getter — BIP outs over Ks; same under cue as GB style",3,,1.0,3.0,24.0,3.0,0.0,6.0,.286,.661,12.5,1,3,3.0,0,0,,2023-04-09 H: 5.0IP 3K
20,George Klassen,691946,LAA,R,CLE,CLE@LAA,8:38 PM CT,2026-08-25T01:38:00Z,ok,prior:2026-08-23,3.7830000000000004,17,1.8888888888888888,season_avg,starter,16.800705820464607,20.544191556122215,2.8859807425191275,2.6922834136827873,1.5120635238418145,9,9,1.0,17,,17,7.476923296324607,0.8307692551471785,8.723077179045374,5.1032504922701065,20.792079,70.430108,52.5423728,32.2033898,5.2631578,14.754097999999999,contact_gb,GB% 52.5,high,"high_bb,high_xfip,exit_xfip_bb",0.873,exit_xfip_bb,5.0,7.9411764705882355,5.666666666666667,3.3379411764705886,0.3,14.73087818696884,0.2620738671396895,7.932011331444759,76.77053824362606,contact_heavy,recent,0.9299999999999999,neutral,1.0033118980169973,1.0,neutral,210,191,"680757,800050,666176,663993,694197,683953,682657,595978,677587",Steven Kwan; Chase DeLauter; Jo Adell; Nathaniel Lowe; Angel Genao; Travis Bazzana; Angel Martínez; Austin Hedges; Brayan Rocchio,statcast_fallback,32.08097440925447,96.4685534591195,FF,elite,True,stuff whiff 32.1%,statcast,False,,19,0.1,soft,soft,-5.699294179535393,2.069827633495768,SPIKE,"arsenal K% 16.8 (soft solo, -5.7 vs lg, +2.1 vs opp K%, opp K% 14.7; slate #19/20 soft); stuff whiff 32.1% (elite), FF 96.5 mph; pitcher style GB/contact (GB% 52.5); SPIKE (stuff whiff 32.1%) — no soft U6; prefer U6.5+ or pass — solo SOFT vs lineup but pitcher stuff/K9 can clear 6+; GB/contact out-getter — soft matchup strengthens under; elite mix alone is not a nuke over without length",3,,,,,,,,,,,0,0,,0,0,,
