rank,pitcher,pitcher_id,pitcher_team,pitch_hand,opponent,game,game_time_ct,game_time_utc,status,lineup_source,projected_ip,projected_bf,times_through_order,outing_source,outing_role,expected_k_pct,expected_whiff_pct,expected_ks,expected_ks_model,expected_ks_1x,lineup_batters,lineup_scored,lineup_coverage,bf_scored,missing_batters,batters_faced_assumed,bb9,hr9,k9,xfip,pitcher_k_pct,pitcher_contact_pct,pitcher_gb_pct,pitcher_fb_pct,pitcher_iffb_pct,pitcher_soft_pct,pitcher_style,pitcher_style_flags,outing_risk,risk_flags,bf_risk_factor,survival_flags,last3_ks,last3_k9,last3_ip,form_ks,form_weight,lineup_k_pct,lineup_avg,lineup_bb_pct,lineup_bip_pct,contact_grade,offense_source,offense_factor,discipline_grade,discipline_ks_factor,discipline_bf_factor,pitch_count_risk,hand_mix_pitches_l,hand_mix_pitches_r,lineup_batter_ids,lineup_batter_names,arsenal_source,stuff_whiff_pct,stuff_fb_velo,stuff_fb_pitch,stuff_grade,spike_risk,spike_flags,stuff_source,soft_contact_profile,profile_flags,arsenal_matchup_rank,arsenal_matchup_pctile,matchup_grade,arsenal_abs_grade,arsenal_vs_league,arsenal_vs_opp,ticket_outlook,ticket_note,under_confirm_n,total_trust,vs_team_games,vs_team_ks,vs_team_pa,vs_team_bb,vs_team_hr,vs_team_hits,vs_team_avg,vs_team_ops,vs_team_k_pct,vs_team_home_g,vs_team_home_ks,vs_team_home_avg_ks,vs_team_away_g,vs_team_away_ks,vs_team_away_avg_ks,vs_team_recent
11,Michael Wacha,608379,KC,R,ATH,ATH@KC,6:40 PM CT,2026-08-17T23:40:00Z,ok,official,6.277777777777778,26,2.888888888888889,season_avg,starter,17.251191245538603,23.63298445010507,4.3059779661713575,4.243604886738304,1.5526072120984742,9,9,1.0,26,,26,2.4491152096041255,1.0752213115335185,6.98893852496787,4.348946188137329,19.117646999999998,81.410256,37.3576309,43.0523917,11.1111111,14.699332000000002,fly_popup,"FB% 43.1, IFFB% 11.1",low,elev_xfip,1.0,,4.333333333333333,6.381818181818181,6.111111111111112,4.451515151515151,0.3,20.0,0.24106228004606445,5.0,73.125,contact_heavy,recent,0.9299999999999999,aggressive,1.0264,1.0,low,1336,923,"643446,805779,671732,680869,666126,703607,622268,695720,661531",Jeff McNeil; Jacob Wilson; Lawrence Butler; Zack Gelof; Carlos Cortes; Henry Bolte; Donovan Walton; Tommy White; Brian Serven,,20.937392311097494,93.07585644371942,FF,soft,False,,savant+statcast,True,"K9 7.0, soft L3 4.3, elev_xFIP 4.35",20,0.09523809523809523,soft,soft,-5.248808754461397,-2.748808754461397,UNDER_OK,"soft-contact (K9 7.0, soft L3 4.3, elev_xFIP 4.35) + arsenal K% 17.3 (soft solo, -5.2 vs lg, -2.7 vs opp K%, opp K% 20.0; slate #20/21 soft); stuff whiff 20.9% (soft), FF 93.1 mph; pitcher style FLY/popup (FB% 43.1, IFFB% 11.1); UNDER_OK — 2/2+ confirms (GB/FLY style, opp contact-heavy BIP) — FILLER on K overs (pass/O3.5); under lane preferred when confirms hold; pitcher outs also live if clear/low risk and projected IP holds; fly/popup out-getter — BIP outs over Ks; same under cue as GB style",2,,4.0,17.0,95.0,9.0,3.0,24.0,.286,.779,17.894736842105264,1,5,5.0,2,10,5.0,2026-04-29 A: 5.0IP 5K; 2025-09-27 A: 6.0IP 5K; 2025-06-13 H: 5.1IP 5K
12,Tomoyuki Sugano,608372,COL,R,LAD,LAD@COL,7:40 PM CT,2026-08-18T00:40:00Z,ok,prior:2026-08-16,5.2503174603174605,22,2.4444444444444446,season_avg,starter,21.92232695167856,25.15719379631873,4.2170627742691655,4.750713474215867,1.9730094256510704,9,9,1.0,22,,22,2.058651072452379,1.9002932976483498,5.225806568532962,4.809859680355762,13.924051,82.950423,36.8700265,42.7055702,7.4534161,10.526316,balanced,,high,"high_hr,high_xfip,exit_hr",0.97,exit_hr,3.3333333333333335,5.094339622641509,5.888888888888889,2.9718778077268637,0.3,22.006472491909385,0.2039701049764265,7.44336569579288,70.22653721682848,neutral,recent,0.9850365999694857,neutral,1.0077097087378641,1.0,neutral,955,856,"660271,518692,681624,571970,605141,663656,669242,606192,666163",Shohei Ohtani; Freddie Freeman; Andy Pages; Max Muncy; Mookie Betts; Kyle Tucker; Tommy Edman; Teoscar Hernández; Ben Rortvedt,,17.953679074648228,92.36199460916443,FF,soft,False,,savant+statcast,True,"K9 5.2, soft L3 3.3, elev_xFIP 4.81",10,0.5714285714285714,avg,avg,-0.5776730483214401,-0.08414554023082488,FILLER,"soft-contact (K9 5.2, soft L3 3.3, elev_xFIP 4.81) + arsenal K% 21.9 (avg solo, -0.6 vs lg, -0.1 vs opp K%, opp K% 22.0; slate #10/21 avg); stuff whiff 18.0% (soft), FF 92.4 mph — FILLER on Ks: pass or O3.5; does not help a K ticket; consider pitcher outs if clear/low risk and projected IP holds",0,,3.0,7.0,59.0,3.0,6.0,22.0,.407,1.257,11.864406779661017,2,4,2.0,1,3,3.0,2026-05-27 A: 4.2IP 3K; 2026-04-17 H: 4.0IP 3K; 2025-09-07 H: 3.0IP 1K
13,Brandon Young,687064,BAL,R,TB,BAL@TB,5:05 PM CT,2026-08-17T22:05:00Z,ok,official,5.645011428571428,24,2.6666666666666665,season_avg,starter,18.816608114353183,19.912462513608645,4.150721411797164,3.963928394404112,1.6934947302917864,9,9,1.0,24,,24,3.2463343834825977,0.9501466488241749,7.363636528387356,4.423368896168673,19.096509,78.013393,43.6781609,39.6551724,12.3188405,14.899713,balanced,,low,elev_xfip,1.0,,4.333333333333333,7.3125,5.333333333333333,4.586571785714286,0.3,16.285714285714285,0.2829527823636409,9.142857142857142,72.57142857142857,contact_heavy,recent,0.9299999999999999,neutral,0.9924142857142857,0.9932571428571428,mild,1085,732,"650490,666018,691406,689414,802415,668723,656775,680700,622761",Yandy Díaz; Jonathan Aranda; Junior Caminero; Liam Hicks; Chandler Simpson; Ryan Vilade; Cedric Mullins; Richie Palacios; Jorge Mateo,,23.517983748259898,94.3640387275242,FF,avg,False,,savant+statcast,False,,16,0.2857142857142857,soft,soft,-3.6833918856468166,2.5308938286388987,UNDER_OK,"arsenal K% 18.8 (soft solo, -3.7 vs lg, +2.5 vs opp K%, opp K% 16.3; slate #16/21 soft); stuff whiff 23.5% (avg), FF 94.4 mph; UNDER_OK — 2/2+ confirms (opp contact-heavy BIP, Exp K ≤4.2)",2,,,,,,,,,,,0,0,,0,0,,
14,Alec Gamboa,687941,BOS,L,AZ,AZ@BOS,6:10 PM CT,2026-08-17T23:10:00Z,ok,prior:2026-08-16,5.5,23,2.5555555555555554,default,starter,18.647925997387475,20.490873015873017,3.9542196234354345,3.9542196234354345,1.6783133397648728,9,9,1.0,23,,23,2.6470591205214467,0.5294118241042893,6.352941889251472,3.8916205999290856,17.647059000000002,84.44444399999999,48.9795918,30.6122448,13.3333333,13.72549,contact_gb,GB% 49.0,clear,,1.0,,,,,,,19.9438202247191,0.280073888366422,8.707865168539326,68.82022471910112,neutral,recent,0.957009617796035,neutral,0.9963292134831461,1.0,neutral,71,164,"672695,682998,672515,606466,596146,571448,694374,543510,678489",Geraldo Perdomo; Corbin Carroll; Gabriel Moreno; Ketel Marte; Max Kepler; Nolan Arenado; Tim Tawa; James McCann; Jorge Barrosa,statcast_fallback,19.703326564739605,95.72,FF,soft,False,,statcast,True,"K9 6.4, low-K volume",17,0.23809523809523808,soft,soft,-3.8520740026125253,-1.295894227331626,UNDER_OK,"soft-contact (K9 6.4, low-K volume) + arsenal K% 18.6 (soft solo, -3.9 vs lg, -1.3 vs opp K%, opp K% 19.9; slate #17/21 soft); stuff whiff 19.7% (soft), FF 95.7 mph; pitcher style GB/contact (GB% 49.0); UNDER_OK — 2/2+ confirms (GB/FLY style, Exp K ≤4.2) — FILLER on K overs (pass/O3.5); under lane preferred when confirms hold; pitcher outs also live if clear/low risk and projected IP holds; GB/contact out-getter — soft matchup strengthens under; elite mix alone is not a nuke over without length",2,,,,,,,,,,,0,0,,0,0,,
15,Bailey Ober,641927,MIN,R,ATL,ATL@MIN,6:40 PM CT,2026-08-17T23:40:00Z,ok,official,5.335,22,2.4444444444444446,season_avg,starter,22.225190314269636,25.261108719326362,3.939545374728166,4.738755297230714,2.0002671282842672,9,9,1.0,22,,22,2.272727272727273,1.5454545454545454,6.090909090909091,4.877419647423908,16.144578000000003,81.35135100000001,34.2767295,47.798742100000005,19.7368421,17.8125,fly_popup,"FB% 47.8, IFFB% 19.7",high,"high_hr,high_xfip,exit_hr",0.97,exit_hr,2.3333333333333335,3.5,6.0,2.0747222222222224,0.3,20.303030303030305,0.22368884868480182,6.363636363636363,72.12121212121212,contact_heavy,recent,0.9451686969197086,aggressive,1.015490909090909,1.0,low,900,636,"686948,660670,621566,671739,643289,645277,573262,663586,805347",Drake Baldwin; Ronald Acuña Jr.; Matt Olson; Michael Harris II; Mauricio Dubón; Ozzie Albies; Mike Yastrzemski; Austin Riley; Jim Jarvis,,20.400678417242837,88.10140845070421,FF,soft,False,,savant+statcast,True,"K9 6.1, soft L3 2.3, elev_xFIP 4.88",7,0.7142857142857143,strong,avg,-0.27480968573036435,1.9221600112393311,UNDER_OK,"soft-contact (K9 6.1, soft L3 2.3, elev_xFIP 4.88) + arsenal K% 22.2 (avg solo, -0.3 vs lg, +1.9 vs opp K%, opp K% 20.3; slate #7/21 strong); stuff whiff 20.4% (soft), FF 88.1 mph; pitcher style FLY/popup (FB% 47.8, IFFB% 19.7) — FILLER on K overs (pass/O3.5); under lane preferred when confirms hold; pitcher outs also live if clear/low risk and projected IP holds; fly/popup out-getter — BIP outs over Ks; same under cue as GB style",3,,1.0,2.0,15.0,2.0,2.0,7.0,.538,1.831,13.333333333333334,1,2,2.0,0,0,,2024-08-26 H: 2.0IP 2K
16,Rhett Lowder,695076,CIN,R,STL,STL@CIN,5:40 PM CT,2026-08-17T22:40:00Z,ok,prior:2026-08-16,4.8203703703703695,22,2.4444444444444446,season_start_est,starter,18.427023614997406,22.19502532043946,3.7523381972152237,3.930263358659112,1.6584321253497665,9,9,1.0,22,,22,3.816254622725881,1.1448763868177643,7.346290148747321,4.683121272090112,18.203310000000002,81.276006,42.1404682,38.1270903,7.8947368,11.627907,balanced,,medium,"elev_bb,elev_xfip",0.95,,4.0,6.230769230769231,5.777777777777778,3.3371794871794864,0.3,19.469026548672566,0.26638793106036895,8.849557522123893,68.14159292035399,neutral,recent,0.9615534597127838,neutral,0.9950539823008849,1.0,neutral,1055,548,"802139,671056,676475,691023,695491,701675,691026,699625,691458",JJ Wetherholt; Iván Herrera; Alec Burleson; Jordan Walker; Joshua Báez; Nathan Church; Masyn Winn; Jimmy Crooks; Blaze Jordan,,20.169465648854963,92.80603448275862,SI,soft,False,,savant,False,,19,0.14285714285714285,soft,soft,-4.072976385002594,-1.0420029336751604,,"arsenal K% 18.4 (soft solo, -4.1 vs lg, -1.0 vs opp K%, opp K% 19.5; slate #19/21 soft); stuff whiff 20.2% (soft), SI 92.8 mph; weak under — only 1/2 confirms (Exp K ≤4.2); need 1 more of GB/FLY · contact-heavy · Exp K ≤4.2 (or take U6.5+ / pass)",1,,3.0,11.0,52.0,7.0,0.0,7.0,.163,.517,21.153846153846153,0,0,,3,11,3.6666666666666665,2026-07-24 A: 5.0IP 4K; 2026-06-07 A: 3.0IP 4K; 2024-09-10 A: 5.0IP 3K
17,Janson Junk,676083,MIA,R,PHI,MIA@PHI,5:40 PM CT,2026-08-17T22:40:00Z,ok,official,4.828761574554255,21,2.3333333333333335,season_avg,starter,21.342551198701628,24.23930394117402,3.620593685558996,4.137542070536941,1.9208296078831464,9,9,1.0,21,,21,2.463878398471104,1.231939199235552,6.570342395922944,4.364725723533242,17.158177,87.259259,43.4782608,39.4927536,17.4311926,17.730496000000002,balanced,,medium,"elev_hr,elev_xfip",1.0,,2.3333333333333335,4.5,4.666666666666667,2.4143807872771275,0.3,15.113350125944585,0.27763499645296047,13.602015113350125,69.26952141057934,contact_heavy,recent,0.9299999999999999,patient,0.95,0.9363758186397985,elevated,910,486,"656941,607208,547180,650333,664761,681082,669016,592663,702222",Kyle Schwarber; Trea Turner; Bryce Harper; Luis Arraez; Alec Bohm; Bryson Stott; Brandon Marsh; J.T. Realmuto; Justin Crawford,,16.1000748502994,94.1359126984127,FF,soft,False,,savant+statcast,True,"K9 6.6, soft L3 2.3, elev_xFIP 4.36",11,0.5238095238095238,avg,avg,-1.1574488012983721,6.229201072757043,UNDER_OK,"soft-contact (K9 6.6, soft L3 2.3, elev_xFIP 4.36) + arsenal K% 21.3 (avg solo, -1.2 vs lg, +6.2 vs opp K%, opp K% 15.1; slate #11/21 avg); stuff whiff 16.1% (soft), FF 94.1 mph — FILLER on K overs (pass/O3.5); under lane preferred when confirms hold; pitcher outs also live if clear/low risk and projected IP holds",2,,2.0,10.0,41.0,0.0,1.0,10.0,.244,.585,24.390243902439025,1,6,6.0,1,4,4.0,2026-05-04 H: 5.1IP 6K; 2025-09-25 A: 4.2IP 4K
18,Walker Buehler,621111,SD,R,NYM,SD@NYM,6:10 PM CT,2026-08-17T23:10:00Z,ok,official,4.437738240244265,20,2.2222222222222223,season_avg,starter,19.12681908592412,22.173185885509447,3.574086758458109,3.9116295969342243,1.7214137177331708,9,9,1.0,20,,20,3.6997086193967155,1.1020408653522131,7.871720466801523,4.237007600407422,20.120724000000003,81.084198,47.965116200000004,33.7209302,7.7586206,13.913043,balanced,,medium,"elev_bb,elev_xfip",0.95,,3.0,5.651162790697675,4.777777777777778,2.7864868020138407,0.3,23.324396782841823,0.27701492802381755,9.919571045576408,64.6112600536193,neutral,recent,1.031151093731311,neutral,0.9854238605898124,0.9805651474530831,elevated,1086,889,"805999,596019,666182,701807,673357,676724,543760,593871,682626",A.J. Ewing; Francisco Lindor; Bo Bichette; Carson Benge; Luis Robert Jr.; Jared Young; Marcus Semien; Jorge Polanco; Francisco Alvarez,,19.708873920923292,90.34928425357874,FC,soft,False,,savant+statcast,False,,14,0.38095238095238093,soft,soft,-3.3731809140758813,-4.197577696917705,,"arsenal K% 19.1 (soft solo, -3.4 vs lg, -4.2 vs opp K%, opp K% 23.3; slate #14/21 soft); stuff whiff 19.7% (soft), FC 90.3 mph; weak under — only 1/2 confirms (Exp K ≤4.2); need 1 more of GB/FLY · contact-heavy · Exp K ≤4.2 (or take U6.5+ / pass)",1,,6.0,32.0,123.0,10.0,6.0,24.0,.218,.728,26.016260162601625,1,4,4.0,0,0,,2025-05-20 H: 2.1IP 4K
19,Martín Pérez,527048,ATL,L,MIN,ATL@MIN,6:40 PM CT,2026-08-17T23:40:00Z,ok,official,5.033218484848485,21,2.3333333333333335,season_start_est,starter,15.175093688842553,21.144003152088256,3.2174425851796817,3.113344675256689,1.3657584319958298,9,9,1.0,21,,21,3.639498443482433,0.9310344855420178,6.7711598948510385,4.2170087870715784,18.604651,79.25072,47.4916387,32.1070234,8.3333333,15.081966999999999,balanced,,medium,"elev_bb,elev_xfip",0.95,,3.6666666666666665,6.1875,5.333333333333333,3.4603377083333333,0.3,22.727272727272727,0.25898375172134075,9.659090909090908,64.48863636363636,neutral,recent,1.0304926984333012,patient,0.9666522727272727,0.9836909090909091,elevated,511,1128,"807712,621439,680777,605137,668904,665019,686797,701785,702176",Luke Keaschall; Byron Buxton; Ryan Jeffers; Josh Bell; Royce Lewis; Kody Clemens; Brooks Lee; Kaelen Culpepper; Alan Roden,,20.641685204645643,89.19417989417991,SI,soft,False,,savant+statcast,True,"K9 6.8, soft L3 3.7, elev_xFIP 4.22",21,0.047619047619047616,soft,soft,-7.324906311157447,-7.5521790384301735,FILLER,"soft-contact (K9 6.8, soft L3 3.7, elev_xFIP 4.22) + arsenal K% 15.2 (soft solo, -7.3 vs lg, -7.6 vs opp K%, opp K% 22.7; slate #21/21 soft); stuff whiff 20.6% (soft), SI 89.2 mph — FILLER on Ks: pass or O3.5; does not help a K ticket; consider pitcher outs if clear/low risk and projected IP holds; weak under — only 1/2 confirms (Exp K ≤4.2); need 1 more of GB/FLY · contact-heavy · Exp K ≤4.2 (or take U6.5+ / pass)",1,,14.0,41.0,257.0,25.0,11.0,53.0,.241,.774,15.95330739299611,3,12,4.0,1,1,1.0,2025-03-31 H: 6.0IP 9K; 2024-08-20 H: 4.2IP 2K; 2023-09-02 H: 1.0IP 1K; 2023-08-25 A: 2.1IP 1K
20,Mitch Bratt,683352,AZ,L,BOS,AZ@BOS,6:10 PM CT,2026-08-17T23:10:00Z,ok,official,3.9941755704654898,17,1.8888888888888888,season_avg,starter,20.6558735380734,22.579318230137705,3.162483968975845,3.091342966227818,1.859028618426606,9,9,1.0,17,,17,5.079208304468159,1.336633764333726,6.68316882166863,5.5884432722037225,17.482517,85.65891500000001,31.25,51.0416666,14.2857142,16.326531,fly_popup,"FB% 51.0, IFFB% 14.3",high,"high_bb,elev_hr,high_xfip,exit_xfip_bb",0.873,exit_xfip_bb,5.0,7.5,6.0,3.328479642054575,0.3,18.258426966292134,0.2311028630150564,12.359550561797754,66.01123595505618,neutral,recent,0.9768366437967977,patient,0.95,0.951285393258427,elevated,132,408,"686765,678882,677800,575929,668939,702332,655316,681508,642201",Nick Sogard; Ceddanne Rafaela; Wilyer Abreu; Willson Contreras; Adley Rutschman; Caleb Durbin; Andruw Monasterio; Mickey Gasper; Eli White,,17.153417239131524,91.30091743119266,FF,soft,False,,savant+statcast,True,"K9 6.7, elev_xFIP 5.59",13,0.42857142857142855,avg,avg,-1.8441264619265993,2.3974465717812663,UNDER_OK,"soft-contact (K9 6.7, elev_xFIP 5.59) + arsenal K% 20.7 (avg solo, -1.8 vs lg, +2.4 vs opp K%, opp K% 18.3; slate #13/21 avg); stuff whiff 17.2% (soft), FF 91.3 mph; pitcher style FLY/popup (FB% 51.0, IFFB% 14.3) — FILLER on K overs (pass/O3.5); under lane preferred when confirms hold; pitcher outs also live if clear/low risk and projected IP holds; fly/popup out-getter — BIP outs over Ks; same under cue as GB style",2,,,,,,,,,,,0,0,,0,0,,
21,Mason Barnett,686930,ATH,R,KC,ATH@KC,6:40 PM CT,2026-08-17T23:40:00Z,ok,official,1.2702149999999999,6,0.6666666666666666,opener_profile,opener_likely,23.59843100154109,24.66587209854208,1.3503562883028473,1.3983120011469248,2.1238587901386983,9,9,1.0,6,,6,4.736842461900395,2.605263354045217,8.52631643142071,5.001350839324026,21.556886,79.861111,33.944954100000004,47.706421999999996,9.6153846,12.844037,balanced,,high,"high_bb,high_hr,high_xfip,exit_hr,exit_xfip_bb",0.84681,"exit_hr,exit_xfip_bb",4.333333333333333,8.775,4.444444444444444,1.238459625,0.3,19.82758620689655,0.24326859166847356,6.609195402298851,71.55172413793103,contact_heavy,recent,0.9404069900139161,aggressive,1.0135264367816093,1.0,low,309,351,"695600,677951,695506,672580,686469,521692,686681,686555,664728",Carter Jensen; Bobby Witt Jr.; Jac Caglianone; Maikel Garcia; Vinnie Pasquantino; Salvador Perez; Michael Massey; Isaac Collins; Kyle Isbel,,22.45282425575301,95.01806451612903,FF,avg,False,,savant+statcast,False,,6,0.7619047619047619,strong,strong,1.0984310015410905,3.770844794644539,,"arsenal K% 23.6 (strong solo, +1.1 vs lg, +3.8 vs opp K%, opp K% 19.8; slate #6/21 strong); stuff whiff 22.5% (avg), FF 95.0 mph; also opener_likely — fade full-outing chalk",2,,1.0,3.0,22.0,2.0,1.0,3.0,.150,.527,13.636363636363637,1,3,3.0,0,0,,2025-09-26 H: 5.2IP 3K
,Kent Emanuel,592288,CIN,L,STL,STL@CIN,12:40 PM CT,2026-08-17T17:40:00Z,missing_arsenal,official,4.86,21,2.3,season_shrunk,starter,,,,,,9,0,,0,,21,5.4,0.0,7.2,,17.391304347826086,,40.0,60.0,,,balanced,,medium,high_bb,0.9,,4.0,7.2,5.0,,,22.666666666666668,0.2669435705234253,8.666666666666666,65.0,neutral,recent,,neutral,0.9967,1.0,neutral,0,0,,,,,,,,False,,,False,,,,,,,,,,,,3.0,6.0,32.0,3.0,0.0,6.0,.222,.714,18.75,3,6,2.0,0,0,,2026-08-17 H: 5.0IP 4K; 2024-06-18 H: 2.0IP 2K; 2024-06-17 H: 0.1IP 0K
