rank,pitcher,pitcher_id,pitcher_team,pitch_hand,opponent,game,game_time_ct,game_time_utc,status,lineup_source,projected_ip,projected_bf,times_through_order,outing_source,outing_role,expected_k_pct,expected_whiff_pct,expected_ks,expected_ks_model,expected_ks_1x,lineup_batters,lineup_scored,lineup_coverage,bf_scored,missing_batters,batters_faced_assumed,bb9,hr9,k9,xfip,pitcher_k_pct,pitcher_contact_pct,pitcher_gb_pct,pitcher_fb_pct,pitcher_iffb_pct,pitcher_soft_pct,pitcher_style,pitcher_style_flags,outing_risk,risk_flags,bf_risk_factor,survival_flags,last3_ks,last3_k9,last3_ip,form_ks,form_weight,lineup_k_pct,lineup_avg,lineup_bb_pct,lineup_bip_pct,contact_grade,offense_source,offense_factor,discipline_grade,discipline_ks_factor,discipline_bf_factor,pitch_count_risk,hand_mix_pitches_l,hand_mix_pitches_r,lineup_batter_ids,lineup_batter_names,arsenal_source,stuff_whiff_pct,stuff_fb_velo,stuff_fb_pitch,stuff_grade,spike_risk,spike_flags,stuff_source,soft_contact_profile,profile_flags,arsenal_matchup_rank,arsenal_matchup_pctile,matchup_grade,arsenal_abs_grade,arsenal_vs_league,arsenal_vs_opp,ticket_outlook,ticket_note,under_confirm_n,total_trust,vs_team_games,vs_team_ks,vs_team_pa,vs_team_bb,vs_team_hr,vs_team_hits,vs_team_avg,vs_team_ops,vs_team_k_pct,vs_team_home_g,vs_team_home_ks,vs_team_home_avg_ks,vs_team_away_g,vs_team_away_ks,vs_team_away_avg_ks,vs_team_recent
1,Kevin Gausman,592332,CHC,R,CWS,CWS@CHC,7:05 PM CT,2026-08-19T00:05:00Z,ok,prior:2026-08-17,5.35011334939759,23,2.5555555555555554,season_avg,starter,32.350865782829175,31.291037582293093,6.68368280713851,7.563872960283931,2.9115779204546253,9,9,1.0,23,,23,2.460431755961895,1.1007194697724267,8.935252166387935,3.807087082896448,23.469388,75.638842,37.468982600000004,42.431761699999996,9.9415204,17.761557,balanced,,clear,,1.0,,5.0,7.788461538461537,5.777777777777779,4.629905783132529,0.3,24.397590361445783,0.24495685924959487,11.44578313253012,62.34939759036145,whiff_prone,recent,1.07,patient,0.95,0.9622506024096386,elevated,1328,1001,"805367,808959,678246,545341,695731,686668,803011,682668,668670",Chase Meidroth; Munetaka Murakami; Miguel Vargas; Randal Grichuk; Braden Montgomery; Brenton Doyle; Sam Antonacci; Luisangel Acuña; Jake Rogers,,27.39272122460708,93.9896898575021,FF,strong,False,,savant+statcast,False,,1,1.0,elite,elite,9.850865782829175,7.953275421383392,,"arsenal K% 32.4 (elite solo, +9.9 vs lg, +8.0 vs opp K%, opp K% 24.4; slate #1/28 elite); stuff whiff 27.4% (strong), FF 94.0 mph; total caution — Exp K 6.7 with STYLE BAL (not WHIFF); prefer O4.5 floor over juiced O5.5+/O6.5",0,caution,7.0,31.0,129.0,6.0,2.0,31.0,.252,.694,24.031007751937985,0,0,,1,3,3.0,2024-05-28 A: 6.0IP 3K
2,Kyle Leahy,681517,STL,R,CIN,STL@CIN,5:40 PM CT,2026-08-18T22:40:00Z,ok,prior:2026-08-17,5.101449275362318,22,2.4444444444444446,season_avg,starter,29.975746412181152,30.136267304565497,6.547289437635997,7.030289258734655,2.6978171770963035,9,9,1.0,22,,22,2.684659207285933,0.9204545853551772,8.0539776218578,3.7524145603703865,21.084337,80.13468,45.714285700000005,31.7142857,9.009008999999999,13.068182,balanced,,clear,,1.0,,5.666666666666667,9.5625,5.333333333333333,5.420289855072463,0.3,27.540983606557376,0.19798179769241583,7.540983606557377,61.967213114754095,whiff_prone,recent,1.07,neutral,1.0068311475409837,1.0,neutral,1016,916,"682829,701398,663886,553993,667472,669911,680574,682622,663647",Elly De La Cruz; Sal Stewart; Tyler Stephenson; Eugenio Suárez; Dane Myers; Michael Toglia; Matt McLain; Noelvi Marte; Ke'Bryan Hayes,,21.76485507246377,94.16911196911198,FF,soft,False,,savant,False,,2,0.9642857142857143,elite,elite,7.475746412181152,2.4347628056237767,,"arsenal K% 30.0 (elite solo, +7.5 vs lg, +2.4 vs opp K%, opp K% 27.5; slate #2/28 elite); stuff whiff 21.8% (soft), FF 94.2 mph; total caution — Exp K 6.5 with STYLE BAL (not WHIFF); prefer O4.5 floor over juiced O5.5+/O6.5",0,caution,11.0,25.0,109.0,8.0,5.0,28.0,.283,.808,22.93577981651376,4,14,3.5,7,11,1.5714285714285714,2026-07-26 H: 6.0IP 9K; 2026-06-05 H: 4.0IP 1K; 2026-05-23 A: 5.0IP 8K; 2025-09-15 H: 1.0IP 2K; 2025-08-30 A: 1.1IP 0K; 2025-06-22 H: 2.0IP 2K; 2025-04-30 A: 1.2IP 0K; 2024-08-14 A: 0.2IP 1K
3,Shane Baz,669358,BAL,R,NYY,NYY@BAL,5:35 PM CT,2026-08-18T22:35:00Z,ok,prior:2026-08-16,5.712079220243983,25,2.7777777777777777,season_avg,starter,22.331190698052996,26.384685417752646,5.725778580874106,6.061192767367026,2.0098071628247696,9,9,1.0,25,,25,3.0358852782869215,0.6459330379333875,7.8803830627873275,4.151990320587102,20.401338,80.397471,37.9716981,37.735849,6.875000000000001,12.441315,balanced,,clear,,1.0,,5.0,7.788461538461539,5.777777777777778,4.943145479057294,0.3,26.409495548961424,0.2116457528241297,10.089020771513352,61.42433234421365,whiff_prone,recent,1.07,three_true,0.9901603857566765,0.9838988130563798,elevated,1343,928,"700250,671277,671218,663757,682987,806146,641857,669224,676609",Ben Rice; Luis García Jr.; Heliot Ramos; Trent Grisham; Spencer Jones; George Lombard Jr.; Ryan McMahon; Austin Wells; José Caballero,,21.902164966088197,95.93963963963965,FF,soft,False,,savant+statcast,False,,16,0.4642857142857143,avg,avg,-0.16880930194700383,-4.078304850908427,,"arsenal K% 22.3 (avg solo, -0.2 vs lg, -4.1 vs opp K%, opp K% 26.4; slate #16/28 avg); stuff whiff 21.9% (soft), FF 95.9 mph",0,,7.0,26.0,131.0,21.0,11.0,31.0,.287,1.025,19.84732824427481,3,11,3.6666666666666665,2,5,2.5,2026-05-04 A: 5.2IP 4K; 2025-08-19 H: 3.0IP 3K; 2025-04-19 H: 3.1IP 3K; 2024-07-21 A: 3.1IP 1K; 2024-07-11 H: 4.1IP 5K
4,Jackson Kent,800600,WSH,L,TEX,WSH@TEX,7:05 PM CT,2026-08-19T00:05:00Z,ok,prior:2026-08-16,4.4928,19,2.111111111111111,season_shrunk,starter,27.707178510813335,27.911538461538456,5.630042389281698,5.630042389281698,2.4936460659732003,9,9,1.0,19,,19,11.25,0.0,13.5,3.833041858673096,31.578947000000003,83.333333,62.5,0.0,0.0,12.5,whiff,K% 31.6,medium,"high_bb,short_recent_ip",0.864,short_recent_ip,6.0,13.5,4.0,,,25.510204081632654,0.20246483932228704,7.482993197278912,65.3061224489796,whiff_prone,recent,1.0664858309857548,neutral,1.0073530612244899,1.0,neutral,18,60,"694671,677649,607043,669394,679822,683227,553869,642851,694497",Wyatt Langford; Ezequiel Duran; Brandon Nimmo; Jake Burger; Justin Foscue; Cody Freeman; Elias Díaz; Austin Wynns; Evan Carter,statcast_fallback,21.81929181929182,92.73823529411766,FF,soft,True,"K9 13.5, L3 K9 13.5",statcast,False,,3,0.9285714285714286,elite,elite,5.2071785108133355,2.196974429180681,,"arsenal K% 27.7 (elite solo, +5.2 vs lg, +2.2 vs opp K%, opp K% 25.5; slate #3/28 elite); stuff whiff 21.8% (soft), FF 92.7 mph; pitcher style WHIFF (K% 31.6); stuff ceiling (K9 13.5, L3 K9 13.5); K-first arm — confirms overs / SPIKE caution on soft unders; TRUST total — ELITE/STRONG + WHIFF + Exp K 5.6 (≥5.5)",0,trust,,,,,,,,,,0,0,,0,0,,
5,Tyler Mahle,641816,ATL,R,MIN,ATL@MIN,6:40 PM CT,2026-08-18T23:40:00Z,ok,prior:2026-08-17,5.244034718374885,22,2.4444444444444446,season_avg,starter,21.90917363009761,24.788744658119654,5.570139628480096,4.776997820647175,1.9718256267087846,9,9,1.0,22,,22,3.2906250784546156,1.2656250301748522,8.859375211223965,3.904415915140115,23.4375,78.57142900000001,42.087542,38.7205387,9.565217299999999,12.913907,balanced,,low,elev_hr,1.0,,8.333333333333334,12.735849056603772,5.888888888888889,7.420803846756912,0.3,22.437673130193907,0.2656381710941528,9.695290858725762,64.26592797783934,neutral,recent,1.0277926732929439,patient,0.9661635734072023,0.9832565096952909,elevated,966,797,"807712,621439,680777,605137,668904,665019,686797,701785,702176",Luke Keaschall; Byron Buxton; Ryan Jeffers; Josh Bell; Royce Lewis; Kody Clemens; Brooks Lee; Kaelen Culpepper; Alan Roden,,22.277892325315005,92.6607268464244,FF,avg,True,L3 K9 12.7,savant+statcast,False,,18,0.39285714285714285,soft,avg,-0.5908263699023912,-0.5284995000962986,,"arsenal K% 21.9 (avg solo, -0.6 vs lg, -0.5 vs opp K%, opp K% 22.4; slate #18/28 soft); stuff whiff 22.3% (avg), FF 92.7 mph; stuff ceiling (L3 K9 12.7)",0,,7.0,32.0,139.0,11.0,5.0,39.0,.310,.899,23.02158273381295,2,5,2.5,1,3,3.0,2025-09-25 H: 5.0IP 4K; 2025-06-10 A: 5.2IP 3K; 2024-08-18 H: 3.0IP 1K
6,Zebby Matthews,805673,MIN,R,ATL,ATL@MIN,6:40 PM CT,2026-08-18T23:40:00Z,ok,prior:2026-08-17,5.516875,23,2.5555555555555554,season_avg,starter,22.625096517913093,25.496455163195396,5.561985547212794,5.108443638875421,2.0362586866121783,9,9,1.0,23,,23,2.967032967032967,1.7802197802197801,7.615384615384615,4.213933018013671,19.896641000000002,79.854015,42.9090909,37.8181818,7.6923076,8.66426,balanced,,medium,"high_hr,elev_xfip,exit_hr",0.97,exit_hr,6.0,10.8,5.0,6.62025,0.3,21.62162162162162,0.2183472604318104,6.306306306306307,71.17117117117117,contact_heavy,recent,0.9688996713785339,aggressive,1.0159495495495496,1.0,low,819,661,"686948,660670,621566,671739,643289,645277,573262,663586,805347",Drake Baldwin; Ronald Acuña Jr.; Matt Olson; Michael Harris II; Mauricio Dubón; Ozzie Albies; Mike Yastrzemski; Austin Riley; Jim Jarvis,,21.657016974601724,95.164,FF,soft,True,L3 K9 10.8,savant+statcast,False,,15,0.5,avg,strong,0.12509651791309295,1.003474896291472,,"arsenal K% 22.6 (strong solo, +0.1 vs lg, +1.0 vs opp K%, opp K% 21.6; slate #15/28 avg); stuff whiff 21.7% (soft), FF 95.2 mph; stuff ceiling (L3 K9 10.8); total caution — Exp K 5.6 with STYLE BAL (not WHIFF); prefer O4.5 floor over juiced O5.5+/O6.5",1,caution,,,,,,,,,,0,0,,0,0,,
7,Cal Quantrill,615698,TEX,R,WSH,WSH@TEX,7:05 PM CT,2026-08-19T00:05:00Z,ok,prior:2026-08-16,6.708333333333334,28,3.111111111111111,season_start_est,swingman,16.582563739295885,21.413505613117323,5.4027613023819265,4.725883493198671,1.4924307365366298,9,9,1.0,28,,28,2.8018868932863232,1.146226456344405,6.240566262319538,4.926661699626058,16.442953,83.864916,39.090909,44.090909,15.463917499999999,15.837103999999998,fly_popup,"FB% 44.1, IFFB% 15.5",medium,high_xfip,1.0,,5.666666666666667,9.36734693877551,5.444444444444444,6.982142857142858,0.3,23.123123123123122,0.27007418329147764,7.207207207207207,67.56756756756756,neutral,recent,1.0041661388618153,neutral,1.0098351351351351,1.0,neutral,662,462,"682928,694673,686611,695734,691781,678391,665953,660688,696285",CJ Abrams; Abimelec Ortiz; Dylan Crews; Daylen Lile; Brady House; Jorbit Vivas; Andrés Chaparro; Keibert Ruiz; Jacob Young,,19.649673811742776,88.45980066445182,FC,soft,False,,savant,True,"K9 6.2, elev_xFIP 4.93",27,0.07142857142857142,soft,soft,-5.917436260704115,-6.540559383827237,FILLER,"soft-contact (K9 6.2, elev_xFIP 4.93) + arsenal K% 16.6 (soft solo, -5.9 vs lg, -6.5 vs opp K%, opp K% 23.1; slate #27/28 soft); stuff whiff 19.6% (soft), FC 88.5 mph; pitcher style FLY/popup (FB% 44.1, IFFB% 15.5) — FILLER on Ks: pass or O3.5; does not help a K ticket; consider pitcher outs if clear/low risk and projected IP holds; weak under — only 1/2 confirms (GB/FLY style); need 1 more of GB/FLY · contact-heavy · Exp K ≤4.2 (or take U6.5+ / pass); fly/popup out-getter — BIP outs over Ks; same under cue as GB style; also swingman — fade full-outing chalk",1,,4.0,14.0,95.0,10.0,2.0,22.0,.262,.685,14.736842105263158,2,7,3.5,2,7,3.5,2025-04-13 H: 5.0IP 2K; 2024-08-22 A: 5.0IP 4K; 2024-06-22 H: 6.0IP 5K; 2023-04-14 A: 6.0IP 3K
8,Bryce Miller,682243,SEA,R,MIL,SEA@MIL,6:40 PM CT,2026-08-18T23:40:00Z,ok,prior:2026-08-16,5.814866666666667,22,2.4444444444444446,season_start_est,starter,23.91187402194868,23.871713390235666,5.208979100081336,5.457901921398994,2.152068661975381,9,9,1.0,22,,22,1.6941176470588235,1.4823529411764707,8.894117647058824,3.635801848944496,25.377644,77.824859,37.719298200000004,47.368421,10.1851851,15.217391,whiff,K% 25.4,low,elev_hr,1.0,,4.333333333333333,7.163265306122449,5.444444444444444,4.6281591836734695,0.3,25.925925925925927,0.24583431458897287,11.728395061728396,60.80246913580247,whiff_prone,recent,1.07,three_true,0.9811438271604939,0.9691444444444445,elevated,708,560,"661388,800325,694192,641343,683734,596142,663604,687401,680716",William Contreras; Luis Lara; Jackson Chourio; Jake Bauers; Andrew Vaughn; Gary Sánchez; Brandon Lockridge; Joey Ortiz; Jonathan Ornelas,,25.339862431013593,96.0554528650647,FF,avg,False,,savant+statcast,False,,10,0.6785714285714286,strong,strong,1.4118740219486803,-2.014051903977247,,"arsenal K% 23.9 (strong solo, +1.4 vs lg, -2.0 vs opp K%, opp K% 25.9; slate #10/28 strong); stuff whiff 25.3% (avg), FF 96.1 mph; pitcher style WHIFF (K% 25.4); K-first arm — confirms overs / SPIKE caution on soft unders",0,,1.0,7.0,25.0,1.0,0.0,3.0,.125,.327,28.0,0,0,,1,7,7.0,2024-04-06 A: 7.0IP 7K
9,Zack Wheeler,554430,PHI,R,MIA,MIA@PHI,5:40 PM CT,2026-08-18T22:40:00Z,ok,prior:2026-08-17,5.4498029374613,22,2.4444444444444446,season_avg,starter,19.962001012564855,21.52852910759374,5.134365236735787,4.683551997961844,1.796580091130837,9,9,1.0,22,,22,2.2630058801466166,1.0924855973121599,10.690751916554706,2.8825303787043093,30.176211,72.5,43.8596491,35.7894736,13.725490100000002,21.052632,whiff,"K% 30.2, Contact% 72.5",clear,short_recent_ip,0.96,short_recent_ip,4.666666666666667,10.216216216216218,4.111111111111111,6.18626279387499,0.3,23.529411764705884,0.25371593473653903,9.597523219814242,63.77708978328173,whiff_prone,recent,1.0466360317957415,neutral,0.9883222910216718,0.9844297213622291,elevated,1182,664,"665923,681715,669364,682663,672640,691594,677870,665052,640459",Esteury Ruiz; Heriberto Hernández; Xavier Edwards; Agustín Ramírez; Otto Lopez; Javier Sanoja; Leo Jiménez; Griffin Conine; Brian Navarreto,,30.84844044021212,95.1499231950845,FF,elite,True,"K9 10.7, L3 K9 10.2, stuff whiff 30.8%",savant+statcast,False,,20,0.32142857142857145,soft,soft,-2.537998987435145,-3.567410752141029,SPIKE,"arsenal K% 20.0 (soft solo, -2.5 vs lg, -3.6 vs opp K%, opp K% 23.5; slate #20/28 soft); stuff whiff 30.8% (elite), FF 95.1 mph; pitcher style WHIFF (K% 30.2, Contact% 72.5); SPIKE (K9 10.7, L3 K9 10.2, stuff whiff 30.8%) — no soft U6; prefer U6.5+ or pass — solo SOFT vs lineup but pitcher stuff/K9 can clear 6+; K-first arm — confirms overs / SPIKE caution on soft unders",0,,29.0,204.0,721.0,47.0,15.0,143.0,.216,.612,28.294036061026354,4,33,8.25,6,34,5.666666666666667,2026-07-27 A: 3.0IP 6K; 2026-06-15 H: 6.0IP 9K; 2026-05-01 A: 6.0IP 8K; 2025-04-18 H: 7.0IP 13K; 2024-09-06 A: 6.0IP 7K; 2024-06-27 H: 6.2IP 5K; 2024-05-12 A: 4.0IP 2K; 2023-08-02 A: 6.0IP 4K
10,Jack Perkins,678022,ATH,R,KC,ATH@KC,6:40 PM CT,2026-08-18T23:40:00Z,ok,prior:2026-08-17,5.12018909090909,24,2.6666666666666665,season_start_est,swingman,22.173809986533882,24.1960398930269,5.122508790812888,5.013784610252179,1.9956428987880495,9,9,1.0,24,,24,3.526530969151887,1.7632654845759435,10.359184721883668,4.239771240085831,25.0,74.532374,34.7280334,44.7698744,7.4766355,16.115702000000002,whiff,"K% 25.0, Contact% 74.5",high,"elev_bb,high_hr,elev_xfip,short_recent_ip,exit_hr",0.8846399999999999,"short_recent_ip,exit_hr",4.666666666666667,9.450000000000001,4.444444444444444,5.376198545454544,0.3,19.602272727272727,0.25118553514495323,7.386363636363637,71.02272727272727,contact_heavy,recent,0.94082293439558,neutral,1.0082227272727273,1.0,neutral,809,605,"695600,677951,695506,672580,686469,521692,686681,686555,664728",Carter Jensen; Bobby Witt Jr.; Jac Caglianone; Maikel Garcia; Vinnie Pasquantino; Salvador Perez; Michael Massey; Isaac Collins; Kyle Isbel,,27.281061354692184,95.81882845188287,FF,strong,True,"K9 10.4, stuff whiff 27.3% + FB 95.8",savant+statcast,False,,17,0.42857142857142855,avg,avg,-0.32619001346611753,2.571537259261156,,"arsenal K% 22.2 (avg solo, -0.3 vs lg, +2.6 vs opp K%, opp K% 19.6; slate #17/28 avg); stuff whiff 27.3% (strong), FF 95.8 mph; pitcher style WHIFF (K% 25.0, Contact% 74.5); stuff ceiling (K9 10.4, stuff whiff 27.3% + FB 95.8); also swingman — fade full-outing chalk",1,,2.0,2.0,7.0,0.0,0.0,1.0,.143,.286,28.571428571428573,2,2,1.0,0,0,,2026-04-30 H: 1.0IP 1K; 2026-04-28 H: 1.0IP 1K
