rank,pitcher,pitcher_id,pitcher_team,pitch_hand,opponent,game,game_time_ct,game_time_utc,status,lineup_source,projected_ip,projected_bf,times_through_order,outing_source,outing_role,expected_k_pct,expected_whiff_pct,expected_ks,expected_ks_model,expected_ks_1x,lineup_batters,lineup_scored,lineup_coverage,bf_scored,missing_batters,batters_faced_assumed,bb9,hr9,k9,xfip,pitcher_k_pct,pitcher_contact_pct,pitcher_gb_pct,pitcher_fb_pct,pitcher_iffb_pct,pitcher_soft_pct,pitcher_style,pitcher_style_flags,outing_risk,risk_flags,bf_risk_factor,survival_flags,last3_ks,last3_k9,last3_ip,form_ks,form_weight,lineup_k_pct,lineup_avg,lineup_bb_pct,lineup_bip_pct,contact_grade,offense_source,offense_factor,discipline_grade,discipline_ks_factor,discipline_bf_factor,pitch_count_risk,hand_mix_pitches_l,hand_mix_pitches_r,lineup_batter_ids,lineup_batter_names,arsenal_source,stuff_whiff_pct,stuff_fb_velo,stuff_fb_pitch,stuff_grade,spike_risk,spike_flags,stuff_source,soft_contact_profile,profile_flags,arsenal_matchup_rank,arsenal_matchup_pctile,matchup_grade,arsenal_abs_grade,arsenal_vs_league,arsenal_vs_opp,ticket_outlook,ticket_note,under_confirm_n,total_trust,vs_team_games,vs_team_ks,vs_team_pa,vs_team_bb,vs_team_hr,vs_team_hits,vs_team_avg,vs_team_ops,vs_team_k_pct,vs_team_home_g,vs_team_home_ks,vs_team_home_avg_ks,vs_team_away_g,vs_team_away_ks,vs_team_away_avg_ks,vs_team_recent
11,Erick Fedde,607200,CWS,R,MIN,MIN@CWS,6:40 PM CT,2026-09-04T23:40:00Z,ok,prior:2026-09-02,6.79,29,3.2222222222222223,season_start_est,swingman,17.733971278992374,24.409309045334314,4.982202773050439,4.681153463161756,1.5960574151093139,9,9,1.0,29,,29,3.2837839192069356,1.6054054716122796,6.421621886449119,4.715290417106329,16.541353,82.432432,39.3401015,39.0862944,7.1428571,14.467005,balanced,,medium,"high_hr,elev_xfip,exit_hr",0.97,exit_hr,4.0,7.5348837209302335,4.777777777777778,5.684651162790699,0.3,16.343490304709142,0.25496418867257475,7.202216066481994,73.40720221606648,contact_heavy,recent,0.9299999999999999,neutral,1.009880055401662,1.0,neutral,1201,895,"807712,686797,665019,680777,605137,663616,668904,701785,805805",Luke Keaschall; Brooks Lee; Kody Clemens; Ryan Jeffers; Josh Bell; Trevor Larnach; Royce Lewis; Kaelen Culpepper; Walker Jenkins,,18.31269359246887,93.94125,SI,soft,False,,savant+statcast,True,"K9 6.4, soft L3 4.0, elev_xFIP 4.72",27,0.1875,soft,soft,-4.7660287210076255,1.390480974283232,FILLER,"soft-contact (K9 6.4, soft L3 4.0, elev_xFIP 4.72) + arsenal K% 17.7 (soft solo, -4.8 vs lg, +1.4 vs opp K%, opp K% 16.3; slate #27/32 soft); stuff whiff 18.3% (soft), SI 93.9 mph — FILLER on Ks: pass or O3.5; does not help a K ticket; consider pitcher outs if clear/low risk and projected IP holds; weak under — only 1/2 confirms (opp contact-heavy BIP); need 1 more of GB/FLY · contact-heavy · Exp K ≤4.2 (or take U6.5+ / pass); also swingman — fade full-outing chalk",1,,6.0,31.0,123.0,8.0,1.0,16.0,.142,.415,25.203252032520325,2,7,3.5,4,24,6.0,2026-08-29 A: 5.0IP 4K; 2026-06-03 A: 5.0IP 2K; 2025-03-29 H: 6.0IP 2K; 2024-08-25 A: 6.0IP 7K; 2024-07-10 H: 5.0IP 5K; 2024-04-23 A: 6.0IP 11K
12,Max Fried,608331,NYY,L,SD,NYY@SD,8:40 PM CT,2026-09-05T01:40:00Z,ok,prior:2026-09-02,5.483951298701299,21,2.3333333333333335,season_avg,starter,22.943568527724082,25.12160397248099,4.956288235442609,4.730146922617457,2.0649211674951675,9,9,1.0,21,,21,2.8,0.3,8.3,3.605713761929009,23.919308,77.56097600000001,47.8260869,35.2173913,12.345679,19.230769,balanced,,clear,,1.0,,5.0,9.0,5.0,5.483951298701299,0.3,23.7012987012987,0.22564035891189077,10.38961038961039,64.6103896103896,neutral,recent,1.0479600401421572,patient,0.9567902597402598,0.9749246753246753,elevated,329,1030,"665487,669392,701538,664034,593428,806956,669720,669134,630105",Fernando Tatis; Samad Taylor; Jackson Merrill; Ty France; Xander Bogaerts; Ethan Salas; Austin Hays; Luis Campusano; Jake Cronenworth,,24.280464360657955,91.93061889250816,FC,avg,False,,savant+statcast,False,,10,0.71875,strong,strong,0.4435685277240822,-0.7577301735746182,,"arsenal K% 22.9 (strong solo, +0.4 vs lg, -0.8 vs opp K%, opp K% 23.7; slate #10/32 strong); stuff whiff 24.3% (avg), FC 91.9 mph",0,,6.0,31.0,154.0,5.0,3.0,34.0,.230,.564,20.12987012987013,2,10,5.0,1,4,4.0,2025-05-07 H: 7.0IP 8K; 2024-05-17 H: 4.1IP 2K; 2023-04-17 A: 5.0IP 4K
13,Zebby Matthews,805673,MIN,R,CWS,MIN@CWS,6:40 PM CT,2026-09-04T23:40:00Z,ok,prior:2026-09-03,5.402045609507639,23,2.5555555555555554,season_avg,starter,23.73940854161357,27.564481270363625,4.844500931569096,5.156782356279887,2.1365467687452213,9,9,1.0,23,,23,2.5714285714285716,1.5267857142857142,7.473214285714286,4.025102672313473,19.914347,79.59667900000001,44.047619,36.0119047,7.4380165,9.763314,balanced,,medium,"high_hr,exit_hr",0.97,exit_hr,5.333333333333333,6.857142857142857,7.0,4.115844273910582,0.3,21.50537634408602,0.22437332288912332,12.903225806451612,64.51612903225806,neutral,recent,1.0260679596002997,patient,0.95,0.9447612903225806,elevated,1011,767,"803011,808959,678246,643217,695731,695657,805367,671976,668670",Sam Antonacci; Munetaka Murakami; Miguel Vargas; Andrew Benintendi; Braden Montgomery; Colson Montgomery; Chase Meidroth; Tristan Peters; Jake Rogers,,21.997366782143683,95.19193798449614,FF,soft,False,,savant+statcast,False,,7,0.8125,elite,strong,1.239408541613571,2.234032197527551,,"arsenal K% 23.7 (strong solo, +1.2 vs lg, +2.2 vs opp K%, opp K% 21.5; slate #7/32 elite); stuff whiff 22.0% (soft), FF 95.2 mph",0,,4.0,20.0,102.0,6.0,4.0,21.0,.221,.643,19.607843137254903,2,10,5.0,2,10,5.0,2026-08-30 H: 8.1IP 5K; 2026-05-25 A: 6.0IP 6K; 2025-09-03 H: 6.0IP 5K; 2025-08-22 A: 4.2IP 4K
14,Cristian Javier,664299,HOU,R,AZ,AZ@HOU,7:10 PM CT,2026-09-05T00:10:00Z,ok,prior:2026-09-02,4.432031041666666,21,2.3333333333333335,season_start_est,starter,22.667931980031057,21.60078045682441,4.735528514491607,4.573377033064934,2.040113878202795,9,9,1.0,21,,21,3.8283583451868295,1.6119403558681387,8.462686868307728,5.017538683027342,20.588234999999997,73.70892,24.2857142,50.7142857,11.2676056,12.765957,fly_popup,"FB% 50.7, IFFB% 11.3",high,"elev_bb,high_hr,high_xfip,exit_hr,exit_xfip_bb",0.893855,"exit_hr,exit_xfip_bb",5.0,10.384615384615385,4.333333333333333,5.1138819711538455,0.3,21.25748502994012,0.21377580972508764,7.18562874251497,70.35928143712574,neutral,recent,0.9735261074489676,neutral,1.0100293413173653,1.0,neutral,357,463,"663457,682998,672515,672695,571448,694374,543510,545121,691783",Lars Nootbaar; Corbin Carroll; Gabriel Moreno; Geraldo Perdomo; Nolan Arenado; Tim Tawa; James McCann; Ildemaro Vargas; Jordan Lawlar,,29.468721564126735,93.18329177057356,FF,strong,True,"L3 K9 10.4, stuff whiff 29.5%",savant+statcast,False,,12,0.65625,strong,strong,0.16793198003105658,1.410446950090936,,"arsenal K% 22.7 (strong solo, +0.2 vs lg, +1.4 vs opp K%, opp K% 21.3; slate #12/32 strong); stuff whiff 29.5% (strong), FF 93.2 mph; pitcher style FLY/popup (FB% 50.7, IFFB% 11.3); stuff ceiling (L3 K9 10.4, stuff whiff 29.5%)",1,,5.0,18.0,77.0,4.0,2.0,12.0,.171,.548,23.376623376623378,0,0,,1,4,4.0,2023-10-01 A: 6.0IP 4K
15,Andre Pallante,669467,STL,R,COL,STL@COL,7:40 PM CT,2026-09-05T00:40:00Z,ok,prior:2026-09-02,5.557584238551651,24,2.6666666666666665,season_avg,starter,19.923555496558212,22.134648233693646,4.584049248238243,5.037101015019981,1.793119994690239,9,9,1.0,24,,24,2.713235294117647,0.6617647058823529,6.419117647058823,3.956454968989334,17.198582000000002,80.102041,54.5454545,27.033492799999998,6.1946902,17.619048,contact_gb,GB% 54.5,clear,,1.0,,3.6666666666666665,5.711538461538462,5.777777777777778,3.526928459080855,0.3,24.600638977635782,0.26383096444759413,9.904153354632587,64.21725239616613,neutral,recent,1.051393696587782,neutral,0.9855626198083067,0.9807501597444089,elevated,1154,1049,"664983,681393,696100,681198,694249,687597,691182,690022,678662",Jake McCarthy; Connor Norby; Hunter Goodman; TJ Rumfield; Cole Carrigg; Jordan Beck; Adael Amador; Ryan Ritter; Ezequiel Tovar,,21.847380307136405,95.18963068181819,FF,soft,False,,savant+statcast,True,"K9 6.4, soft L3 3.7",24,0.28125,soft,soft,-2.576444503441788,-4.67708348107757,FILLER,"soft-contact (K9 6.4, soft L3 3.7) + arsenal K% 19.9 (soft solo, -2.6 vs lg, -4.7 vs opp K%, opp K% 24.6; slate #24/32 soft); stuff whiff 21.8% (soft), FF 95.2 mph; pitcher style GB/contact (GB% 54.5) — FILLER on Ks: pass or O3.5; does not help a K ticket; consider pitcher outs if clear/low risk and projected IP holds; weak under — only 1/2 confirms (GB/FLY style); need 1 more of GB/FLY · contact-heavy · Exp K ≤4.2 (or take U6.5+ / pass); GB/contact out-getter — soft matchup strengthens under; elite mix alone is not a nuke over without length",1,,7.0,18.0,70.0,3.0,1.0,15.0,.224,.541,25.714285714285715,3,8,2.6666666666666665,2,5,2.5,2025-07-23 A: 5.0IP 5K; 2024-06-09 H: 5.0IP 6K; 2023-08-06 H: 1.0IP 0K; 2023-08-05 H: 2.0IP 2K; 2023-04-12 A: 1.0IP 0K
16,Ranger Suarez,624133,BOS,L,BAL,BOS@BAL,6:05 PM CT,2026-09-04T23:05:00Z,ok,prior:2026-09-03,5.105141897484877,22,2.4444444444444446,season_avg,starter,23.31708057354022,24.880079548488354,4.529102663916185,5.213257624146906,2.0985372516186196,9,9,1.0,22,,22,2.838274990981994,0.582210254560409,8.660377536586084,3.6622917292755757,23.062016,79.166667,40.173410399999995,33.2369942,15.6521739,17.897727,balanced,,clear,,1.0,,3.0,5.170212765957447,5.222222222222222,2.9327410900445043,0.3,23.49570200573066,0.24740799877324401,9.455587392550143,65.32951289398281,neutral,recent,1.0338872553210157,neutral,0.9895997134670487,0.9907553008595988,mild,552,1461,"677942,691723,673357,624413,683002,687952,665750,687637,665966",Blaze Alexander; Coby Mayo; Luis Robert; Pete Alonso; Gunnar Henderson; Christian Encarnacion-Strand; Leody Taveras; Dylan Beavers; Carlos Narváez,,20.800260010400415,90.30064516129033,SI,soft,False,,savant,False,,8,0.78125,strong,strong,0.8170805735402205,-0.17862143219043958,,"arsenal K% 23.3 (strong solo, +0.8 vs lg, -0.2 vs opp K%, opp K% 23.5; slate #8/32 strong); stuff whiff 20.8% (soft), SI 90.3 mph",0,,4.0,20.0,105.0,4.0,2.0,29.0,.290,.744,19.047619047619047,2,9,4.5,1,6,6.0,2025-08-06 H: 6.1IP 3K; 2024-06-14 A: 6.2IP 6K; 2023-07-26 H: 6.0IP 6K
17,Ryan Feltner,663372,COL,R,STL,STL@COL,7:40 PM CT,2026-09-05T00:40:00Z,ok,prior:2026-09-03,4.499070166666666,21,2.3333333333333335,season_start_est,starter,23.854457565150508,25.098222689502645,4.420851274468775,4.961678275076973,2.1469011808635456,9,9,1.0,21,,21,3.9836066570246125,1.6819672551881697,6.727869020752679,4.9118437399494015,16.703297,77.764128,41.9452887,40.1215805,11.3636363,15.615616,fly_popup,"FB% 40.1, IFFB% 11.4",high,"elev_bb,high_hr,high_xfip,exit_hr,exit_xfip_bb",0.893855,"exit_hr,exit_xfip_bb",3.6666666666666665,6.319148936170213,5.222222222222222,3.1589216063829784,0.3,23.25581395348837,0.2803456828329205,6.644518272425249,68.43853820598007,neutral,recent,0.9951527819495771,aggressive,1.0132438538205981,1.0,low,897,788,"665877,671056,691023,695491,699024,602104,695336,701675,686780",José Fermín; Iván Herrera; Jordan Walker; Joshua Báez; Leo Bernal; Ramón Urías; Thomas Saggese; Nathan Church; Pedro Pagés,,23.16499960749219,94.82038216560508,FF,avg,False,,savant+statcast,True,"K9 6.7, soft L3 3.7, elev_xFIP 4.91",6,0.84375,elite,strong,1.3544575651505077,0.598643611662137,MATCHUP_OK,"soft-contact profile (K9 6.7, soft L3 3.7, elev_xFIP 4.91) but arsenal K% 23.9 (strong solo, +1.4 vs lg, +0.6 vs opp K%, opp K% 23.3; slate #6/32 elite); stuff whiff 23.2% (avg), FF 94.8 mph; pitcher style FLY/popup (FB% 40.1, IFFB% 11.4) — O3.5 / thin O4.5 K only; disclose, not a nuke anchor; if skipping Ks, consider pitcher outs when IP/risk holds; fly/popup out-getter — BIP outs over Ks; same under cue as GB style",1,,4.0,18.0,93.0,8.0,3.0,17.0,.205,.630,19.35483870967742,1,6,6.0,2,9,4.5,2026-08-07 A: 5.1IP 2K; 2024-09-24 H: 6.0IP 6K; 2024-06-08 A: 5.1IP 7K
18,Nolan McLean,690997,NYM,R,SF,SF@NYM,6:10 PM CT,2026-09-04T23:10:00Z,ok,prior:2026-09-03,5.290136659404502,22,2.4444444444444446,season_avg,starter,21.44820666920461,20.567346965856935,4.388181341297921,4.717587406991198,1.9303386002284149,9,9,1.0,22,,22,3.526766825756707,0.8672377440385345,9.944326131641862,3.665346458192516,26.708074999999997,77.688172,45.408163200000004,34.6938775,11.7647058,18.434343000000002,whiff,K% 26.7,low,elev_bb,0.95,,4.333333333333333,6.157894736842105,6.333333333333333,3.619567188013607,0.3,20.43343653250774,0.27136177450870325,11.145510835913313,62.538699690402474,whiff_prone,recent,1.0208623427505332,patient,0.95,0.9658538699690402,elevated,1486,1058,"687551,646240,805811,813841,806367,668800,694376,801501,683766",Drew Gilbert; Rafael Devers; Bryce Eldridge; Jonah Cox; Turner Hill; Andrew Knizner; Shay Whitcomb; Nate Furman; Christian Koss,,24.002082482645978,95.0164108618654,SI,avg,False,,savant+statcast,False,,16,0.53125,avg,avg,-1.051793330795391,1.0147701366968676,,"arsenal K% 21.4 (avg solo, -1.1 vs lg, +1.0 vs opp K%, opp K% 20.4; slate #16/32 avg); stuff whiff 24.0% (avg), SI 95.0 mph; pitcher style WHIFF (K% 26.7)",0,,1.0,4.0,19.0,2.0,0.0,1.0,.059,.276,21.05263157894737,0,0,,1,4,4.0,2026-04-03 A: 5.1IP 4K
19,Shane Baz,669358,BAL,R,BOS,BOS@BAL,6:05 PM CT,2026-09-04T23:05:00Z,ok,prior:2026-09-03,5.781832766099432,25,2.7777777777777777,season_avg,starter,16.079399025429407,18.61319502153685,4.327178520646487,3.7972620019661045,1.4471459122886465,9,9,1.0,25,,25,3.1528662420382165,0.6305732484076433,7.968152866242038,4.177735709422713,20.77728,79.83871,38.1663113,38.3795309,8.3333333,13.375796000000001,balanced,,clear,,1.0,,5.666666666666667,8.660377358490566,5.888888888888889,5.563650397567378,0.3,17.117117117117118,0.27122590280485015,9.00900900900901,72.07207207207207,contact_heavy,recent,0.9299999999999999,neutral,0.993618918918919,0.9943279279279279,mild,1531,1024,"701350,681508,668939,677800,686765,702332,680776,642201,643396",Roman Anthony; Mickey Gasper; Adley Rutschman; Wilyer Abreu; Nick Sogard; Caleb Durbin; Jarren Duran; Eli White; Isiah Kiner-Falefa,,22.475884170534677,95.95284738041003,FF,avg,False,,savant+statcast,False,,32,0.03125,soft,soft,-6.420600974570593,-1.0377180916877116,,"arsenal K% 16.1 (soft solo, -6.4 vs lg, -1.0 vs opp K%, opp K% 17.1; slate #32/32 soft); stuff whiff 22.5% (avg), FF 96.0 mph; weak under — only 1/2 confirms (opp contact-heavy BIP); need 1 more of GB/FLY · contact-heavy · Exp K ≤4.2 (or take U6.5+ / pass)",1,,7.0,44.0,164.0,9.0,3.0,25.0,.169,.523,26.829268292682926,2,17,8.5,5,27,5.4,2026-07-20 A: 6.0IP 6K; 2026-06-02 A: 7.0IP 6K; 2025-07-12 A: 6.1IP 3K; 2025-06-09 A: 5.1IP 5K; 2025-04-14 H: 6.0IP 11K; 2024-09-28 A: 6.0IP 7K; 2024-09-17 H: 7.0IP 6K
20,Walker Buehler,621111,SD,R,NYY,NYY@SD,8:40 PM CT,2026-09-05T01:40:00Z,ok,prior:2026-09-02,4.864197530864198,21,2.3333333333333335,season_avg,starter,22.41068735562325,26.703403171602606,4.301428082244939,4.7960021467489184,2.0169618620060925,9,9,1.0,21,,21,3.3578681503477203,1.164974664406352,7.606599279359122,4.208690842627421,19.856887,81.717172,47.4489795,34.9489795,8.759124,14.974619,balanced,,low,elev_xfip,1.0,,3.6666666666666665,5.823529411764706,5.666666666666667,3.147421931735657,0.3,24.0,0.3071878268136035,7.333333333333333,66.33333333333333,neutral,recent,1.0152030432965993,neutral,1.0087,1.0,neutral,1226,990,"502671,641355,671218,700250,642708,682987,676609,665862,645305",Paul Goldschmidt; Cody Bellinger; Heliot Ramos; Ben Rice; Amed Rosario; Spencer Jones; José Caballero; Jazz Chisholm Jr.; Ali Sánchez,,19.123073058171126,90.41624087591241,FC,soft,False,,savant+statcast,False,,14,0.59375,avg,avg,-0.08931264437675068,-1.5893126443767507,,"arsenal K% 22.4 (avg solo, -0.1 vs lg, -1.6 vs opp K%, opp K% 24.0; slate #14/32 avg); stuff whiff 19.1% (soft), FC 90.4 mph",0,,2.0,4.0,27.0,3.0,3.0,9.0,.391,1.307,14.814814814814815,0,0,,2,4,2.0,2025-08-24 A: 2.1IP 2K; 2025-06-06 A: 2.0IP 2K
21,Janson Junk,676083,MIA,R,CHC,CHC@MIA,6:10 PM CT,2026-09-04T23:10:00Z,ok,prior:2026-09-03,5.1,22,2.4444444444444446,season_start_est,starter,24.793489862039202,25.531742738224086,4.235639342609588,5.135963180472168,2.231414087583528,9,9,1.0,22,,22,2.4466019417475726,1.0485436893203883,6.116504854368932,4.494908115224352,16.091954,87.055838,43.6923076,39.076923,18.1102362,17.168675,balanced,,low,elev_xfip,1.0,,2.0,3.7674418604651163,4.777777777777778,2.1348837209302327,0.3,16.9811320754717,0.25631260751655427,8.086253369272237,73.31536388140162,contact_heavy,recent,0.9299999999999999,neutral,1.0019237196765498,1.0,neutral,1062,564,"691718,673548,683737,608324,664023,663538,699393,624424,608348",Pete Crow-Armstrong; Seiya Suzuki; Michael Busch; Alex Bregman; Ian Happ; Nico Hoerner; Pedro Ramírez; Michael Conforto; Carson Kelly,,15.786521181001282,94.03041958041959,FF,soft,False,,savant+statcast,True,"K9 6.1, soft L3 2.0, elev_xFIP 4.49",5,0.875,elite,elite,2.293489862039202,7.812357786567503,MATCHUP_OK,"soft-contact profile (K9 6.1, soft L3 2.0, elev_xFIP 4.49) but arsenal K% 24.8 (elite solo, +2.3 vs lg, +7.8 vs opp K%, opp K% 17.0; slate #5/32 elite); stuff whiff 15.8% (soft), FF 94.0 mph — O3.5 / thin O4.5 K only; disclose, not a nuke anchor; if skipping Ks, consider pitcher outs when IP/risk holds",1,,2.0,5.0,19.0,1.0,0.0,4.0,.222,.485,26.31578947368421,1,3,3.0,1,2,2.0,2024-05-05 A: 2.0IP 2K; 2023-10-01 H: 2.2IP 3K
22,Andrew Sears,808825,DET,L,CLE,DET@CLE,6:15 PM CT,2026-09-04T23:15:00Z,ok,prior:2026-09-03,5.5,23,2.5555555555555554,default,starter,19.213722273954197,20.671360153256703,4.100277431700815,4.100277431700815,1.7292350046558778,9,9,1.0,23,,23,1.350000128746045,1.350000128746045,5.40000051498418,5.054336718223747,14.285713999999999,73.214286,26.086956500000003,52.173913000000006,16.6666666,17.391303999999998,fly_popup,"FB% 52.2, IFFB% 16.7",medium,"elev_hr,high_xfip",1.0,,,,,,,17.77777777777778,0.2530535176328061,6.944444444444445,72.77777777777777,contact_heavy,recent,0.9299999999999999,aggressive,1.0108444444444444,1.0,low,43,73,"680757,800050,608070,666176,663993,694197,683953,595978,677587",Steven Kwan; Chase DeLauter; José Ramírez; Jo Adell; Nathaniel Lowe; Angel Genao; Travis Bazzana; Austin Hedges; Brayan Rocchio,statcast_fallback,26.05706075533662,93.8132075471698,FF,strong,False,,statcast,True,"K9 5.4, elev_xFIP 5.05",26,0.21875,soft,soft,-3.286277726045803,1.4359444961764183,UNDER_OK,"soft-contact (K9 5.4, elev_xFIP 5.05) + arsenal K% 19.2 (soft solo, -3.3 vs lg, +1.4 vs opp K%, opp K% 17.8; slate #26/32 soft); stuff whiff 26.1% (strong), FF 93.8 mph; pitcher style FLY/popup (FB% 52.2, IFFB% 16.7); UNDER_OK — 3/2+ confirms (GB/FLY style, opp contact-heavy BIP, Exp K ≤4.2) — FILLER on K overs (pass/O3.5); under lane preferred when confirms hold; pitcher outs also live if clear/low risk and projected IP holds; fly/popup out-getter — BIP outs over Ks; same under cue as GB style",3,,,,,,,,,,,0,0,,0,0,,
23,Merrill Kelly,518876,AZ,R,HOU,AZ@HOU,7:10 PM CT,2026-09-05T00:10:00Z,ok,prior:2026-09-03,4.758023674245614,21,2.3333333333333335,season_avg,starter,20.98969010074134,24.825996497330653,4.098822543798137,4.264921434320949,1.8890721090667204,9,9,1.0,21,,21,4.065882644896215,1.6517648244890872,6.035294551017818,4.989819182686347,15.422078,79.819005,40.8482142,38.1696428,8.187134499999999,11.258277999999999,balanced,,high,"high_bb,high_hr,high_xfip,exit_hr,exit_xfip_bb",0.84681,"exit_hr,exit_xfip_bb",4.333333333333333,7.02,5.555555555555556,3.711258465911578,0.3,21.34502923976608,0.2185615861984609,9.35672514619883,67.25146198830409,neutral,recent,1.0012192525731918,neutral,0.9904894736842106,0.9915461988304094,mild,1415,859,"665161,670541,670623,514888,662139,572233,666211,673237,664774",Jeremy Peña; Yordan Alvarez; Isaac Paredes; Jose Altuve; Daulton Varsho; Christian Walker; Taylor Trammell; Yainer Diaz; LaMonte Wade Jr.,,20.8994230044362,92.09435483870968,FF,soft,False,,savant+statcast,True,"K9 6.0, soft L3 4.3, elev_xFIP 4.99",20,0.40625,avg,avg,-1.5103098992586617,-0.3553391390247427,FILLER,"soft-contact (K9 6.0, soft L3 4.3, elev_xFIP 4.99) + arsenal K% 21.0 (avg solo, -1.5 vs lg, -0.4 vs opp K%, opp K% 21.3; slate #20/32 avg); stuff whiff 20.9% (soft), FF 92.1 mph — FILLER on Ks: pass or O3.5; does not help a K ticket; consider pitcher outs if clear/low risk and projected IP holds",1,,4.0,19.0,93.0,6.0,0.0,22.0,.259,.598,20.43010752688172,2,12,6.0,1,1,1.0,2025-09-16 A: 3.0IP 1K; 2025-09-05 H: 7.0IP 7K; 2023-09-30 H: 7.0IP 5K
24,Nick Martinez,607259,TB,R,TEX,TB@TEX,7:05 PM CT,2026-09-05T00:05:00Z,ok,prior:2026-09-03,5.676621404682274,23,2.5555555555555554,season_avg,starter,17.5368642596449,22.16194318820017,4.005969108768627,3.7040753093417287,1.5783177833680408,9,9,1.0,23,,23,1.2885033390932783,1.0542300047126822,5.32971835715856,4.465695276322345,14.724919,84.28835500000001,35.542168600000004,42.3694779,9.4786729,16.135458,balanced,,low,elev_xfip,1.0,,4.333333333333333,7.468085106382979,5.222222222222222,4.710387974098058,0.3,18.840579710144926,0.27664691482594295,11.594202898550725,66.08695652173913,neutral,recent,0.9708817495543839,patient,0.95,0.9604695652173914,elevated,1302,846,"677649,608369,694671,607043,679822,669394,681351,683227,553869",Ezequiel Duran; Corey Seager; Wyatt Langford; Brandon Nimmo; Justin Foscue; Jake Burger; Logan O'Hoppe; Cody Freeman; Elias Díaz,,16.938391038696533,92.40569715142429,SI,soft,False,,savant,True,"K9 5.3, soft L3 4.3, elev_xFIP 4.47",28,0.15625,soft,soft,-4.963135740355099,-1.3037154505000252,FILLER,"soft-contact (K9 5.3, soft L3 4.3, elev_xFIP 4.47) + arsenal K% 17.5 (soft solo, -5.0 vs lg, -1.3 vs opp K%, opp K% 18.8; slate #28/32 soft); stuff whiff 16.9% (soft), SI 92.4 mph — FILLER on Ks: pass or O3.5; does not help a K ticket; consider pitcher outs if clear/low risk and projected IP holds; weak under — only 1/2 confirms (Exp K ≤4.2); need 1 more of GB/FLY · contact-heavy · Exp K ≤4.2 (or take U6.5+ / pass)",1,,2.0,4.0,9.0,0.0,0.0,3.0,.333,.666,44.44444444444444,2,4,2.0,0,0,,2023-07-30 H: 1.0IP 2K; 2023-07-28 H: 1.0IP 2K
25,Rhett Lowder,695076,CIN,R,MIL,MIL@CIN,5:10 PM CT,2026-09-04T22:10:00Z,ok,prior:2026-09-03,5.159767339252085,23,2.5555555555555554,season_start_est,starter,20.629150697972605,23.908721787194843,3.995255953453123,4.330643365887329,1.8566235628175347,9,9,1.0,23,,23,3.4553573782346847,1.285714373296627,7.071429053131448,4.718020456189127,17.635271,82.680902,40.555555500000004,40.0,9.7222222,12.154696,balanced,,medium,"elev_hr,elev_xfip",1.0,,3.6666666666666665,5.60377358490566,5.888888888888889,3.212685324439977,0.3,19.2090395480226,0.28989862692933105,9.03954802259887,70.33898305084746,contact_heavy,recent,0.9331694110642774,neutral,0.9933440677966102,0.994083615819209,mild,1205,685,"694192,668930,661388,641343,683734,592885,669003,687401,666152",Jackson Chourio; Brice Turang; William Contreras; Jake Bauers; Andrew Vaughn; Christian Yelich; Garrett Mitchell; Joey Ortiz; David Hamilton,,18.862676822633297,92.96527272727273,SI,soft,False,,savant,True,"K9 7.1, soft L3 3.7, elev_xFIP 4.72",22,0.34375,soft,avg,-1.8708493020273949,1.4201111499500065,UNDER_OK,"soft-contact (K9 7.1, soft L3 3.7, elev_xFIP 4.72) + arsenal K% 20.6 (avg solo, -1.9 vs lg, +1.4 vs opp K%, opp K% 19.2; slate #22/32 soft); stuff whiff 18.9% (soft), SI 93.0 mph — FILLER on K overs (pass/O3.5); under lane preferred when confirms hold; pitcher outs also live if clear/low risk and projected IP holds",2,,3.0,20.0,71.0,6.0,3.0,21.0,.333,.892,28.169014084507044,2,12,6.0,1,8,8.0,2026-06-30 A: 4.2IP 8K; 2026-06-24 H: 5.2IP 6K; 2024-08-30 H: 4.0IP 6K
26,Jameson Taillon,592791,TOR,R,KC,TOR@KC,7:10 PM CT,2026-09-05T00:10:00Z,ok,prior:2026-09-03,4.756931601023018,20,2.2222222222222223,season_avg,starter,21.142375403783806,24.19539791507755,3.9652738182117564,3.9657727399371456,1.9028137863405425,9,9,1.0,20,,20,3.4285714285714284,2.7857142857142856,8.035714285714286,4.78151518500277,20.718232,75.535168,34.1269841,50.0,7.9365079000000005,14.624506,balanced,,medium,"high_hr,elev_xfip,exit_hr",0.97,exit_hr,3.3333333333333335,7.5,4.0,3.964109667519182,0.3,18.47826086956522,0.2762485712361506,9.23913043478261,70.92391304347827,contact_heavy,recent,0.9299999999999999,neutral,0.9915478260869566,0.9924869565217391,mild,794,620,"695600,677951,695506,521692,686469,686681,668942,686555,664728",Carter Jensen; Bobby Witt; Jac Caglianone; Salvador Perez; Vinnie Pasquantino; Michael Massey; Josh Rojas; Isaac Collins; Kyle Isbel,,26.314876847290645,91.82923076923078,FF,strong,False,,savant+statcast,False,,19,0.4375,avg,avg,-1.3576245962161941,2.6641145342185872,,"arsenal K% 21.1 (avg solo, -1.4 vs lg, +2.7 vs opp K%, opp K% 18.5; slate #19/32 avg); stuff whiff 26.3% (strong), FF 91.8 mph",2,,5.0,32.0,122.0,7.0,1.0,23.0,.207,.570,26.229508196721312,1,3,3.0,0,0,,2023-08-18 H: 6.0IP 3K
